Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,,2016-01-06,19-241,MIN,,DEN,L (-4),,,,,,,,,,,,,,,,,,,,,,
37,,2016-01-08,19-243,MIN,,CLE,L (-26),,,,,,,,,,,,,,,,,,,,,,
38,,2016-01-10,19-245,MIN,,DAL,L (-6),,,,,,,,,,,,,,,,,,,,,,
39,,2016-01-12,19-247,MIN,,OKC,L (-5),,,,,,,,,,,,,,,,,,,,,,
40,,2016-01-13,19-248,MIN,@,HOU,L (-3),,,,,,,,,,,,,,,,,,,,,,
41,,2016-01-15,19-250,MIN,@,OKC,L (-20),,,,,,,,,,,,,,,,,,,,,,
42,,2016-01-17,19-252,MIN,,PHO,W (+30),,,,,,,,,,,,,,,,,,,,,,
43,,2016-01-19,19-254,MIN,@,NOP,L (-15),,,,,,,,,,,,,,,,,,,,,,
44,,2016-01-20,19-255,MIN,@,DAL,L (-12),,,,,,,,,,,,,,,,,,,,,,
45,,2016-01-23,19-258,MIN,,MEM,W (+5),,,,,,,,,,,,,,,,,,,,,,
46,,2016-01-25,19-260,MIN,@,CLE,L (-7),,,,,,,,,,,,,,,,,,,,,,
47,,2016-01-27,19-262,MIN,,OKC,L (-3),,,,,,,,,,,,,,,,,,,,,,
48,,2016-01-29,19-264,MIN,@,UTA,L (-13),,,,,,,,,,,,,,,,,,,,,,
49,,2016-01-31,19-266,MIN,@,POR,L (-3),,,,,,,,,,,,,,,,,,,,,,
50,,2016-02-02,19-268,MIN,@,LAL,L (-4),,,,,,,,,,,,,,,,,,,,,,
51,,2016-02-03,19-269,MIN,@,LAC,W (+6),,,,,,,,,,,,,,,,,,,,,,
52,,2016-02-06,19-272,MIN,,CHI,W (+7),,,,,,,,,,,,,,,,,,,,,,
53,10,2016-02-08,19-274,MIN,,NOP,L (-14),0,12:00,1,5,.200,0,1,.000,1,1,1.000,0,3,3,5,0,0,0,0,3,4.3,+11
54,,2016-02-10,19-276,MIN,,TOR,W (+5),,,,,,,,,,,,,,,,,,,,,,
55,11,2016-02-19,19-285,MIN,@,MEM,L (-5),0,13:41,1,3,.333,1,1,1.000,2,2,1.000,0,0,0,2,0,0,1,1,5,3.3,-3
56,,2016-02-20,19-286,MIN,,NYK,L (-8),,,,,,,,,,,,,,,,,,,,,,
57,12,2016-02-22,19-288,MIN,,BOS,W (+2),0,15:59,4,7,.571,1,2,.500,0,0,,1,1,2,1,1,0,1,2,9,6.6,-9
58,13,2016-02-24,19-290,MIN,@,TOR,L (-9),0,11:48,1,3,.333,0,0,,2,2,1.000,0,0,0,3,1,0,0,1,4,5.0,-2
59,14,2016-02-27,19-293,MIN,@,NOP,W (+2),0,12:30,2,4,.500,2,3,.667,1,2,.500,1,2,3,3,0,0,1,0,7,7.0,-5
60,15,2016-02-28,19-294,MIN,@,DAL,L (-27),0,23:07,2,9,.222,2,4,.500,1,1,1.000,0,3,3,6,2,0,0,0,7,8.6,+1
61,16,2016-03-02,19-297,MIN,,WAS,L (-6),0,10:06,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3,-0.4,-16
62,17,2016-03-04,19-299,MIN,@,MIL,L (-15),0,24:05,1,3,.333,0,1,.000,0,0,,1,4,5,5,2,0,2,0,2,5.7,+7
63,18,2016-03-05,19-300,MIN,,BRK,W (+14),0,15:47,3,5,.600,2,3,.667,1,1,1.000,0,1,1,2,0,0,1,3,9,6.2,-6
64,19,2016-03-07,19-302,MIN,@,CHO,L (-5),0,13:39,1,3,.333,0,0,,0,0,,0,1,1,4,1,0,1,0,2,3.4,-18
65,20,2016-03-08,19-303,MIN,,SAS,L (-25),0,26:47,4,7,.571,2,4,.500,0,0,,0,0,0,6,0,0,0,1,10,10.5,+1
66,21,2016-03-11,19-306,MIN,@,OKC,W (+3),0,12:05,2,7,.286,1,4,.250,0,0,,0,0,0,1,0,0,0,0,5,1.6,-13
67,22,2016-03-14,19-309,MIN,@,PHO,L (-3),0,11:34,0,3,.000,0,1,.000,0,0,,0,1,1,1,1,0,2,2,0,-2.9,-15
68,23,2016-03-16,19-311,MIN,@,MEM,W (+6),0,19:11,3,4,.750,0,1,.000,4,6,.667,0,0,0,5,1,2,2,0,10,11.5,+10
69,24,2016-03-18,19-313,MIN,@,HOU,L (-5),0,15:38,1,4,.250,0,1,.000,0,0,,0,2,2,4,0,0,0,1,2,2.6,+7
70,25,2016-03-21,19-316,MIN,,GSW,L (-5),0,15:09,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-6
71,26,2016-03-23,19-318,MIN,,SAC,W (+9),0,21:38,1,5,.200,0,1,.000,1,2,.500,0,0,0,5,3,0,2,1,3,3.6,-4
72,27,2016-03-25,19-320,MIN,@,WAS,W (+3),0,13:31,3,6,.500,0,1,.000,2,2,1.000,0,0,0,6,2,0,1,2,8,9.4,-7
73,28,2016-03-26,19-321,MIN,,UTA,L (-9),0,17:26,2,7,.286,0,1,.000,4,4,1.000,0,2,2,2,1,0,2,1,8,4.5,-16
74,29,2016-03-28,19-323,MIN,,PHO,W (+5),0,13:46,1,3,.333,0,2,.000,1,2,.500,0,0,0,2,2,0,2,0,3,2.3,-2
75,30,2016-03-30,19-325,MIN,,LAC,L (-20),0,22:49,1,10,.100,0,7,.000,0,0,,0,0,0,2,0,0,0,3,2,-4.4,+2
76,31,2016-04-01,19-327,MIN,@,UTA,L (-13),0,5:45,0,1,.000,0,1,.000,0,0,,1,0,1,1,1,0,2,0,0,-0.3,+8
77,32,2016-04-03,19-329,MIN,,DAL,L (-10),0,13:56,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,-17
78,33,2016-04-05,19-331,MIN,@,GSW,W (+7),0,19:10,3,4,.750,0,0,,1,2,.500,0,0,0,5,1,0,0,1,7,9.1,+19
79,34,2016-04-07,19-333,MIN,@,SAC,W (+8),0,26:21,2,3,.667,1,2,.500,0,0,,0,3,3,4,4,0,1,1,5,10.0,+6
80,35,2016-04-09,19-335,MIN,@,POR,W (+1),0,15:38,1,2,.500,0,0,,1,1,1.000,0,0,0,2,1,0,0,0,3,4.4,+8
81,36,2016-04-11,19-337,MIN,,HOU,L (-24),0,25:47,1,5,.200,0,1,.000,0,0,,0,3,3,5,2,0,2,4,2,1.7,-7
82,37,2016-04-13,19-339,MIN,,NOP,W (+35),0,25:49,3,5,.600,1,2,.500,2,4,.500,0,1,1,12,1,0,0,0,9,15.6,+14
