Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,22,2022-12-02,27-131,WAS,@,CHO,L (-1),1,32:54,6,14,.429,2,5,.400,0,0,,0,4,4,3,0,1,1,2,14,8.8,-5
24,23,2022-12-04,27-133,WAS,,LAL,L (-11),1,32:14,10,21,.476,1,7,.143,5,6,.833,3,4,7,4,2,1,6,6,26,15.3,-10
25,24,2022-12-07,27-136,WAS,@,CHI,L (-4),1,37:55,8,18,.444,2,5,.400,3,4,.750,0,5,5,1,2,0,3,1,21,12.0,-12
26,25,2022-12-09,27-138,WAS,@,IND,L (-10),1,35:37,9,20,.450,4,9,.444,5,6,.833,2,5,7,7,0,0,3,2,27,20.2,-13
27,26,2022-12-10,27-139,WAS,,LAC,L (-7),1,38:13,14,27,.519,7,11,.636,0,0,,2,10,12,3,1,0,6,2,35,22.4,-5
28,27,2022-12-12,27-141,WAS,,BRK,L (-12),1,39:01,8,21,.381,4,10,.400,0,4,.000,2,5,7,3,0,1,4,2,20,7.8,-3
29,28,2022-12-14,27-143,WAS,@,DEN,L (-13),1,35:47,9,16,.563,4,8,.500,2,6,.333,0,2,2,4,0,0,3,4,24,13.6,-24
30,29,2022-12-17,27-146,WAS,@,LAC,L (-9),1,39:00,8,18,.444,1,6,.167,0,0,,0,6,6,2,1,1,3,4,17,7.9,-9
31,30,2022-12-18,27-147,WAS,@,LAL,L (-2),1,39:53,9,18,.500,3,9,.333,1,2,.500,2,14,16,2,1,1,3,3,22,17.1,-4
32,31,2022-12-20,27-149,WAS,@,PHO,W (+3),1,36:48,10,19,.526,5,10,.500,4,6,.667,0,6,6,6,2,0,2,0,29,24.9,+7
33,32,2022-12-22,27-151,WAS,@,UTA,L (-8),1,33:49,8,18,.444,2,5,.400,3,4,.750,1,4,5,2,1,0,2,1,21,13.1,-21
34,33,2022-12-23,27-152,WAS,@,SAC,W (+14),1,37:24,14,23,.609,2,8,.250,2,3,.667,1,8,9,5,2,0,1,1,32,28.3,+11
35,34,2022-12-27,27-156,WAS,,PHI,W (+5),1,37:38,4,13,.308,2,9,.222,4,5,.800,0,8,8,1,0,0,4,1,14,4.8,+11
36,35,2022-12-28,27-157,WAS,,PHO,W (+25),1,35:40,8,17,.471,2,4,.500,4,4,1.000,0,5,5,7,1,0,1,2,22,18.9,+34
37,36,2022-12-30,27-159,WAS,@,ORL,W (+19),1,31:12,9,16,.563,4,8,.500,1,2,.500,0,5,5,6,0,1,8,1,23,13.0,+14
38,37,2023-01-01,27-161,WAS,@,MIL,W (+23),1,33:23,5,16,.313,0,2,.000,0,1,.000,1,12,13,11,0,0,5,3,10,6.2,+17
39,38,2023-01-03,27-163,WAS,@,MIL,L (-10),1,34:18,10,28,.357,0,6,.000,0,0,,1,3,4,2,0,2,2,1,20,6.4,-16
40,39,2023-01-06,27-166,WAS,@,OKC,L (-17),1,37:20,7,14,.500,2,5,.400,7,8,.875,1,4,5,7,1,0,6,3,23,16.2,-15
41,40,2023-01-09,27-169,WAS,,NOP,L (-20),1,23:06,6,13,.462,3,8,.375,4,4,1.000,2,6,8,2,0,0,5,6,19,9.5,-15
42,41,2023-01-11,27-171,WAS,,CHI,W (+3),1,37:44,9,20,.450,1,4,.250,2,3,.667,0,4,4,3,0,0,2,3,21,10.3,+11
43,42,2023-01-13,27-173,WAS,,NYK,L (-4),1,40:05,14,27,.519,4,10,.400,8,9,.889,1,6,7,7,0,1,3,2,40,30.6,-1
44,43,2023-01-16,27-176,WAS,,GSW,L (-9),1,40:06,5,20,.250,4,12,.333,2,4,.500,3,8,11,5,1,0,6,2,16,5.4,-15
45,44,2023-01-18,27-178,WAS,@,NYK,W (+11),1,36:22,11,24,.458,4,12,.333,1,3,.333,3,10,13,7,1,1,4,3,27,20.3,+20
46,45,2023-01-21,27-181,WAS,,ORL,W (+20),1,31:42,9,20,.450,5,11,.455,2,6,.333,1,9,10,6,0,1,1,0,25,20.3,+19
47,46,2023-01-24,27-184,WAS,@,DAL,W (+1),1,36:48,12,23,.522,2,10,.200,4,5,.800,0,5,5,2,0,1,3,2,30,18.1,+8
48,47,2023-01-25,27-185,WAS,@,HOU,W (+5),1,41:15,12,25,.480,5,13,.385,4,5,.800,1,8,9,2,1,1,2,1,33,23.7,+6
49,48,2023-01-28,27-188,WAS,@,NOP,W (+10),1,37:38,4,13,.308,2,9,.222,0,0,,0,9,9,5,1,1,2,2,10,7.6,+4
50,49,2023-01-30,27-190,WAS,@,SAS,W (+21),1,31:42,5,11,.455,1,3,.333,5,6,.833,0,6,6,3,0,0,5,2,16,8.0,+5
51,50,2023-02-03,27-194,WAS,,POR,L (-8),1,36:49,4,11,.364,0,5,.000,4,4,1.000,1,10,11,6,0,1,2,3,12,11.3,-4
52,51,2023-02-04,27-195,WAS,@,BRK,L (-2),1,11:15,0,6,.000,0,1,.000,2,2,1.000,0,2,2,5,0,0,0,1,2,1.5,+11
53,,2023-02-06,27-197,WAS,,CLE,L (-23),,,,,,,,,,,,,,,,,,,,,,
54,,2023-02-08,27-199,WAS,,CHO,W (+14),,,,,,,,,,,,,,,,,,,,,,
55,,2023-02-11,27-202,WAS,,IND,W (+14),,,,,,,,,,,,,,,,,,,,,,
56,,2023-02-13,27-204,WAS,@,GSW,L (-9),,,,,,,,,,,,,,,,,,,,,,
57,52,2023-02-14,27-205,WAS,@,POR,W (+25),1,35:54,11,20,.550,6,10,.600,5,6,.833,1,8,9,2,0,1,3,1,33,24.8,+18
58,53,2023-02-16,27-207,WAS,@,MIN,W (+8),1,34:37,6,21,.286,4,13,.308,0,0,,2,5,7,1,1,1,4,1,16,4.6,+3
59,54,2023-02-24,27-215,WAS,,NYK,L (-6),1,40:52,10,23,.435,3,12,.250,0,0,,0,5,5,3,1,0,4,3,23,10.3,-8
60,55,2023-02-26,27-217,WAS,@,CHI,L (-20),1,38:17,4,18,.222,1,8,.125,1,2,.500,0,4,4,3,0,0,3,4,10,-2.7,-22
61,56,2023-02-28,27-219,WAS,@,ATL,W (+3),1,36:42,10,26,.385,2,7,.286,6,7,.857,1,2,3,1,1,1,2,2,28,14.3,+5
62,57,2023-03-02,27-221,WAS,,TOR,W (+11),1,34:54,10,24,.417,4,9,.444,6,8,.750,1,4,5,5,1,0,3,0,30,19.8,+9
63,58,2023-03-04,27-223,WAS,,TOR,L (-7),1,41:30,5,12,.417,2,5,.400,4,4,1.000,0,6,6,1,0,0,5,4,16,5.5,-6
64,,2023-03-05,27-224,WAS,,MIL,L (-6),,,,,,,,,,,,,,,,,,,,,,
65,59,2023-03-07,27-226,WAS,@,DET,W (+2),1,34:41,9,20,.450,3,8,.375,2,2,1.000,0,3,3,2,2,1,3,0,23,14.6,+6
66,60,2023-03-08,27-227,WAS,,ATL,L (-2),1,34:57,10,15,.667,2,7,.286,3,4,.750,1,9,10,6,2,0,4,1,25,23.3,+5
67,61,2023-03-10,27-229,WAS,,ATL,L (-7),1,39:44,7,12,.583,1,3,.333,2,4,.500,0,5,5,3,0,0,4,1,17,9.8,+4
68,62,2023-03-12,27-231,WAS,@,PHI,L (-19),1,29:41,4,14,.286,1,5,.200,3,4,.750,1,10,11,4,1,0,2,1,12,8.5,-22
69,,2023-03-14,27-233,WAS,,DET,W (+20),,,,,,,,,,,,,,,,,,,,,,
70,63,2023-03-17,27-236,WAS,@,CLE,L (-23),1,24:52,3,7,.429,1,3,.333,0,0,,0,2,2,1,1,1,4,5,7,0.3,-22
71,64,2023-03-18,27-237,WAS,,SAC,L (-14),1,31:33,12,23,.522,4,11,.364,5,6,.833,0,7,7,3,1,0,0,1,33,26.1,-25
72,,2023-03-21,27-240,WAS,@,ORL,L (-10),,,,,,,,,,,,,,,,,,,,,,
73,,2023-03-22,27-241,WAS,,DEN,L (-14),,,,,,,,,,,,,,,,,,,,,,
74,,2023-03-24,27-243,WAS,,SAS,W (+12),,,,,,,,,,,,,,,,,,,,,,
75,,2023-03-26,27-245,WAS,@,TOR,L (-10),,,,,,,,,,,,,,,,,,,,,,
76,,2023-03-28,27-247,WAS,,BOS,W (+19),,,,,,,,,,,,,,,,,,,,,,
77,,2023-03-31,27-250,WAS,,ORL,L (-7),,,,,,,,,,,,,,,,,,,,,,
78,,2023-04-02,27-252,WAS,@,NYK,L (-9),,,,,,,,,,,,,,,,,,,,,,
79,,2023-04-04,27-254,WAS,,MIL,L (-12),,,,,,,,,,,,,,,,,,,,,,
80,,2023-04-05,27-255,WAS,@,ATL,L (-18),,,,,,,,,,,,,,,,,,,,,,
81,,2023-04-07,27-257,WAS,,MIA,W (+6),,,,,,,,,,,,,,,,,,,,,,
82,,2023-04-09,27-259,WAS,,HOU,L (-5),,,,,,,,,,,,,,,,,,,,,,
