Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,,2022-11-20,24-285,WAS,,CHO,W (+4),,,,,,,,,,,,,,,,,,,,,,
18,,2022-11-23,24-288,WAS,@,MIA,L (-8),,,,,,,,,,,,,,,,,,,,,,
19,,2022-11-25,24-290,WAS,@,MIA,L (-3),,,,,,,,,,,,,,,,,,,,,,
20,,2022-11-27,24-292,WAS,@,BOS,L (-9),,,,,,,,,,,,,,,,,,,,,,
21,,2022-11-28,24-293,WAS,,MIN,W (+15),,,,,,,,,,,,,,,,,,,,,,
22,,2022-11-30,24-295,WAS,@,BRK,L (-6),,,,,,,,,,,,,,,,,,,,,,
23,,2022-12-02,24-297,WAS,@,CHO,L (-1),,,,,,,,,,,,,,,,,,,,,,
24,,2022-12-04,24-299,WAS,,LAL,L (-11),,,,,,,,,,,,,,,,,,,,,,
25,,2022-12-07,24-302,WAS,@,CHI,L (-4),,,,,,,,,,,,,,,,,,,,,,
26,,2022-12-09,24-304,WAS,@,IND,L (-10),,,,,,,,,,,,,,,,,,,,,,
27,,2022-12-10,24-305,WAS,,LAC,L (-7),,,,,,,,,,,,,,,,,,,,,,
28,,2022-12-12,24-307,WAS,,BRK,L (-12),,,,,,,,,,,,,,,,,,,,,,
29,,2022-12-14,24-309,WAS,@,DEN,L (-13),,,,,,,,,,,,,,,,,,,,,,
30,,2022-12-17,24-312,WAS,@,LAC,L (-9),,,,,,,,,,,,,,,,,,,,,,
31,,2022-12-18,24-313,WAS,@,LAL,L (-2),,,,,,,,,,,,,,,,,,,,,,
32,,2022-12-20,24-315,WAS,@,PHO,W (+3),,,,,,,,,,,,,,,,,,,,,,
33,17,2022-12-22,24-317,WAS,@,UTA,L (-8),0,23:35,3,4,.750,0,0,,1,1,1.000,0,7,7,1,1,0,1,1,7,7.8,-4
34,18,2022-12-23,24-318,WAS,@,SAC,W (+14),0,26:56,9,15,.600,3,7,.429,0,0,,0,5,5,4,0,0,1,2,21,16.6,+6
35,19,2022-12-27,24-322,WAS,,PHI,W (+5),0,21:23,5,10,.500,0,3,.000,4,4,1.000,1,0,1,0,0,0,0,2,14,8.9,+4
36,20,2022-12-28,24-323,WAS,,PHO,W (+25),0,27:42,11,13,.846,1,2,.500,7,8,.875,3,2,5,1,0,1,0,0,30,29.0,+19
37,21,2022-12-30,24-325,WAS,@,ORL,W (+19),0,29:06,6,14,.429,1,5,.200,3,4,.750,0,7,7,1,0,0,3,2,16,7.2,+3
38,22,2023-01-01,24-327,WAS,@,MIL,W (+23),0,31:53,11,18,.611,3,5,.600,1,3,.333,0,4,4,3,1,0,1,1,26,19.9,+18
39,23,2023-01-03,24-329,WAS,@,MIL,L (-10),0,24:54,4,10,.400,3,3,1.000,1,2,.500,1,2,3,2,1,0,1,2,12,8.1,-5
40,24,2023-01-06,24-332,WAS,@,OKC,L (-17),0,18:42,2,9,.222,0,1,.000,1,1,1.000,0,0,0,1,1,0,3,3,5,-3.0,-15
41,25,2023-01-09,24-335,WAS,,NOP,L (-20),0,27:29,4,12,.333,1,3,.333,0,0,,0,3,3,1,0,1,1,2,9,2.7,-22
42,26,2023-01-11,24-337,WAS,,CHI,W (+3),0,20:01,3,9,.333,0,3,.000,4,4,1.000,1,4,5,0,1,0,1,1,10,6.4,-12
43,27,2023-01-13,24-339,WAS,,NYK,L (-4),0,24:41,4,14,.286,1,7,.143,0,0,,1,3,4,1,1,0,0,0,9,4.1,+7
44,28,2023-01-16,24-342,WAS,,GSW,L (-9),0,26:15,7,9,.778,2,3,.667,0,0,,0,1,1,2,0,0,1,1,16,12.8,-8
45,29,2023-01-18,24-344,WAS,@,NYK,W (+11),0,19:44,0,7,.000,0,6,.000,0,0,,0,1,1,1,0,0,1,3,0,-6.1,-6
46,30,2023-01-21,24-347,WAS,,ORL,W (+20),0,29:59,13,22,.591,3,5,.600,1,2,.500,0,5,5,0,0,2,0,1,30,21.9,+20
47,,2023-01-24,24-350,LAL,,LAC,L (-18),,,,,,,,,,,,,,,,,,,,,,
48,31,2023-01-25,24-351,LAL,,SAS,W (+9),0,21:31,4,7,.571,1,3,.333,3,6,.500,1,5,6,1,1,0,0,0,12,11.4,+17
49,32,2023-01-28,24-354,LAL,@,BOS,L (-4),0,23:41,3,8,.375,0,4,.000,0,0,,0,4,4,1,0,0,0,1,6,3.1,+6
50,33,2023-01-30,24-356,LAL,@,BRK,L (-17),1,27:48,6,13,.462,1,2,.500,3,6,.500,2,2,4,1,0,0,1,0,16,9.8,-11
51,34,2023-01-31,24-357,LAL,@,NYK,W (+6),1,40:25,8,12,.667,2,4,.500,1,2,.500,3,6,9,0,0,1,0,4,19,16.4,+4
52,35,2023-02-02,24-359,LAL,@,IND,W (+1),1,28:19,3,9,.333,0,1,.000,1,3,.333,2,7,9,0,1,0,0,1,7,5.2,-4
53,36,2023-02-04,24-361,LAL,@,NOP,L (-5),1,18:55,2,7,.286,1,2,.500,3,4,.750,3,2,5,0,1,0,0,0,8,7.2,+2
54,37,2023-02-07,24-364,LAL,,OKC,L (-3),1,26:26,5,7,.714,1,1,1.000,3,4,.750,1,5,6,0,0,0,1,0,14,11.9,-11
55,38,2023-02-09,25-001,LAL,,MIL,L (-9),1,32:08,3,9,.333,0,2,.000,2,4,.500,1,5,6,1,0,1,0,1,8,5.3,-10
56,39,2023-02-11,25-003,LAL,@,GSW,W (+6),1,31:06,6,11,.545,2,4,.500,2,2,1.000,0,7,7,1,1,0,0,0,16,14.5,+12
57,40,2023-02-13,25-005,LAL,@,POR,L (-12),1,21:51,3,8,.375,0,1,.000,2,2,1.000,4,3,7,1,0,1,2,0,8,6.7,-1
58,41,2023-02-15,25-007,LAL,,NOP,W (+18),0,15:34,2,6,.333,0,4,.000,0,0,,0,4,4,0,0,0,1,1,4,0.4,+8
59,42,2023-02-23,25-015,LAL,,GSW,W (+13),0,25:29,5,9,.556,0,0,,4,4,1.000,0,1,1,2,0,0,1,0,14,10.4,+4
60,43,2023-02-26,25-018,LAL,@,DAL,W (+3),0,11:13,1,5,.200,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,-0.5,-17
61,44,2023-02-28,25-020,LAL,@,MEM,L (-12),0,19:44,3,7,.429,1,2,.500,2,2,1.000,1,4,5,1,0,1,1,0,9,7.6,-7
62,45,2023-03-01,25-021,LAL,@,OKC,W (+6),0,27:01,3,6,.500,1,2,.500,2,2,1.000,3,6,9,2,0,3,0,1,9,13.0,+2
63,46,2023-03-03,25-023,LAL,,MIN,L (-8),0,21:38,2,9,.222,0,2,.000,2,2,1.000,1,1,2,1,0,0,1,3,6,0.0,-13
64,47,2023-03-05,25-025,LAL,,GSW,W (+8),0,20:01,1,5,.200,0,2,.000,0,0,,0,3,3,0,0,0,0,0,2,-0.2,-13
65,48,2023-03-07,25-027,LAL,,MEM,W (+9),0,27:35,7,11,.636,1,3,.333,2,2,1.000,2,4,6,0,0,0,0,1,17,14.3,+22
66,49,2023-03-10,25-030,LAL,,TOR,W (+10),0,19:58,7,9,.778,1,2,.500,1,1,1.000,0,3,3,1,0,0,2,0,16,12.1,+21
67,50,2023-03-12,25-032,LAL,,NYK,L (-4),0,27:25,5,9,.556,2,3,.667,0,0,,0,3,3,0,0,0,0,3,12,7.4,+8
68,51,2023-03-14,25-034,LAL,@,NOP,W (+15),0,19:50,4,7,.571,2,3,.667,2,2,1.000,0,2,2,0,0,0,1,1,12,7.9,-7
69,52,2023-03-15,25-035,LAL,@,HOU,L (-4),1,17:29,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,1,1,0,5,2.0,-15
70,53,2023-03-17,25-037,LAL,,DAL,L (-1),0,16:21,4,6,.667,2,2,1.000,0,0,,0,1,1,0,2,0,0,0,10,9.7,+2
71,54,2023-03-19,25-039,LAL,,ORL,W (+6),0,18:56,4,9,.444,0,1,.000,0,0,,0,5,5,1,0,1,0,3,8,5.0,+4
72,55,2023-03-22,25-042,LAL,,PHO,W (+11),0,12:55,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.9,-1
73,56,2023-03-24,25-044,LAL,,OKC,W (+5),0,13:52,1,1,1.000,0,0,,1,1,1.000,0,3,3,1,1,0,1,2,3,3.5,+1
74,,2023-03-26,25-046,LAL,,CHI,L (-10),,,,,,,,,,,,,,,,,,,,,,
75,57,2023-03-29,25-049,LAL,@,CHI,W (+11),0,16:12,3,6,.500,0,1,.000,0,0,,1,3,4,1,0,0,1,1,6,3.9,-7
76,58,2023-03-31,25-051,LAL,@,MIN,W (+12),0,21:15,1,4,.250,0,2,.000,2,2,1.000,1,5,6,1,1,1,1,3,4,4.0,
77,59,2023-04-02,25-053,LAL,@,HOU,W (+25),0,24:57,10,14,.714,0,1,.000,0,2,.000,2,10,12,1,0,3,1,2,20,18.8,+22
78,60,2023-04-04,25-055,LAL,@,UTA,W (+2),0,25:15,7,11,.636,1,4,.250,2,3,.667,1,5,6,1,0,0,1,2,17,12.8,+4
79,61,2023-04-05,25-056,LAL,@,LAC,L (-7),0,17:15,1,5,.200,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,2,4,1.4,-14
80,62,2023-04-07,25-058,LAL,,PHO,W (+14),0,22:47,5,8,.625,1,1,1.000,0,0,,2,3,5,2,0,0,0,0,11,11.1,+17
81,63,2023-04-09,25-060,LAL,,UTA,W (+11),0,23:22,5,14,.357,0,6,.000,2,3,.667,2,3,5,2,0,1,0,0,12,8.2,-4
