Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,9,2023-12-06,25-260,CHO,@,CHI,L (-11),1,39:47,7,15,.467,2,8,.250,0,0,,2,6,8,2,3,0,1,3,16,13.7,-6
20,10,2023-12-08,25-262,CHO,,TOR,W (+3),1,38:28,8,15,.533,3,6,.500,3,3,1.000,0,8,8,3,2,0,1,0,22,20.2,+2
21,11,2023-12-11,25-265,CHO,,MIA,L (-2),1,34:05,7,14,.500,2,6,.333,2,2,1.000,1,3,4,1,0,0,2,3,18,10.1,+3
22,12,2023-12-13,25-267,CHO,@,MIA,L (-11),1,34:22,9,19,.474,1,8,.125,0,0,,1,4,5,4,2,0,4,2,19,11.2,+3
23,13,2023-12-15,25-269,CHO,,NOP,L (-5),1,38:56,10,24,.417,2,8,.250,5,6,.833,2,8,10,2,1,0,3,5,27,15.0,-11
24,14,2023-12-16,25-270,CHO,,PHI,L (-53),1,30:51,3,14,.214,1,7,.143,2,2,1.000,0,10,10,0,0,0,1,1,9,2.0,-56
25,,2023-12-18,25-272,CHO,@,TOR,L (-15),,,,,,,,,,,,,,,,,,,,,,
26,15,2023-12-20,25-274,CHO,@,IND,L (-31),1,36:54,8,17,.471,0,2,.000,3,4,.750,1,3,4,3,3,0,0,2,19,15.8,-15
27,16,2023-12-23,25-277,CHO,,DEN,L (-7),1,37:38,8,23,.348,2,12,.167,4,4,1.000,2,5,7,2,2,3,1,2,22,15.7,-5
28,17,2023-12-26,25-280,CHO,@,LAC,L (-9),1,38:19,9,23,.391,3,10,.300,0,0,,1,10,11,5,0,2,2,5,21,13.1,+4
29,18,2023-12-28,25-282,CHO,@,LAL,L (-21),1,32:46,7,20,.350,4,10,.400,2,2,1.000,1,4,5,5,0,1,3,3,20,10.7,-33
30,19,2023-12-29,25-283,CHO,@,PHO,L (-14),1,37:22,4,16,.250,1,7,.143,2,2,1.000,0,7,7,6,1,0,3,2,11,4.9,0
31,20,2024-01-01,25-286,CHO,@,DEN,L (-18),1,36:01,10,14,.714,3,5,.600,3,5,.600,0,9,9,5,1,0,2,1,26,24.2,-23
32,21,2024-01-02,25-287,CHO,@,SAC,W (+7),1,40:07,9,18,.500,3,6,.500,6,6,1.000,0,5,5,3,1,2,3,0,27,21.0,+9
33,22,2024-01-05,25-290,CHO,@,CHI,L (-13),1,41:58,12,18,.667,3,7,.429,1,2,.500,0,5,5,2,0,0,2,1,28,20.3,-9
34,23,2024-01-08,25-293,CHO,,CHI,L (-7),1,40:07,9,18,.500,4,8,.500,2,3,.667,2,6,8,5,1,2,5,3,24,17.5,-2
35,24,2024-01-10,25-295,CHO,,SAC,L (-25),1,33:57,10,21,.476,4,8,.500,0,0,,1,6,7,6,1,0,3,1,24,17.6,-7
36,25,2024-01-12,25-297,CHO,@,SAS,L (-36),1,32:49,4,13,.308,1,4,.250,5,5,1.000,1,8,9,0,1,0,1,1,14,9.2,-32
37,26,2024-01-14,25-299,CHO,@,MIA,L (-17),1,37:46,8,17,.471,1,7,.143,3,3,1.000,1,6,7,1,1,0,3,0,20,12.5,-16
38,27,2024-01-17,25-302,CHO,@,NOP,L (-20),1,34:42,8,20,.400,3,7,.429,0,0,,0,4,4,3,0,0,2,1,19,9.1,-12
39,28,2024-01-19,25-304,CHO,,SAS,W (+4),1,38:43,10,15,.667,2,2,1.000,1,1,1.000,0,6,6,3,0,1,2,3,23,17.9,-4
40,29,2024-01-20,25-305,CHO,,PHI,L (-8),1,40:00,9,22,.409,5,10,.500,2,2,1.000,0,11,11,3,0,1,2,2,25,16.5,+8
41,30,2024-01-22,25-307,CHO,@,MIN,W (+3),1,39:45,10,23,.435,3,10,.300,5,5,1.000,1,4,5,2,1,0,1,2,28,18.4,-13
42,31,2024-01-24,25-309,CHO,@,DET,L (-7),1,40:49,7,21,.333,3,9,.333,3,4,.750,0,10,10,2,2,0,3,1,20,10.7,+3
43,32,2024-01-26,25-311,CHO,,HOU,L (-34),1,35:47,7,11,.636,2,4,.500,5,5,1.000,1,6,7,3,1,0,4,1,21,17.3,-29
44,33,2024-01-27,25-312,CHO,,UTA,L (-12),1,40:54,8,19,.421,3,8,.375,2,2,1.000,1,8,9,6,2,2,1,2,21,19.8,-14
45,34,2024-01-29,25-314,CHO,,NYK,L (-21),1,38:54,10,20,.500,1,6,.167,0,2,.000,1,9,10,5,3,1,3,2,21,17.0,-22
46,35,2024-01-31,25-316,CHO,,CHI,L (-7),1,40:31,11,20,.550,6,13,.462,2,2,1.000,2,13,15,5,1,3,0,1,30,31.9,+3
47,36,2024-02-02,25-318,CHO,@,OKC,L (-20),1,32:04,3,16,.188,1,3,.333,2,2,1.000,0,5,5,4,0,0,2,2,9,0.5,-36
48,37,2024-02-04,25-320,CHO,,IND,L (-16),1,38:01,8,23,.348,1,5,.200,2,2,1.000,1,5,6,3,0,1,2,2,19,8.3,-24
