Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,34,2021-03-01,22-345,CHO,@,POR,L (-12),0,28:17,4,8,.500,0,1,.000,1,1,1.000,1,1,2,2,1,1,2,3,9,5.9,-2
35,35,2021-03-03,22-347,CHO,@,MIN,W (+33),0,29:12,5,7,.714,1,3,.333,2,2,1.000,2,8,10,5,0,1,1,3,13,15.9,+26
36,36,2021-03-11,22-355,CHO,,DET,W (+3),0,23:24,3,6,.500,0,2,.000,0,0,,1,7,8,1,0,0,0,1,6,6.1,-4
37,37,2021-03-13,22-357,CHO,,TOR,W (+10),0,16:23,1,2,.500,0,1,.000,0,0,,1,5,6,1,1,0,4,2,2,0.1,+1
38,38,2021-03-15,22-359,CHO,,SAC,W (+6),0,27:49,4,5,.800,0,0,,2,3,.667,0,3,3,0,0,1,1,1,10,7.9,+10
39,39,2021-03-17,22-361,CHO,@,DEN,L (-25),0,20:09,3,6,.500,0,1,.000,0,0,,0,2,2,3,0,0,0,1,6,5.3,-18
40,40,2021-03-18,22-362,CHO,@,LAL,L (-11),0,24:34,3,6,.500,0,2,.000,0,1,.000,3,6,9,2,1,0,0,1,6,8.5,-1
41,41,2021-03-20,22-364,CHO,@,LAC,L (-27),0,27:44,7,11,.636,5,9,.556,2,2,1.000,1,2,3,4,0,1,1,4,21,18.3,-13
42,42,2021-03-22,23-001,CHO,@,SAS,W (+3),0,27:52,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,1,0,3,2,2.4,-1
43,43,2021-03-24,23-003,CHO,@,HOU,W (+25),0,24:34,1,5,.200,1,3,.333,2,2,1.000,2,6,8,2,1,2,1,0,5,7.9,+22
44,44,2021-03-26,23-005,CHO,,MIA,W (+5),0,27:52,3,7,.429,2,4,.500,2,2,1.000,0,4,4,1,0,0,0,2,10,7.4,-1
45,45,2021-03-28,23-007,CHO,,PHO,L (-4),0,36:46,8,13,.615,1,5,.200,1,1,1.000,5,7,12,1,0,0,4,4,18,12.8,+7
46,46,2021-03-30,23-009,CHO,@,WAS,W (+10),0,25:14,3,8,.375,1,4,.250,1,2,.500,1,2,3,2,0,2,0,1,8,6.9,+9
47,47,2021-04-01,23-011,CHO,@,BRK,L (-22),0,29:39,3,9,.333,2,5,.400,2,2,1.000,3,2,5,3,1,2,0,0,10,12.1,+2
48,48,2021-04-02,23-012,CHO,@,IND,W (+17),0,31:21,8,12,.667,4,7,.571,3,5,.600,1,9,10,1,2,1,1,0,23,22.8,+22
49,49,2021-04-04,23-014,CHO,@,BOS,L (-30),1,30:42,3,9,.333,2,3,.667,2,2,1.000,0,5,5,2,0,0,4,1,10,3.4,-14
50,50,2021-04-07,23-017,CHO,@,OKC,W (+11),1,36:28,6,8,.750,2,4,.500,2,2,1.000,0,4,4,1,2,0,3,3,16,12.5,+23
51,51,2021-04-09,23-019,CHO,@,MIL,W (+8),1,37:20,8,13,.615,4,8,.500,6,6,1.000,2,5,7,4,0,2,2,1,26,24.8,+13
52,52,2021-04-11,23-021,CHO,,ATL,L (-4),1,40:49,9,17,.529,3,10,.300,2,3,.667,1,6,7,2,1,0,2,2,23,16.4,-4
53,53,2021-04-13,23-023,CHO,,LAL,L (-8),1,35:50,5,12,.417,1,5,.200,2,3,.667,2,5,7,3,0,0,2,1,13,8.8,-14
54,54,2021-04-14,23-024,CHO,,CLE,L (-13),1,37:16,7,15,.467,4,8,.500,2,2,1.000,1,6,7,1,1,1,2,0,20,15.2,-1
55,55,2021-04-16,23-026,CHO,@,BRK,L (-15),1,38:49,13,18,.722,6,10,.600,1,2,.500,0,9,9,2,2,1,4,4,33,26.4,-7
56,56,2021-04-18,23-028,CHO,,POR,W (+8),1,38:20,7,14,.500,3,7,.429,2,2,1.000,0,5,5,3,0,2,1,3,19,14.8,+5
57,57,2021-04-20,23-030,CHO,@,NYK,L (-12),1,38:05,6,16,.375,3,9,.333,0,2,.000,3,11,14,3,1,1,4,3,15,9.4,-19
58,58,2021-04-22,23-032,CHO,@,CHI,L (-17),1,26:48,5,13,.385,3,6,.500,0,0,,1,4,5,3,0,1,0,1,13,10.2,-17
59,59,2021-04-23,23-033,CHO,,CLE,W (+6),1,36:01,9,15,.600,4,6,.667,3,4,.750,0,10,10,2,2,0,1,1,25,22.7,+3
60,60,2021-04-25,23-035,CHO,,BOS,W (+21),1,33:52,7,14,.500,4,8,.500,2,2,1.000,0,6,6,3,0,1,1,2,20,15.8,+24
61,61,2021-04-27,23-037,CHO,,MIL,L (-10),1,41:02,9,16,.563,3,7,.429,0,0,,2,8,10,6,0,2,0,3,21,21.6,-13
62,62,2021-04-28,23-038,CHO,@,BOS,L (-9),1,38:37,6,14,.429,2,4,.500,5,5,1.000,1,3,4,4,2,1,2,4,19,15.1,-6
63,63,2021-05-01,23-041,CHO,,DET,W (+13),1,35:41,11,16,.688,1,5,.200,4,4,1.000,2,5,7,4,1,1,1,1,27,26.2,+5
64,64,2021-05-02,23-042,CHO,,MIA,L (-10),1,31:25,4,12,.333,2,5,.400,5,6,.833,1,3,4,5,0,0,2,4,15,9.3,-17
65,,2021-05-04,23-044,CHO,@,DET,W (+3),,,,,,,,,,,,,,,,,,,,,,
66,,2021-05-06,23-046,CHO,,CHI,L (-21),,,,,,,,,,,,,,,,,,,,,,
67,,2021-05-07,23-047,CHO,,ORL,W (+10),,,,,,,,,,,,,,,,,,,,,,
68,,2021-05-09,23-049,CHO,,NOP,L (-2),,,,,,,,,,,,,,,,,,,,,,
69,,2021-05-11,23-051,CHO,,DEN,L (-5),,,,,,,,,,,,,,,,,,,,,,
70,,2021-05-13,23-053,CHO,,LAC,L (-23),,,,,,,,,,,,,,,,,,,,,,
71,65,2021-05-15,23-055,CHO,@,NYK,L (-9),0,34:28,12,21,.571,5,12,.417,1,1,1.000,1,4,5,4,1,0,0,4,30,24.2,-4
72,66,2021-05-16,23-056,CHO,@,WAS,L (-5),1,39:33,6,18,.333,2,9,.222,3,3,1.000,1,3,4,0,0,4,3,2,17,7.4,-12
