Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
43,43,2020-01-13,21-298,CHO,@,POR,L (-3),1,18:23,0,7,.000,0,2,.000,2,2,1.000,1,1,2,1,0,0,1,2,2,-3.0,-5
44,44,2020-01-15,21-300,CHO,@,DEN,L (-14),1,31:07,6,16,.375,1,5,.200,1,1,1.000,3,5,8,0,0,1,3,4,14,4.9,-5
45,45,2020-01-20,21-305,CHO,,ORL,L (-23),1,27:00,1,9,.111,0,3,.000,2,2,1.000,0,2,2,1,0,1,1,0,4,-0.9,-16
46,46,2020-01-24,21-309,CHO,,MIL,L (-13),0,19:25,1,5,.200,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,-0.9,0
47,47,2020-01-28,21-313,CHO,,NYK,W (+5),1,25:57,6,10,.600,2,5,.400,1,1,1.000,2,2,4,0,0,1,0,0,15,13.1,+4
48,48,2020-01-30,21-315,CHO,@,WAS,L (-14),1,34:24,8,17,.471,3,7,.429,4,4,1.000,5,1,6,3,2,0,0,4,23,20.6,+2
49,49,2020-02-01,21-317,CHO,@,SAS,L (-24),1,36:45,10,19,.526,4,9,.444,1,2,.500,0,6,6,2,0,2,2,2,25,17.1,-16
50,50,2020-02-03,21-319,CHO,,ORL,L (-12),1,34:43,5,15,.333,2,7,.286,4,4,1.000,5,3,8,2,1,1,0,3,16,13.8,-11
51,51,2020-02-04,21-320,CHO,@,HOU,L (-15),1,39:08,8,17,.471,1,7,.143,3,6,.500,5,10,15,0,1,1,0,1,20,17.9,0
52,52,2020-02-08,21-324,CHO,,DAL,L (-16),1,35:36,8,15,.533,2,6,.333,2,3,.667,1,2,3,0,1,0,2,2,20,11.8,-4
53,53,2020-02-10,21-326,CHO,@,DET,W (+11),1,32:48,7,15,.467,2,7,.286,2,2,1.000,2,5,7,0,1,0,2,1,18,11.8,0
54,54,2020-02-12,21-328,CHO,@,MIN,W (+7),1,34:53,6,16,.375,3,8,.375,5,6,.833,0,3,3,2,1,1,1,3,20,12.6,+14
55,55,2020-02-20,21-336,CHO,@,CHI,W (+10),1,33:56,9,23,.391,2,8,.250,2,2,1.000,2,6,8,2,2,0,1,1,22,14.7,+14
56,56,2020-02-22,21-338,CHO,,BRK,L (-29),1,34:01,3,9,.333,2,4,.500,5,6,.833,0,5,5,5,0,0,0,2,13,11.7,-23
57,57,2020-02-25,21-341,CHO,@,IND,L (-39),1,25:37,7,16,.438,2,6,.333,1,1,1.000,1,5,6,1,1,0,0,0,17,12.5,-23
58,58,2020-02-26,21-342,CHO,,NYK,W (+6),1,27:12,4,12,.333,1,3,.333,1,2,.500,2,1,3,2,0,0,2,3,10,2.7,-6
59,59,2020-02-28,21-344,CHO,@,TOR,W (+3),1,34:03,6,11,.545,3,5,.600,2,2,1.000,1,4,5,1,0,2,2,1,17,13.3,-5
60,60,2020-03-01,21-346,CHO,,MIL,L (-8),1,35:15,3,13,.231,1,7,.143,0,0,,2,3,5,2,2,2,2,2,7,3.4,-4
61,61,2020-03-03,21-348,CHO,,SAS,L (-1),1,32:14,5,14,.357,2,5,.400,3,3,1.000,1,6,7,1,0,0,1,1,15,9.0,0
62,62,2020-03-05,21-350,CHO,,DEN,L (-2),1,27:56,3,8,.375,1,3,.333,1,2,.500,0,9,9,2,1,2,3,3,8,5.5,+20
63,63,2020-03-07,21-352,CHO,,HOU,W (+9),1,27:28,3,11,.273,0,4,.000,4,4,1.000,0,3,3,1,0,0,0,2,10,4.3,+2
64,64,2020-03-09,21-354,CHO,@,ATL,L (-5),1,26:12,2,10,.200,0,5,.000,0,0,,1,3,4,4,0,1,0,1,4,2.5,+2
65,65,2020-03-11,21-356,CHO,@,MIA,W (+11),1,34:43,5,16,.313,1,4,.250,5,6,.833,2,6,8,2,0,1,1,1,16,10.3,+10
