Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2019-10-24,23-243,GSW,,LAC,L (-19),1,33:15,6,16,.375,4,8,.500,4,4,1.000,0,0,0,8,0,0,1,2,20,15.0,-35
2,2,2019-10-27,23-246,GSW,@,OKC,L (-28),1,22:23,3,10,.300,0,1,.000,0,0,,0,1,1,2,0,0,2,2,6,-0.9,-23
3,3,2019-10-28,23-247,GSW,@,NOP,W (+11),1,33:39,9,21,.429,3,11,.273,3,6,.500,1,6,7,8,0,0,3,1,24,16.4,+12
4,4,2019-10-30,23-249,GSW,,PHO,L (-11),1,29:48,5,12,.417,1,4,.250,4,8,.500,1,6,7,6,0,0,3,1,15,10.3,-28
5,5,2019-11-01,23-251,GSW,,SAS,L (-17),1,33:02,9,24,.375,3,11,.273,9,10,.900,0,3,3,8,0,1,1,1,30,22.2,-5
6,,2019-11-02,23-252,GSW,,CHO,L (-6),,,,,,,,,,,,,,,,,,,,,,
7,,2019-11-04,23-254,GSW,,POR,W (+9),,,,,,,,,,,,,,,,,,,,,,
8,,2019-11-06,23-256,GSW,@,HOU,L (-17),,,,,,,,,,,,,,,,,,,,,,
9,6,2019-11-08,23-258,GSW,@,MIN,L (-6),1,40:05,19,37,.514,7,17,.412,7,8,.875,0,9,9,5,3,2,3,0,52,40.9,-2
10,7,2019-11-09,23-259,GSW,@,OKC,L (-6),1,34:11,10,19,.526,4,8,.500,6,6,1.000,0,3,3,7,2,0,4,2,30,23.7,+11
11,8,2019-11-11,23-261,GSW,,UTA,L (-14),1,32:20,13,25,.520,5,9,.556,2,5,.400,0,2,2,8,1,0,3,3,33,22.5,-13
12,9,2019-11-13,23-263,GSW,@,LAL,L (-26),1,31:00,6,13,.462,0,4,.000,9,10,.900,0,2,2,8,1,1,5,3,21,15.6,-27
13,10,2019-11-15,23-265,GSW,,BOS,L (-5),1,25:06,5,10,.500,1,6,.167,1,2,.500,0,2,2,7,1,1,9,3,12,3.6,+3
14,,2019-11-17,23-267,GSW,@,NOP,L (-8),,,,,,,,,,,,,,,,,,,,,,
15,,2019-11-19,23-269,GSW,@,MEM,W (+19),,,,,,,,,,,,,,,,,,,,,,
16,,2019-11-20,23-270,GSW,@,DAL,L (-48),,,,,,,,,,,,,,,,,,,,,,
17,,2019-11-22,23-272,GSW,@,UTA,L (-4),,,,,,,,,,,,,,,,,,,,,,
18,,2019-11-25,23-275,GSW,,OKC,L (-3),,,,,,,,,,,,,,,,,,,,,,
19,,2019-11-27,23-277,GSW,,CHI,W (+14),,,,,,,,,,,,,,,,,,,,,,
20,,2019-11-29,23-279,GSW,@,MIA,L (-17),,,,,,,,,,,,,,,,,,,,,,
21,,2019-12-01,23-281,GSW,@,ORL,L (-4),,,,,,,,,,,,,,,,,,,,,,
22,,2019-12-02,23-282,GSW,@,ATL,L (-25),,,,,,,,,,,,,,,,,,,,,,
23,11,2019-12-04,23-284,GSW,@,CHO,L (-15),1,24:47,7,14,.500,3,8,.375,1,1,1.000,0,2,2,2,0,0,2,1,18,10.6,-1
24,12,2019-12-06,23-286,GSW,@,CHI,W (+2),1,28:35,2,8,.250,2,8,.250,1,2,.500,1,6,7,5,0,0,4,2,7,3.0,-7
25,13,2019-12-09,23-289,GSW,,MEM,L (-8),1,34:06,6,22,.273,4,10,.400,2,4,.500,1,2,3,7,1,0,3,1,18,8.0,-12
26,14,2019-12-11,23-291,GSW,,NYK,L (-2),1,35:41,12,27,.444,6,14,.429,2,3,.667,0,3,3,6,2,0,2,5,32,20.6,0
27,15,2019-12-13,23-293,GSW,@,UTA,L (-8),1,30:21,8,20,.400,2,12,.167,0,0,,0,3,3,4,3,0,4,5,18,7.9,-15
28,16,2019-12-15,23-295,GSW,,SAC,L (-21),1,27:13,2,9,.222,1,3,.333,3,4,.750,0,0,0,8,0,0,4,4,8,2.1,+1
29,17,2019-12-18,23-298,GSW,@,POR,L (-10),1,32:58,9,23,.391,5,12,.417,3,4,.750,0,1,1,7,1,2,1,1,26,19.3,-13
30,18,2019-12-20,23-300,GSW,,NOP,W (+4),1,32:15,9,20,.450,4,12,.333,3,4,.750,1,2,3,7,2,0,4,3,25,17.2,+18
31,19,2019-12-23,23-303,GSW,,MIN,W (+9),1,33:21,8,18,.444,5,11,.455,9,10,.900,0,4,4,4,0,0,3,2,30,20.4,+7
32,20,2019-12-25,23-305,GSW,,HOU,W (+12),1,30:58,8,19,.421,1,10,.100,3,4,.750,1,2,3,4,1,1,3,2,20,11.5,-4
33,21,2019-12-27,23-307,GSW,,PHO,W (+9),1,35:06,10,25,.400,4,11,.364,7,8,.875,0,5,5,6,1,0,1,2,31,22.0,+19
34,22,2019-12-28,23-308,GSW,,DAL,L (-20),1,30:22,13,21,.619,9,14,.643,0,0,,0,4,4,6,0,0,2,2,35,28.1,-12
35,,2019-12-31,23-311,GSW,@,SAS,L (-4),,,,,,,,,,,,,,,,,,,,,,
36,,2020-01-02,23-313,GSW,@,MIN,L (-15),,,,,,,,,,,,,,,,,,,,,,
37,,2020-01-04,23-315,GSW,,DET,L (-7),,,,,,,,,,,,,,,,,,,,,,
38,,2020-01-06,23-317,GSW,@,SAC,L (-13),,,,,,,,,,,,,,,,,,,,,,
39,,2020-01-08,23-319,GSW,,MIL,L (-9),,,,,,,,,,,,,,,,,,,,,,
40,,2020-01-10,23-321,GSW,@,LAC,L (-9),,,,,,,,,,,,,,,,,,,,,,
41,23,2020-01-12,23-323,GSW,@,MEM,L (-20),1,34:39,12,24,.500,5,9,.556,5,6,.833,1,6,7,4,0,0,2,1,34,24.5,-10
42,24,2020-01-14,23-325,GSW,,DAL,L (-27),1,34:10,5,17,.294,0,6,.000,3,4,.750,0,3,3,8,0,0,6,1,13,2.8,-23
43,25,2020-01-16,23-327,GSW,,DEN,L (-3),1,36:24,6,18,.333,6,12,.500,1,2,.500,1,2,3,9,3,0,3,3,19,14.8,-12
44,26,2020-01-18,23-329,GSW,,ORL,W (+14),1,34:31,9,21,.429,4,12,.333,4,4,1.000,0,2,2,12,2,0,1,1,26,24.5,+14
45,27,2020-01-20,23-331,GSW,@,POR,L (-5),1,39:54,9,27,.333,5,16,.313,4,4,1.000,1,7,8,9,0,0,6,5,27,12.8,+3
46,28,2020-01-22,23-333,GSW,,UTA,L (-33),1,27:44,10,21,.476,2,7,.286,4,4,1.000,1,2,3,3,0,0,1,0,26,17.7,-24
47,29,2020-01-24,23-335,GSW,,IND,L (-11),1,35:50,13,21,.619,9,13,.692,2,2,1.000,0,4,4,5,0,0,5,1,37,26.8,+1
48,30,2020-01-28,23-339,GSW,@,PHI,L (-11),1,36:52,10,22,.455,6,12,.500,2,5,.400,1,4,5,7,2,0,3,2,28,20.4,-8
49,31,2020-01-30,23-341,GSW,@,BOS,L (-15),1,28:20,7,17,.412,3,11,.273,5,5,1.000,1,2,3,5,3,0,4,1,22,16.3,-14
50,32,2020-02-01,23-343,GSW,@,CLE,W (+19),1,28:55,6,14,.429,6,11,.545,1,2,.500,1,6,7,8,0,0,2,1,19,16.9,+18
51,,2020-02-03,23-345,GSW,@,WAS,W (+8),,,,,,,,,,,,,,,,,,,,,,
52,33,2020-02-05,23-347,GSW,@,BRK,L (-41),1,32:32,7,20,.350,0,8,.000,3,3,1.000,1,2,3,3,2,1,1,0,17,10.9,-48
53,,2020-02-08,23-350,MIN,,LAC,W (+27),,,,,,,,,,,,,,,,,,,,,,
54,34,2020-02-10,23-352,MIN,@,TOR,L (-11),1,31:38,7,12,.583,4,5,.800,4,4,1.000,0,0,0,5,1,0,6,1,22,14.5,-22
55,35,2020-02-12,23-354,MIN,,CHO,L (-7),1,35:29,9,23,.391,4,12,.333,4,4,1.000,1,5,6,11,2,1,3,4,26,21.5,+12
56,36,2020-02-21,23-363,MIN,,BOS,L (-10),1,34:07,5,16,.313,1,9,.111,7,8,.875,0,6,6,13,0,0,3,1,18,15.9,-14
57,,2020-02-23,24-000,MIN,@,DEN,L (-12),,,,,,,,,,,,,,,,,,,,,,
58,37,2020-02-24,24-001,MIN,@,DAL,L (-16),1,31:29,10,20,.500,3,8,.375,6,6,1.000,0,3,3,5,1,0,2,3,29,21.2,-1
59,38,2020-02-26,24-003,MIN,@,MIA,W (+3),1,31:29,9,18,.500,7,14,.500,2,3,.667,0,5,5,6,3,1,3,2,27,23.2,0
60,39,2020-02-28,24-005,MIN,@,ORL,L (-11),1,36:02,11,22,.500,5,11,.455,1,2,.500,0,3,3,7,1,1,4,2,28,19.3,+8
61,40,2020-03-01,24-007,MIN,,DAL,L (-20),1,36:48,6,18,.333,2,9,.222,2,3,.667,1,8,9,7,2,0,4,1,16,11.0,-12
62,41,2020-03-03,24-009,MIN,@,NOP,W (+5),1,31:02,8,21,.381,3,9,.333,4,4,1.000,0,3,3,8,1,0,5,2,23,13.2,-14
63,42,2020-03-04,24-010,MIN,,CHI,W (+7),1,31:23,6,14,.429,4,10,.400,3,3,1.000,0,3,3,4,1,0,5,1,19,10.9,+23
64,43,2020-03-06,24-012,MIN,,ORL,L (-14),1,23:21,2,14,.143,0,4,.000,1,2,.500,0,5,5,3,0,0,0,1,5,-1.2,-14
65,44,2020-03-08,24-014,MIN,,NOP,L (-13),1,34:57,6,18,.333,0,7,.000,7,7,1.000,1,5,6,5,1,1,5,2,19,10.4,+10
66,45,2020-03-10,24-016,MIN,@,HOU,L (-6),1,33:56,8,15,.533,5,12,.417,7,9,.778,0,6,6,5,4,0,6,2,28,22.4,+2
