Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,13,2021-01-20,24-332,MIN,,ORL,L (-1),1,31:41,7,17,.412,4,7,.571,1,1,1.000,0,2,2,6,1,2,2,1,19,14.7,-13
14,14,2021-01-22,24-334,MIN,,ATL,L (-18),1,20:37,2,9,.222,1,5,.200,4,4,1.000,1,1,2,4,0,0,2,4,9,3.7,-11
15,,2021-01-23,24-335,MIN,,NOP,W (+10),,,,,,,,,,,,,,,,,,,,,,
16,,2021-01-25,24-337,MIN,@,GSW,L (-22),,,,,,,,,,,,,,,,,,,,,,
17,,2021-01-27,24-339,MIN,@,GSW,L (-12),,,,,,,,,,,,,,,,,,,,,,
18,15,2021-01-29,24-341,MIN,,PHI,L (-24),1,25:28,3,11,.273,1,7,.143,7,7,1.000,0,0,0,4,1,0,2,2,14,8.5,-21
19,16,2021-01-31,24-343,MIN,,CLE,W (+5),1,30:42,7,18,.389,5,10,.500,0,0,,1,0,1,5,0,0,2,2,19,10.6,+1
20,17,2021-02-01,24-344,MIN,@,CLE,L (-2),1,28:56,7,19,.368,3,9,.333,1,2,.500,0,2,2,4,1,0,0,1,18,11.1,-4
21,18,2021-02-03,24-346,MIN,@,SAS,L (-3),1,31:19,8,20,.400,1,7,.143,3,4,.750,0,2,2,5,0,3,0,1,20,14.6,-4
22,19,2021-02-05,24-348,MIN,@,OKC,W (+3),1,31:07,7,13,.538,5,8,.625,2,2,1.000,0,4,4,6,1,0,5,3,21,14.9,-1
23,,2021-02-06,24-349,MIN,@,OKC,L (-2),,,,,,,,,,,,,,,,,,,,,,
24,20,2021-02-08,24-351,MIN,@,DAL,L (-5),1,5:35,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,5.7,-3
25,,2021-02-10,24-353,MIN,,LAC,L (-7),,,,,,,,,,,,,,,,,,,,,,
26,,2021-02-12,24-355,MIN,@,CHO,L (-6),,,,,,,,,,,,,,,,,,,,,,
27,,2021-02-14,24-357,MIN,@,TOR,W (+4),,,,,,,,,,,,,,,,,,,,,,
28,,2021-02-16,24-359,MIN,,LAL,L (-8),,,,,,,,,,,,,,,,,,,,,,
29,,2021-02-17,24-360,MIN,,IND,L (-6),,,,,,,,,,,,,,,,,,,,,,
30,,2021-02-19,24-362,MIN,,TOR,L (-5),,,,,,,,,,,,,,,,,,,,,,
31,,2021-02-21,24-364,MIN,@,NYK,L (-4),,,,,,,,,,,,,,,,,,,,,,
32,,2021-02-23,25-000,MIN,@,MIL,L (-27),,,,,,,,,,,,,,,,,,,,,,
33,,2021-02-24,25-001,MIN,@,CHI,L (-7),,,,,,,,,,,,,,,,,,,,,,
34,,2021-02-27,25-004,MIN,@,WAS,L (-16),,,,,,,,,,,,,,,,,,,,,,
35,,2021-02-28,25-005,MIN,,PHO,L (-19),,,,,,,,,,,,,,,,,,,,,,
36,,2021-03-03,25-008,MIN,,CHO,L (-33),,,,,,,,,,,,,,,,,,,,,,
37,,2021-03-11,25-016,MIN,@,NOP,W (+30),,,,,,,,,,,,,,,,,,,,,,
38,,2021-03-13,25-018,MIN,,POR,L (-4),,,,,,,,,,,,,,,,,,,,,,
39,,2021-03-14,25-019,MIN,,POR,W (+2),,,,,,,,,,,,,,,,,,,,,,
40,,2021-03-16,25-021,MIN,@,LAL,L (-16),,,,,,,,,,,,,,,,,,,,,,
41,,2021-03-18,25-023,MIN,@,PHO,W (+4),,,,,,,,,,,,,,,,,,,,,,
42,,2021-03-19,25-024,MIN,@,PHO,L (-12),,,,,,,,,,,,,,,,,,,,,,
43,,2021-03-22,25-027,MIN,,OKC,L (-9),,,,,,,,,,,,,,,,,,,,,,
44,,2021-03-24,25-029,MIN,,DAL,L (-20),,,,,,,,,,,,,,,,,,,,,,
45,,2021-03-26,25-031,MIN,,HOU,W (+6),,,,,,,,,,,,,,,,,,,,,,
46,,2021-03-27,25-032,MIN,,HOU,L (-22),,,,,,,,,,,,,,,,,,,,,,
47,,2021-03-29,25-034,MIN,@,BRK,L (-5),,,,,,,,,,,,,,,,,,,,,,
48,,2021-03-31,25-036,MIN,,NYK,W (+1),,,,,,,,,,,,,,,,,,,,,,
49,,2021-04-02,25-038,MIN,@,MEM,L (-12),,,,,,,,,,,,,,,,,,,,,,
50,,2021-04-03,25-039,MIN,@,PHI,L (-9),,,,,,,,,,,,,,,,,,,,,,
51,21,2021-04-05,25-041,MIN,,SAC,W (+10),0,24:28,7,19,.368,4,7,.571,7,9,.778,1,4,5,3,1,1,2,2,25,16.6,+8
52,22,2021-04-07,25-043,MIN,@,IND,L (-4),0,23:47,5,15,.333,2,7,.286,5,5,1.000,1,0,1,5,0,0,1,2,17,10.9,-3
53,23,2021-04-09,25-045,MIN,@,BOS,L (-9),0,28:48,10,18,.556,3,9,.333,3,4,.750,0,4,4,8,0,0,2,3,26,20.6,-10
54,24,2021-04-11,25-047,MIN,,CHI,W (+4),0,25:36,9,13,.692,3,6,.500,6,6,1.000,0,2,2,4,0,0,2,2,27,22.1,+2
55,25,2021-04-13,25-049,MIN,,BRK,L (-30),0,20:22,5,12,.417,3,5,.600,2,2,1.000,0,1,1,1,1,0,4,2,15,5.8,-14
56,26,2021-04-14,25-050,MIN,,MIL,L (-25),0,22:51,4,14,.286,1,5,.200,6,6,1.000,0,2,2,6,1,0,5,0,15,7.6,-6
57,27,2021-04-16,25-052,MIN,,MIA,W (+8),0,23:44,4,8,.500,3,6,.500,0,0,,0,0,0,5,2,0,3,0,11,9.5,-9
58,28,2021-04-18,25-054,MIN,@,LAC,L (-19),0,22:17,5,13,.385,1,5,.200,0,0,,0,1,1,4,1,1,6,2,11,1.9,-20
59,29,2021-04-20,25-056,MIN,@,SAC,W (+14),0,24:52,10,13,.769,6,8,.750,2,2,1.000,0,3,3,6,0,0,2,2,28,25.2,-1
60,30,2021-04-21,25-057,MIN,@,SAC,L (-3),0,28:52,6,12,.500,2,5,.400,1,2,.500,0,3,3,9,2,1,2,0,15,16.5,-6
61,31,2021-04-24,25-060,MIN,@,UTA,W (+5),0,30:49,8,18,.444,3,10,.300,4,5,.800,0,3,3,1,2,0,2,0,23,14.8,+9
62,32,2021-04-26,25-062,MIN,,UTA,W (+1),0,30:58,10,16,.625,7,12,.583,0,0,,0,2,2,12,0,1,3,1,27,26.1,+9
63,33,2021-04-27,25-063,MIN,@,HOU,W (+7),0,29:15,5,17,.294,1,8,.125,4,5,.800,0,3,3,7,1,0,2,1,15,9.1,+1
64,34,2021-04-29,25-065,MIN,,GSW,W (+12),0,24:23,3,11,.273,1,5,.200,0,2,.000,0,2,2,8,1,0,3,3,7,2.7,+3
65,35,2021-05-01,25-067,MIN,,NOP,L (-4),0,33:16,8,22,.364,1,12,.083,0,1,.000,0,2,2,11,2,0,4,3,17,9.5,-10
66,36,2021-05-05,25-071,MIN,,MEM,L (-4),1,37:01,6,13,.462,2,5,.400,8,8,1.000,1,3,4,14,1,0,5,0,22,22.7,+9
67,37,2021-05-07,25-073,MIN,@,MIA,L (-9),1,25:52,6,12,.500,4,7,.571,1,3,.333,2,1,3,4,0,0,0,0,17,14.7,+3
68,38,2021-05-09,25-075,MIN,@,ORL,W (+32),1,29:56,9,21,.429,5,9,.556,4,6,.667,1,5,6,7,0,0,1,1,27,20.8,+33
69,39,2021-05-11,25-077,MIN,@,DET,W (+19),1,29:37,5,18,.278,3,10,.300,2,2,1.000,0,5,5,10,3,1,2,1,15,14.2,+10
70,40,2021-05-13,25-079,MIN,,DEN,L (-11),1,36:06,6,12,.500,3,7,.429,2,6,.333,0,3,3,2,1,1,2,3,17,10.2,-9
71,41,2021-05-15,25-081,MIN,,BOS,L (-16),1,24:36,3,10,.300,0,5,.000,5,6,.833,1,0,1,6,1,2,3,1,11,8.7,-10
72,42,2021-05-16,25-082,MIN,,DAL,W (+15),1,35:41,8,19,.421,3,9,.333,4,5,.800,0,3,3,10,3,0,2,0,23,21.4,+13
