Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
56,22,2018-02-07,21-349,BRK,@,DET,L (-9),0,17:00,2,5,.400,0,2,.000,0,0,,0,4,4,5,1,0,6,0,4,1.0,0
57,23,2018-02-10,21-352,BRK,,NOP,L (-10),0,31:35,7,18,.389,5,13,.385,2,2,1.000,2,7,9,5,1,0,5,3,21,13.0,-3
58,24,2018-02-12,21-354,BRK,,LAC,L (-13),0,24:55,7,17,.412,1,7,.143,1,1,1.000,0,2,2,5,1,0,3,3,16,7.8,0
59,25,2018-02-14,21-356,BRK,,IND,L (-5),0,28:35,7,14,.500,0,2,.000,4,4,1.000,2,1,3,9,0,0,1,0,18,18.0,-10
60,26,2018-02-22,21-364,BRK,@,CHO,L (-15),1,32:24,7,17,.412,2,8,.250,3,3,1.000,0,4,4,5,0,1,3,5,19,10.3,-8
61,27,2018-02-26,22-003,BRK,,CHI,W (+17),1,29:06,2,9,.222,2,6,.333,0,0,,0,3,3,8,0,0,2,1,6,4.6,+11
62,28,2018-02-27,22-004,BRK,@,CLE,L (-6),1,32:25,9,18,.500,3,8,.375,4,5,.800,1,4,5,6,2,0,1,0,25,22.7,+10
63,29,2018-03-01,22-006,BRK,@,SAC,L (-5),1,38:15,5,15,.333,5,12,.417,0,0,,0,2,2,11,1,1,5,1,15,11.1,-1
64,30,2018-03-04,22-009,BRK,@,LAC,L (-3),1,20:12,1,6,.167,1,3,.333,3,4,.750,1,4,5,3,0,0,2,1,6,3.4,-9
65,31,2018-03-06,22-011,BRK,@,GSW,L (-13),1,34:06,8,14,.571,3,6,.500,1,2,.500,1,2,3,8,2,0,1,1,20,20.5,0
66,32,2018-03-08,22-013,BRK,@,CHO,W (+14),1,22:33,2,8,.250,0,2,.000,4,4,1.000,0,2,2,2,0,0,1,2,8,3.4,-6
67,33,2018-03-11,22-016,BRK,,PHI,L (-23),1,28:10,9,17,.529,4,8,.500,4,5,.800,2,2,4,4,0,0,3,4,26,17.5,-24
68,34,2018-03-13,22-018,BRK,,TOR,L (-14),1,34:38,10,22,.455,7,12,.583,5,5,1.000,1,6,7,0,1,2,4,4,32,19.9,-6
69,35,2018-03-16,22-021,BRK,@,PHI,L (-4),1,27:09,3,14,.214,2,5,.400,0,0,,1,6,7,5,1,1,3,1,8,3.7,-18
70,36,2018-03-17,22-022,BRK,,DAL,W (+8),1,28:40,9,17,.529,4,9,.444,0,1,.000,0,4,4,6,0,0,3,2,22,14.9,-2
71,37,2018-03-19,22-024,BRK,,MEM,W (+3),1,29:07,5,17,.294,1,10,.100,3,3,1.000,1,4,5,7,2,2,3,2,14,10.5,+12
72,38,2018-03-21,22-026,BRK,,CHO,L (-6),1,28:17,7,17,.412,2,5,.400,3,4,.750,0,4,4,5,0,1,2,2,19,12.1,-7
73,39,2018-03-23,22-028,BRK,@,TOR,L (-4),1,31:03,8,21,.381,0,4,.000,2,5,.400,2,9,11,13,1,0,2,1,18,17.1,-1
74,40,2018-03-25,22-030,BRK,,CLE,L (-7),1,26:04,4,11,.364,4,7,.571,0,0,,0,0,0,1,0,1,3,5,12,2.3,-18
75,41,2018-03-28,22-033,BRK,@,ORL,W (+7),1,29:58,5,9,.556,2,5,.400,4,4,1.000,1,4,5,12,1,1,2,0,16,21.7,+11
76,42,2018-03-31,22-036,BRK,@,MIA,W (+1),1,6:33,0,5,.000,0,3,.000,0,0,,0,3,3,2,0,0,2,0,0,-3.2,-5
77,43,2018-04-01,22-037,BRK,,DET,L (-12),1,27:51,5,15,.333,3,11,.273,0,0,,1,3,4,7,2,1,2,2,13,10.9,-20
78,44,2018-04-03,22-039,BRK,@,PHI,L (-26),1,19:11,2,7,.286,2,4,.500,0,0,,0,6,6,5,2,0,2,1,6,6.8,-12
79,45,2018-04-05,22-041,BRK,@,MIL,W (+8),1,28:45,9,16,.563,4,10,.400,0,1,.000,0,1,1,5,0,0,5,4,22,11.2,+11
80,46,2018-04-07,22-043,BRK,@,CHI,W (+28),1,22:56,4,10,.400,3,7,.429,1,2,.500,0,4,4,5,0,1,4,1,12,7.2,+14
81,47,2018-04-09,22-045,BRK,,CHI,W (+9),1,35:30,9,21,.429,3,12,.250,0,0,,0,6,6,11,2,0,5,2,21,15.6,+16
82,48,2018-04-11,22-047,BRK,@,BOS,L (-13),1,22:49,5,12,.417,1,5,.200,0,0,,1,0,1,3,1,0,4,0,11,4.4,-14
