Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,,2021-12-20,22-184,GSW,,SAC,W (+15),,,,,,,,,,,,,,,,,,,,,,
32,,2021-12-23,22-187,GSW,,MEM,W (+9),,,,,,,,,,,,,,,,,,,,,,
33,,2021-12-25,22-189,GSW,@,PHO,W (+9),,,,,,,,,,,,,,,,,,,,,,
34,,2021-12-28,22-192,GSW,,DEN,L (-3),,,,,,,,,,,,,,,,,,,,,,
35,29,2022-01-01,22-196,GSW,@,UTA,W (+7),0,16:53,3,6,.500,1,2,.500,3,4,.750,0,2,2,2,0,0,4,3,10,3.4,+8
36,30,2022-01-03,22-198,GSW,,MIA,W (+7),0,26:11,12,17,.706,5,9,.556,3,5,.600,0,2,2,5,0,0,1,2,32,26.4,+12
37,31,2022-01-05,22-200,GSW,@,DAL,L (-17),0,24:00,3,8,.375,0,4,.000,0,0,,0,2,2,3,0,0,2,2,6,1.5,-21
38,32,2022-01-06,22-201,GSW,@,NOP,L (-5),1,32:34,3,14,.214,2,9,.222,3,3,1.000,0,0,0,5,3,0,3,5,11,3.9,-1
39,33,2022-01-09,22-204,GSW,,CLE,W (+14),0,24:26,6,12,.500,2,6,.333,0,0,,0,2,2,2,0,1,1,1,14,9.3,+17
40,34,2022-01-11,22-206,GSW,@,MEM,L (-8),0,22:14,3,11,.273,1,6,.167,5,5,1.000,0,1,1,2,0,2,1,0,12,7.6,-17
41,35,2022-01-13,22-208,GSW,@,MIL,L (-19),0,24:23,2,7,.286,2,7,.286,3,3,1.000,0,3,3,0,0,0,2,2,9,3.0,+2
42,36,2022-01-14,22-209,GSW,@,CHI,W (+42),1,28:30,8,19,.421,5,9,.556,1,1,1.000,0,1,1,5,0,0,2,2,22,12.9,+38
43,37,2022-01-16,22-211,GSW,@,MIN,L (-20),1,33:13,5,13,.385,3,7,.429,7,7,1.000,1,3,4,3,0,0,4,4,20,11.0,-10
44,38,2022-01-18,22-213,GSW,,DET,W (+16),0,20:55,2,6,.333,0,2,.000,1,1,1.000,1,0,1,3,0,0,2,3,5,1.2,+4
45,39,2022-01-20,22-215,GSW,,IND,L (-4),0,24:40,1,7,.143,0,5,.000,3,4,.750,0,2,2,4,0,0,0,2,5,2.7,-1
46,40,2022-01-21,22-216,GSW,,HOU,W (+2),1,31:31,7,15,.467,2,4,.500,4,4,1.000,0,3,3,3,0,2,4,2,20,11.9,+18
47,41,2022-01-23,22-218,GSW,,UTA,W (+2),1,34:23,7,13,.538,4,9,.444,2,2,1.000,1,2,3,2,0,1,2,4,20,13.5,+6
48,42,2022-01-25,22-220,GSW,,DAL,W (+38),0,26:17,6,10,.600,2,6,.333,3,3,1.000,0,2,2,3,1,0,1,1,17,14.7,+9
49,43,2022-01-27,22-222,GSW,,MIN,W (+9),0,24:03,5,10,.500,3,4,.750,6,6,1.000,2,1,3,5,1,0,2,3,19,17.0,+4
50,44,2022-01-29,22-224,GSW,,BRK,W (+4),0,27:36,6,15,.400,3,8,.375,2,2,1.000,0,3,3,6,0,1,0,3,17,13.5,+3
51,45,2022-01-31,22-226,GSW,@,HOU,W (+14),0,26:07,2,4,.500,2,3,.667,0,0,,0,2,2,2,0,0,5,2,6,0.2,+13
52,46,2022-02-01,22-227,GSW,@,SAS,W (+4),1,33:59,9,24,.375,4,13,.308,9,9,1.000,3,3,6,5,1,1,1,0,31,25.0,-6
53,47,2022-02-03,22-229,GSW,,SAC,W (+12),0,25:15,4,8,.500,0,4,.000,4,4,1.000,2,3,5,3,2,1,4,0,12,11.1,+1
54,48,2022-02-07,22-233,GSW,@,OKC,W (+12),0,29:56,5,8,.625,1,4,.250,0,0,,2,6,8,8,2,0,3,4,11,13.6,+17
55,49,2022-02-09,22-235,GSW,@,UTA,L (-26),1,32:28,5,14,.357,3,8,.375,5,5,1.000,2,1,3,3,1,0,2,3,18,11.8,-8
56,50,2022-02-10,22-236,GSW,,NYK,L (-2),0,26:29,5,11,.455,1,5,.200,0,0,,0,2,2,2,0,0,1,2,11,5.5,+4
57,51,2022-02-12,22-238,GSW,,LAL,W (+2),0,24:59,2,8,.250,1,5,.200,6,6,1.000,1,0,1,4,0,0,2,2,11,6.9,+8
58,52,2022-02-14,22-240,GSW,@,LAC,L (-15),0,25:01,5,11,.455,1,5,.200,2,2,1.000,1,6,7,3,1,0,2,2,13,10.1,-7
59,53,2022-02-16,22-242,GSW,,DEN,L (-1),0,22:20,6,11,.545,2,4,.500,1,2,.500,0,1,1,5,2,1,3,2,15,12.0,-2
60,54,2022-02-24,22-250,GSW,@,POR,W (+37),0,24:54,5,10,.500,2,6,.333,3,3,1.000,1,1,2,6,1,0,2,3,15,13.0,+33
61,55,2022-02-27,22-253,GSW,,DAL,L (-6),0,19:08,0,7,.000,0,4,.000,4,4,1.000,0,6,6,1,0,0,1,1,4,0.2,-12
62,56,2022-03-01,22-255,GSW,@,MIN,L (-15),0,26:34,5,12,.417,1,6,.167,1,1,1.000,2,0,2,3,0,0,2,4,12,5.5,-21
63,57,2022-03-03,22-257,GSW,@,DAL,L (-9),0,26:31,8,12,.667,3,6,.500,4,4,1.000,0,3,3,2,2,1,2,1,23,20.4,-5
64,58,2022-03-05,22-259,GSW,@,LAL,L (-8),0,32:04,9,15,.600,4,8,.500,1,1,1.000,0,1,1,5,1,0,2,1,23,18.5,+2
65,59,2022-03-07,22-261,GSW,@,DEN,L (-7),1,34:09,11,19,.579,8,12,.667,2,2,1.000,0,3,3,7,1,0,5,4,32,23.3,-6
66,60,2022-03-08,22-262,GSW,,LAC,W (+15),0,29:46,8,13,.615,4,6,.667,0,0,,0,3,3,4,2,0,3,1,20,16.4,+14
67,61,2022-03-10,22-264,GSW,@,DEN,W (+11),0,34:15,8,13,.615,4,7,.571,1,2,.500,1,4,5,7,0,0,2,5,21,17.5,+29
68,62,2022-03-12,22-266,GSW,,MIL,W (+13),1,35:13,9,16,.563,5,10,.500,7,7,1.000,0,6,6,5,1,0,1,2,30,26.9,+26
69,63,2022-03-14,22-268,GSW,,WAS,W (+14),1,32:29,7,13,.538,1,4,.250,5,7,.714,0,2,2,3,2,1,2,4,20,14.7,+11
70,64,2022-03-16,22-270,GSW,,BOS,L (-22),1,34:26,10,20,.500,6,13,.462,3,4,.750,0,2,2,3,2,1,0,4,29,22.4,-20
71,65,2022-03-20,22-274,GSW,,SAS,L (-2),1,36:17,11,21,.524,4,9,.444,2,2,1.000,0,5,5,3,0,0,3,4,28,16.7,-5
72,66,2022-03-22,22-276,GSW,@,ORL,L (-4),1,39:41,9,23,.391,5,13,.385,3,3,1.000,0,2,2,6,0,0,4,2,26,13.5,-7
73,67,2022-03-23,22-277,GSW,@,MIA,W (+14),1,39:02,10,18,.556,7,13,.538,3,3,1.000,1,3,4,9,0,0,5,3,30,23.1,+19
74,68,2022-03-25,22-279,GSW,@,ATL,L (-11),1,38:57,8,22,.364,4,13,.308,4,4,1.000,0,4,4,10,0,0,5,5,24,13.0,-8
75,69,2022-03-27,22-281,GSW,@,WAS,L (-8),1,39:30,8,25,.320,1,10,.100,9,11,.818,0,6,6,2,3,0,2,3,26,13.9,-3
76,70,2022-03-28,22-282,GSW,@,MEM,L (-28),1,27:53,7,17,.412,3,6,.500,8,8,1.000,0,5,5,3,0,0,1,1,25,18.1,-21
77,71,2022-03-30,22-284,GSW,,PHO,L (-4),1,36:30,11,22,.500,7,15,.467,9,10,.900,1,8,9,7,1,0,2,4,38,32.0,+2
78,72,2022-04-02,22-287,GSW,,UTA,W (+4),1,37:35,9,22,.409,6,15,.400,7,7,1.000,1,5,6,6,0,1,5,4,31,19.7,+16
79,73,2022-04-03,22-288,GSW,@,SAC,W (+19),1,33:50,9,15,.600,4,9,.444,0,0,,0,5,5,4,0,1,4,5,22,14.1,+19
80,74,2022-04-07,22-292,GSW,,LAL,W (+16),1,33:14,7,15,.467,3,8,.375,2,2,1.000,0,4,4,11,1,0,4,4,19,15.6,+2
81,75,2022-04-09,22-294,GSW,@,SAS,W (+6),1,34:16,3,19,.158,1,11,.091,11,11,1.000,2,4,6,8,0,0,2,3,18,10.9,+8
82,76,2022-04-10,22-295,GSW,@,NOP,W (+21),1,28:16,7,16,.438,4,9,.444,4,4,1.000,1,3,4,5,0,2,5,1,22,14.7,+9
