Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,19,2021-02-02,21-299,DET,@,UTA,L (-12),0,10:49,2,6,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,1.5,+9
22,20,2021-02-05,21-302,DET,@,PHO,L (-17),1,25:47,5,13,.385,2,8,.250,2,3,.667,1,3,4,2,1,1,1,1,14,9.8,+3
23,21,2021-02-06,21-303,DET,@,LAL,L (-6),1,25:43,1,7,.143,1,3,.333,4,4,1.000,0,2,2,0,2,0,2,0,7,3.1,-14
24,22,2021-02-09,21-306,DET,,BRK,W (+11),0,21:16,6,6,1.000,3,3,1.000,0,0,,1,2,3,2,0,0,0,2,15,15.1,+10
25,23,2021-02-11,21-308,DET,,IND,L (-16),0,17:33,3,6,.500,2,5,.400,2,4,.500,0,3,3,0,0,0,0,0,10,7.1,-3
26,24,2021-02-12,21-309,DET,@,BOS,W (+6),0,27:18,10,12,.833,7,7,1.000,3,3,1.000,2,10,12,0,0,0,0,2,30,29.2,+6
27,25,2021-02-14,21-311,DET,,NOP,W (+11),1,38:17,6,11,.545,4,8,.500,0,0,,0,4,4,6,3,0,2,3,16,15.9,+10
28,26,2021-02-17,21-314,DET,@,CHI,L (-3),1,31:49,3,7,.429,1,5,.200,5,5,1.000,1,6,7,3,1,0,1,1,12,12.5,+4
29,27,2021-02-19,21-316,DET,@,MEM,L (-14),1,32:11,5,12,.417,4,9,.444,0,0,,0,3,3,1,0,0,1,4,14,6.6,-12
30,28,2021-02-21,21-318,DET,@,ORL,L (-9),1,29:32,3,10,.300,3,10,.300,2,2,1.000,1,7,8,1,1,0,1,2,11,7.9,-5
31,29,2021-02-23,21-320,DET,@,ORL,W (+12),1,32:32,4,10,.400,2,7,.286,0,0,,2,6,8,3,3,0,0,0,10,12.9,+13
32,30,2021-02-24,21-321,DET,@,NOP,L (-10),1,31:05,4,8,.500,3,6,.500,2,2,1.000,0,2,2,1,1,0,1,4,13,8.7,-6
33,31,2021-02-26,21-323,DET,,SAC,L (-3),1,32:07,6,10,.600,5,9,.556,0,0,,3,3,6,2,1,0,0,2,17,17.0,-9
34,32,2021-02-28,21-325,DET,,NYK,L (-19),1,31:58,3,11,.273,2,8,.250,2,2,1.000,0,4,4,0,0,0,0,3,10,3.5,-17
35,33,2021-03-03,21-328,DET,@,TOR,W (+24),1,24:19,3,9,.333,1,5,.200,0,0,,0,4,4,2,0,0,0,2,7,3.7,-2
36,34,2021-03-04,21-329,DET,@,NYK,L (-10),1,35:34,4,12,.333,2,8,.250,4,4,1.000,1,2,3,4,1,0,1,2,14,10.5,-3
37,35,2021-03-11,21-336,DET,@,CHO,L (-3),1,28:10,4,11,.364,4,9,.444,2,2,1.000,0,3,3,0,0,0,0,0,14,8.8,-1
38,36,2021-03-13,21-338,DET,@,BRK,L (-5),1,28:39,4,13,.308,2,9,.222,3,4,.750,1,4,5,2,0,2,0,0,13,9.8,-4
39,37,2021-03-15,21-340,DET,,SAS,L (-10),1,26:24,3,6,.500,1,2,.500,0,0,,1,1,2,0,1,0,1,1,7,4.6,-17
40,38,2021-03-17,21-342,DET,,TOR,W (+4),1,38:39,8,14,.571,6,10,.600,6,6,1.000,2,10,12,2,2,0,0,4,28,27.6,+4
41,39,2021-03-19,21-344,DET,@,HOU,W (+13),1,32:05,6,15,.400,2,9,.222,6,6,1.000,1,5,6,2,2,0,1,2,20,15.7,+5
42,40,2021-03-21,21-346,DET,,CHI,L (-14),1,35:49,1,9,.111,1,6,.167,0,0,,0,4,4,2,0,0,3,3,3,-4.5,-11
43,41,2021-03-24,21-349,DET,@,IND,L (-5),1,30:51,6,12,.500,4,10,.400,0,0,,0,3,3,3,0,1,1,2,16,11.9,-11
44,42,2021-03-26,21-351,DET,,BRK,L (-2),1,32:43,5,9,.556,4,6,.667,0,1,.000,1,4,5,2,1,1,1,3,14,12.1,+5
45,43,2021-03-27,21-352,DET,@,WAS,L (-14),1,31:45,3,12,.250,1,7,.143,2,2,1.000,0,6,6,2,0,0,2,2,9,2.2,+1
46,44,2021-03-29,21-354,DET,,TOR,W (+14),1,33:24,6,10,.600,5,7,.714,2,2,1.000,0,3,3,4,0,0,0,1,19,17.7,+2
47,45,2021-03-31,21-356,DET,,POR,L (-23),1,25:10,0,8,.000,0,7,.000,0,0,,0,4,4,2,1,0,3,6,0,-7.4,-13
48,46,2021-04-01,21-357,DET,,WAS,W (+29),1,26:05,3,8,.375,1,6,.167,4,4,1.000,1,3,4,1,1,0,0,2,11,9.1,+25
49,47,2021-04-03,21-359,DET,,NYK,L (-44),1,17:23,2,9,.222,1,4,.250,1,2,.500,0,0,0,1,0,0,0,2,6,0.0,-15
50,48,2021-04-05,21-361,DET,@,OKC,W (+24),1,21:56,3,8,.375,1,4,.250,3,3,1.000,1,2,3,0,1,0,0,0,10,7.9,+13
51,49,2021-04-06,21-362,DET,@,DEN,L (-15),1,23:46,9,15,.600,6,12,.500,1,1,1.000,0,0,0,1,0,0,0,2,25,18.0,-7
52,50,2021-04-08,21-364,DET,@,SAC,W (+12),1,34:33,4,11,.364,2,7,.286,2,2,1.000,0,6,6,0,2,0,2,0,12,7.7,+5
53,51,2021-04-10,22-001,DET,@,POR,L (-15),1,28:46,6,14,.429,2,8,.250,0,0,,1,5,6,1,1,0,0,0,14,10.5,-23
54,52,2021-04-11,22-002,DET,@,LAC,L (-7),1,31:18,8,12,.667,5,8,.625,4,4,1.000,0,1,1,2,4,0,3,2,25,21.7,+5
55,53,2021-04-14,22-005,DET,,LAC,L (-2),1,35:19,6,11,.545,4,7,.571,1,2,.500,0,5,5,0,1,1,2,0,17,12.5,-4
56,54,2021-04-16,22-007,DET,,OKC,W (+6),1,39:13,8,20,.400,2,12,.167,0,0,,1,6,7,2,1,1,1,2,18,11.0,+14
57,55,2021-04-17,22-008,DET,@,WAS,L (-21),1,24:11,1,7,.143,0,4,.000,2,2,1.000,2,5,7,0,1,0,1,1,4,2.0,-18
58,56,2021-04-19,22-010,DET,,CLE,W (+4),1,35:54,6,12,.500,6,11,.545,2,3,.667,0,5,5,1,2,0,1,4,20,15.2,+5
59,57,2021-04-21,22-012,DET,@,DAL,L (-10),1,26:56,3,8,.375,2,5,.400,3,3,1.000,1,2,3,2,0,0,0,2,11,8.5,-3
60,58,2021-04-22,22-013,DET,@,SAS,L (-15),1,32:26,2,6,.333,2,4,.500,3,4,.750,0,2,2,0,1,0,1,1,9,5.4,-17
61,59,2021-04-24,22-015,DET,@,IND,L (-6),1,26:47,2,14,.143,0,6,.000,4,5,.800,4,6,10,2,0,1,1,0,8,4.3,+10
62,60,2021-04-26,22-017,DET,,ATL,W (+14),1,23:50,3,7,.429,3,6,.500,2,2,1.000,0,8,8,1,1,1,1,0,11,11.1,+4
63,61,2021-04-29,22-020,DET,,DAL,L (-10),1,33:56,5,10,.500,4,8,.500,4,6,.667,0,8,8,3,1,0,2,0,18,15.7,-10
64,62,2021-05-01,22-022,DET,@,CHO,L (-13),1,40:02,7,21,.333,5,12,.417,3,4,.750,1,6,7,5,2,2,0,0,22,19.1,-3
65,63,2021-05-03,22-024,DET,,ORL,L (-7),1,30:10,10,17,.588,5,10,.500,1,1,1.000,3,6,9,1,2,0,2,1,26,22.3,-9
66,64,2021-05-04,22-025,DET,,CHO,L (-3),1,38:30,2,12,.167,2,10,.200,1,1,1.000,2,7,9,3,0,0,0,3,7,3.8,+3
67,65,2021-05-06,22-027,DET,,MEM,W (+14),1,38:46,4,7,.571,3,4,.750,2,2,1.000,0,5,5,1,0,0,0,1,13,11.5,+13
68,66,2021-05-08,22-029,DET,@,PHI,L (-14),1,24:00,6,10,.600,1,4,.250,1,1,1.000,1,6,7,0,0,1,0,2,14,11.8,-20
69,67,2021-05-09,22-030,DET,,CHI,L (-12),1,40:52,6,17,.353,5,10,.500,3,4,.750,0,7,7,1,0,0,1,1,20,11.5,-9
70,68,2021-05-11,22-032,DET,,MIN,L (-19),1,35:49,8,16,.500,5,8,.625,0,1,.000,0,4,4,2,0,1,4,3,21,10.7,-19
71,69,2021-05-14,22-035,DET,,DEN,L (-13),1,39:57,4,15,.267,2,10,.200,4,6,.667,0,4,4,1,2,0,1,1,14,6.8,-15
72,70,2021-05-16,22-037,DET,,MIA,L (-13),1,36:34,7,21,.333,4,15,.267,4,5,.800,1,4,5,4,1,1,2,2,22,13.3,-14
