Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,46,2022-01-23,22-289,DET,@,DEN,L (-6),1,30:42,4,11,.364,3,8,.375,0,0,,0,7,7,3,1,0,3,2,11,6.3,-7
47,47,2022-01-25,22-291,DET,,DEN,L (-5),1,33:51,8,17,.471,3,6,.500,2,3,.667,1,1,2,3,2,0,0,1,21,16.6,-9
48,48,2022-01-28,22-294,DET,@,ORL,L (-16),1,32:14,5,14,.357,2,6,.333,5,7,.714,4,1,5,2,1,1,2,2,17,11.8,-21
49,49,2022-01-30,22-296,DET,,CLE,W (+10),1,36:24,11,20,.550,3,9,.333,6,6,1.000,0,1,1,3,1,1,1,0,31,24.5,+12
50,50,2022-02-01,22-298,DET,,NOP,L (-10),1,31:23,2,10,.200,1,7,.143,2,2,1.000,0,4,4,4,1,0,0,2,7,5.0,-11
51,51,2022-02-03,22-300,DET,,MIN,L (-11),1,32:55,8,21,.381,3,11,.273,2,4,.500,6,7,13,8,1,0,1,2,21,19.8,-3
52,52,2022-02-04,22-301,DET,,BOS,L (-9),1,35:07,6,17,.353,4,7,.571,5,6,.833,1,0,1,4,1,0,0,0,21,15.6,-6
53,53,2022-02-06,22-303,DET,@,MIN,L (-13),1,33:49,7,16,.438,6,11,.545,4,5,.800,1,7,8,3,0,1,0,0,24,20.8,-2
54,54,2022-02-08,22-305,DET,@,DAL,L (-30),1,31:26,1,11,.091,1,7,.143,0,0,,0,3,3,6,1,1,0,2,3,1.7,-19
55,55,2022-02-10,22-307,DET,,MEM,L (-25),1,35:45,7,16,.438,3,8,.375,0,0,,1,6,7,2,0,0,0,1,17,12.1,-20
56,56,2022-02-11,22-308,DET,,CHO,L (-22),1,35:12,8,16,.500,3,8,.375,6,6,1.000,3,1,4,3,2,1,3,2,25,20.4,-26
57,57,2022-02-14,22-311,DET,@,WAS,L (-9),1,38:01,7,17,.412,4,10,.400,6,7,.857,2,3,5,5,0,0,0,1,24,19.9,-3
58,58,2022-02-16,22-313,DET,@,BOS,W (+1),1,34:01,7,13,.538,5,8,.625,1,2,.500,5,6,11,6,2,0,0,1,20,24.4,+4
59,59,2022-02-24,22-321,DET,,CLE,W (+3),1,23:46,1,7,.143,1,7,.143,0,0,,1,2,3,2,0,0,3,2,3,-2.6,+1
60,60,2022-02-26,22-323,DET,,BOS,L (-9),1,33:49,4,9,.444,1,3,.333,4,4,1.000,2,5,7,3,0,0,1,0,13,12.3,-3
61,61,2022-02-27,22-324,DET,@,CHO,W (+1),1,38:34,11,18,.611,3,8,.375,3,3,1.000,4,4,8,3,0,0,2,2,28,23.1,+4
62,62,2022-03-01,22-326,DET,@,WAS,L (-3),1,30:54,7,14,.500,2,5,.400,3,3,1.000,2,5,7,2,1,0,1,0,19,16.3,+5
63,63,2022-03-03,22-328,DET,@,TOR,W (+2),1,37:50,8,19,.421,3,12,.250,4,6,.667,2,4,6,3,0,1,2,1,23,15.1,+5
64,64,2022-03-04,22-329,DET,,IND,W (+5),1,36:24,8,15,.533,6,8,.750,3,4,.750,1,1,2,4,0,1,1,0,25,20.8,+9
65,65,2022-03-07,22-332,DET,,ATL,W (+3),1,32:19,3,11,.273,2,6,.333,1,2,.500,3,3,6,1,0,0,1,5,9,2.8,-4
66,66,2022-03-09,22-334,DET,,CHI,L (-6),1,33:41,4,12,.333,2,8,.250,2,3,.667,0,2,2,6,0,0,1,3,12,7.4,-22
67,67,2022-03-11,22-336,DET,@,BOS,L (-11),1,40:06,3,7,.429,1,4,.250,2,2,1.000,0,5,5,6,0,0,0,2,9,10.2,-5
68,68,2022-03-13,22-338,DET,,LAC,L (-4),1,33:59,3,11,.273,2,7,.286,5,6,.833,0,8,8,0,2,0,1,0,13,9.5,+5
69,69,2022-03-15,22-340,DET,@,MIA,L (-7),1,36:57,4,12,.333,1,9,.111,4,6,.667,0,3,3,6,0,0,1,3,13,8.3,-13
70,70,2022-03-17,22-342,DET,@,ORL,W (+14),1,38:44,17,27,.630,10,14,.714,7,10,.700,0,9,9,4,3,0,1,1,51,44.8,+11
71,71,2022-03-19,22-344,DET,@,CLE,L (-4),1,36:28,9,17,.529,1,4,.250,1,2,.500,3,3,6,3,3,1,1,1,20,18.7,+8
72,72,2022-03-21,22-346,DET,,POR,L (-4),1,33:26,6,17,.353,5,13,.385,8,8,1.000,1,4,5,1,1,0,1,3,25,16.9,-6
73,73,2022-03-23,22-348,DET,,ATL,W (+21),1,34:19,3,13,.231,3,9,.333,1,2,.500,1,3,4,4,2,0,0,0,10,8.1,-1
74,74,2022-03-25,22-350,DET,,WAS,L (-3),1,27:23,3,11,.273,1,8,.125,1,2,.500,0,4,4,1,2,0,0,2,8,4.2,-3
75,75,2022-03-27,22-352,DET,,NYK,L (-2),1,31:58,4,10,.400,1,6,.167,5,5,1.000,0,3,3,2,1,0,2,1,14,9.5,+6
76,76,2022-03-29,22-354,DET,@,BRK,L (-7),1,32:53,5,13,.385,3,7,.429,2,2,1.000,2,2,4,4,1,0,1,2,15,11.9,-14
77,77,2022-03-31,22-356,DET,,PHI,W (+8),1,32:12,8,18,.444,4,12,.333,0,0,,0,3,3,4,1,0,1,0,20,14.3,+5
78,78,2022-04-01,22-357,DET,@,OKC,W (+9),1,6:09,1,3,.333,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,0,3,1.3,-1
79,79,2022-04-03,22-359,DET,@,IND,W (+4),1,22:46,11,18,.611,7,9,.778,2,2,1.000,1,3,4,2,2,0,2,1,31,25.4,0
80,80,2022-04-06,22-362,DET,,DAL,L (-18),1,33:30,1,11,.091,1,6,.167,4,4,1.000,0,1,1,5,1,0,0,2,7,3.7,-16
81,81,2022-04-08,22-364,DET,,MIL,L (-30),1,32:34,7,19,.368,2,12,.167,4,4,1.000,0,1,1,2,0,0,0,2,20,10.4,-32
82,82,2022-04-10,23-001,DET,@,PHI,L (-12),1,13:13,2,7,.286,0,1,.000,1,2,.500,1,2,3,2,0,0,0,0,5,3.2,+10
