Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2012-10-31,23-059,PHO,,GSW,L (-2),0,16:03,2,5,.400,0,2,.000,0,0,,0,3,3,1,1,0,1,3,4,1.7,-2
2,2,2012-11-02,23-061,PHO,,DET,W (+3),0,19:14,3,12,.250,0,0,,0,0,,3,1,4,0,1,0,3,2,6,-1.6,-9
3,3,2012-11-04,23-063,PHO,@,ORL,L (-21),0,15:45,2,6,.333,0,1,.000,0,2,.000,2,1,3,1,0,1,2,4,4,-0.7,-16
4,4,2012-11-05,23-064,PHO,@,MIA,L (-25),0,25:44,4,10,.400,0,2,.000,1,2,.500,1,4,5,1,2,2,1,1,9,7.8,-10
5,5,2012-11-07,23-066,PHO,@,CHA,W (+7),0,15:15,5,12,.417,0,1,.000,0,0,,3,1,4,0,0,0,1,3,10,3.8,-9
6,6,2012-11-09,23-068,PHO,,CLE,W (+2),0,24:18,0,9,.000,0,1,.000,4,6,.667,1,6,7,1,0,0,1,3,4,-2.1,-3
7,7,2012-11-10,23-069,PHO,@,UTA,L (-13),0,12:31,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,0,0,4,6,3.0,-14
8,8,2012-11-12,23-071,PHO,,DEN,W (+10),0,25:12,5,11,.455,1,1,1.000,2,2,1.000,3,3,6,5,3,0,0,3,13,15.6,+24
9,9,2012-11-14,23-073,PHO,,CHI,L (-6),0,21:55,3,12,.250,1,3,.333,1,1,1.000,5,5,10,0,1,0,0,4,8,5.2,+7
10,10,2012-11-16,23-075,PHO,@,LAL,L (-12),0,12:28,2,5,.400,0,1,.000,0,0,,1,1,2,2,0,0,0,5,4,1.7,-14
11,11,2012-11-17,23-076,PHO,,MIA,L (-9),0,27:30,6,9,.667,2,2,1.000,2,2,1.000,3,1,4,1,2,0,2,3,16,14.0,+6
12,12,2012-11-21,23-080,PHO,,POR,W (+27),1,24:59,9,13,.692,1,2,.500,0,0,,3,4,7,1,0,0,1,1,19,16.1,+14
13,13,2012-11-23,23-082,PHO,,NOH,W (+3),1,34:31,9,12,.750,2,2,1.000,3,4,.750,2,1,3,3,1,0,0,3,23,21.4,-6
14,14,2012-11-25,23-084,PHO,@,PHI,L (-3),1,26:14,4,9,.444,0,1,.000,0,0,,2,8,10,2,0,1,0,4,8,7.6,-2
15,15,2012-11-27,23-086,PHO,@,CLE,W (+13),1,23:59,2,5,.400,0,1,.000,0,0,,0,2,2,0,2,1,1,1,4,3.2,-10
16,16,2012-11-28,23-087,PHO,@,DET,L (-40),1,25:54,4,11,.364,2,4,.500,0,0,,2,1,3,1,1,0,1,0,10,6.3,-30
17,17,2012-11-30,23-089,PHO,@,TOR,L (-4),1,18:53,3,7,.429,0,1,.000,2,2,1.000,0,3,3,1,2,1,0,3,8,7.4,+11
18,18,2012-12-02,23-091,PHO,@,NYK,L (-7),1,18:21,2,6,.333,1,4,.250,1,1,1.000,1,2,3,3,0,0,3,4,6,1.4,-7
19,19,2012-12-04,23-093,PHO,@,MEM,L (-10),1,15:12,2,5,.400,2,3,.667,0,0,,0,2,2,0,0,0,1,2,6,2.1,-12
20,20,2012-12-06,23-095,PHO,,DAL,L (-3),1,34:41,6,12,.500,1,2,.500,2,3,.667,7,10,17,3,0,2,0,3,15,18.8,-4
21,21,2012-12-08,23-097,PHO,@,LAC,L (-18),1,30:11,5,13,.385,1,2,.500,2,2,1.000,2,4,6,4,0,1,2,3,13,8.8,-13
22,22,2012-12-09,23-098,PHO,,ORL,L (-8),1,31:59,5,12,.417,0,2,.000,0,0,,0,5,5,1,0,1,1,1,10,5.1,+9
23,23,2012-12-12,23-101,PHO,,MEM,W (+2),0,28:54,4,6,.667,1,2,.500,2,2,1.000,0,4,4,0,2,2,2,0,11,11.0,+8
24,24,2012-12-14,23-103,PHO,,UTA,W (+15),0,17:31,2,5,.400,1,1,1.000,0,0,,1,5,6,2,0,3,0,1,5,7.6,+12
25,25,2012-12-17,23-106,PHO,,SAC,W (+11),0,14:57,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,2,0,-0.1,-17
26,26,2012-12-19,23-108,PHO,,CHA,W (+17),0,11:56,1,6,.167,0,2,.000,0,0,,0,1,1,0,2,0,1,1,2,-0.9,+6
27,27,2012-12-22,23-111,PHO,@,POR,L (-3),0,28:58,5,10,.500,0,1,.000,1,2,.500,3,0,3,3,2,1,1,1,11,11.1,+4
28,28,2012-12-23,23-112,PHO,,LAC,L (-26),0,20:53,5,9,.556,0,0,,0,2,.000,2,5,7,1,5,0,1,3,10,11.3,-9
29,29,2012-12-26,23-115,PHO,,NYK,L (-2),0,7:21,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0,-0.4,-2
30,30,2012-12-28,23-117,PHO,@,IND,L (-6),0,12:53,3,3,1.000,0,0,,0,2,.000,0,2,2,0,1,0,2,2,6,3.1,-1
31,31,2012-12-29,23-118,PHO,@,MIN,L (-4),0,18:34,3,9,.333,0,3,.000,0,1,.000,0,4,4,2,2,0,0,4,6,3.5,+5
32,32,2012-12-31,23-120,PHO,@,OKC,L (-18),0,13:03,3,6,.500,1,3,.333,2,2,1.000,0,1,1,0,0,0,1,2,9,4.5,-4
33,33,2013-01-02,23-122,PHO,,PHI,W (+6),0,14:19,4,8,.500,1,2,.500,0,0,,2,2,4,1,0,1,0,1,9,8.0,-8
34,34,2013-01-04,23-124,PHO,,UTA,L (-7),0,12:28,1,7,.143,0,2,.000,0,0,,0,3,3,1,0,2,2,3,2,-2.7,-6
35,35,2013-01-06,23-126,PHO,,MEM,L (-11),0,20:48,2,8,.250,0,1,.000,1,1,1.000,1,2,3,1,2,2,1,2,5,3.8,-10
36,36,2013-01-08,23-128,PHO,@,MIL,L (-9),0,17:09,3,8,.375,0,3,.000,3,4,.750,2,2,4,0,1,2,1,3,9,6.4,-14
37,37,2013-01-09,23-129,PHO,@,BOS,L (-8),0,19:37,3,6,.500,0,2,.000,2,4,.500,2,1,3,1,0,0,2,1,8,4.2,-21
38,38,2013-01-11,23-131,PHO,@,BRK,L (-20),0,16:05,1,5,.200,0,1,.000,0,0,,2,1,3,3,0,1,2,3,2,0.2,-13
39,39,2013-01-12,23-132,PHO,@,CHI,W (+16),0,18:44,3,5,.600,1,1,1.000,0,0,,0,3,3,1,0,4,0,6,7,6.7,+9
40,40,2013-01-14,23-134,PHO,,OKC,L (-12),0,16:32,1,5,.200,0,3,.000,0,0,,3,3,6,3,1,1,0,2,2,4.9,-3
41,41,2013-01-17,23-137,PHO,,MIL,L (-4),0,16:37,2,7,.286,0,0,,0,0,,2,4,6,2,1,1,1,5,4,2.6,+4
42,42,2013-01-23,23-143,PHO,@,SAC,W (+10),0,25:52,4,10,.400,2,6,.333,0,0,,0,2,2,3,2,1,1,3,10,7.8,+19
43,43,2013-01-24,23-144,PHO,,LAC,W (+5),0,24:31,3,6,.500,1,3,.333,7,11,.636,2,6,8,0,0,1,1,2,14,11.5,+4
44,44,2013-01-26,23-146,PHO,@,SAS,L (-9),0,20:35,3,8,.375,0,0,,2,2,1.000,0,4,4,0,0,0,2,1,8,2.4,-11
45,45,2013-01-27,23-147,PHO,@,DAL,L (-15),0,26:48,1,6,.167,0,3,.000,4,4,1.000,1,5,6,0,2,0,2,5,6,2.4,-15
46,46,2013-01-30,23-150,PHO,,LAL,W (+6),0,13:52,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,1,3,0,-2.7,-8
47,47,2013-02-01,23-152,PHO,,DAL,L (-10),0,12:41,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-1.2,-3
48,48,2013-02-02,23-153,PHO,@,GSW,L (-20),0,14:48,3,7,.429,0,1,.000,0,0,,1,2,3,0,0,0,1,4,6,1.0,-10
49,49,2013-02-05,23-156,PHO,@,MEM,W (+6),0,22:50,2,5,.400,0,1,.000,0,0,,1,2,3,3,1,1,0,2,4,5.6,+4
50,50,2013-02-06,23-157,PHO,@,NOH,L (-9),0,26:18,1,3,.333,0,1,.000,0,0,,1,4,5,1,1,1,2,1,2,2.2,-12
51,51,2013-02-08,23-159,PHO,@,OKC,L (-31),0,24:21,3,9,.333,0,2,.000,1,1,1.000,2,3,5,2,1,1,1,2,7,5.5,+1
52,52,2013-02-10,23-161,PHO,,OKC,L (-28),0,23:17,5,13,.385,1,1,1.000,1,1,1.000,0,4,4,1,1,1,3,1,12,5.1,-7
53,53,2013-02-12,23-163,PHO,@,LAL,L (-6),0,17:49,1,5,.200,0,1,.000,2,2,1.000,0,2,2,1,1,0,1,2,4,1.4,-3
54,54,2013-02-19,23-170,PHO,@,POR,W (+4),0,17:55,2,7,.286,0,0,,3,4,.750,2,3,5,1,0,0,1,3,7,3.3,+5
55,55,2013-02-20,23-171,PHO,@,GSW,L (-10),0,19:13,2,7,.286,2,4,.500,0,0,,2,2,4,2,0,0,1,4,6,2.7,-5
56,56,2013-02-22,23-173,PHO,,BOS,L (-25),0,25:33,5,8,.625,0,0,,1,2,.500,2,2,4,0,1,0,2,3,11,6.8,-16
57,57,2013-02-24,23-175,PHO,,SAS,L (-10),0,16:59,3,9,.333,0,0,,3,4,.750,3,4,7,1,2,0,1,6,9,6.1,-9
58,58,2013-02-26,23-177,PHO,,MIN,W (+1),0,31:53,6,12,.500,2,3,.667,0,0,,3,3,6,2,0,3,4,6,14,8.1,-2
59,59,2013-02-27,23-178,PHO,@,SAS,W (+4),0,21:13,4,7,.571,0,0,,0,2,.000,1,0,1,2,1,1,1,1,8,6.3,-6
60,60,2013-03-01,23-180,PHO,,ATL,W (+5),0,28:47,4,11,.364,0,2,.000,3,4,.750,1,5,6,1,0,0,1,3,11,5.2,+4
61,61,2013-03-06,23-185,PHO,,TOR,L (-27),0,26:32,1,7,.143,1,3,.333,0,0,,3,3,6,2,1,1,4,2,3,-0.2,-12
62,62,2013-03-08,23-187,PHO,@,SAC,L (-9),1,21:57,4,8,.500,0,0,,1,2,.500,0,2,2,3,0,1,0,2,9,7.2,-11
63,63,2013-03-09,23-188,PHO,,HOU,W (+2),1,19:13,3,7,.429,1,1,1.000,7,8,.875,4,1,5,0,1,0,2,3,14,10.8,-10
64,64,2013-03-11,23-190,PHO,,DEN,L (-15),1,27:02,2,7,.286,0,1,.000,0,0,,0,2,2,2,2,0,2,3,4,0.7,-7
65,65,2013-03-13,23-192,PHO,@,HOU,L (-30),1,21:41,2,8,.250,0,1,.000,0,0,,2,3,5,1,1,1,4,2,4,-0.9,-19
66,66,2013-03-15,23-194,PHO,@,ATL,L (-13),1,35:12,5,11,.455,0,2,.000,5,8,.625,2,9,11,0,2,0,0,0,15,14.2,-4
67,67,2013-03-16,23-195,PHO,@,WAS,L (-22),1,27:52,5,9,.556,1,3,.333,2,2,1.000,3,6,9,1,0,1,2,1,13,11.6,-14
68,68,2013-03-18,23-197,PHO,,LAL,W (+23),1,24:00,4,8,.500,1,1,1.000,0,0,,2,6,8,1,2,1,2,0,9,9.6,-2
69,69,2013-03-20,23-199,PHO,,WAS,L (-9),1,10:33,0,2,.000,0,1,.000,0,0,,1,1,2,0,1,0,1,1,0,-0.8,-4
70,70,2013-03-22,23-201,PHO,,MIN,L (-31),1,20:44,3,6,.500,1,2,.500,0,0,,2,2,4,0,1,0,0,3,7,5.8,-11
71,71,2013-03-24,23-203,PHO,,BRK,L (-2),1,39:21,5,18,.278,0,2,.000,0,0,,9,6,15,3,1,2,2,5,10,8.0,+3
72,72,2013-03-27,23-206,PHO,@,UTA,L (-15),1,35:18,4,8,.500,0,2,.000,2,3,.667,1,5,6,3,2,2,1,1,10,11.9,-10
73,73,2013-03-28,23-207,PHO,,SAC,L (-14),1,24:51,2,10,.200,0,1,.000,3,4,.750,2,2,4,5,1,1,0,5,7,5.6,-4
74,74,2013-03-30,23-209,PHO,,IND,L (-8),1,32:02,8,12,.667,0,0,,2,2,1.000,0,4,4,2,2,1,2,2,18,15.3,-2
75,75,2013-04-03,23-213,PHO,@,LAC,L (-25),1,25:52,1,9,.111,1,3,.333,2,2,1.000,2,6,8,1,0,0,2,2,5,0.2,-24
76,76,2013-04-05,23-215,PHO,,GSW,L (-4),1,16:14,1,2,.500,0,0,,2,2,1.000,1,6,7,1,2,1,0,2,4,8.1,-5
77,77,2013-04-07,23-217,PHO,,NOH,L (-3),1,35:32,6,10,.600,2,2,1.000,4,4,1.000,2,3,5,1,1,1,3,4,18,13.5,+4
78,78,2013-04-09,23-219,PHO,@,HOU,L (-3),1,28:26,4,10,.400,3,3,1.000,0,0,,3,6,9,3,1,2,4,1,11,9.6,-5
79,79,2013-04-10,23-220,PHO,@,DAL,W (+11),1,34:33,5,12,.417,2,4,.500,0,0,,1,6,7,1,0,1,2,5,12,5.5,+3
80,80,2013-04-13,23-223,PHO,@,MIN,L (-12),1,38:04,8,11,.727,3,4,.750,1,2,.500,1,8,9,3,2,1,4,2,20,18.2,-5
81,81,2013-04-15,23-225,PHO,,HOU,W (+7),1,35:34,8,15,.533,2,3,.667,2,2,1.000,2,5,7,1,5,6,1,3,20,23.3,+17
82,82,2013-04-17,23-227,PHO,@,DEN,L (-20),1,13:03,2,7,.286,0,1,.000,0,0,,1,2,3,0,0,0,1,4,4,-1.4,-14
