Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2021-10-21,32-049,MIA,,MIL,W (+42),0,18:00,3,10,.300,1,3,.333,0,0,,2,2,4,1,1,0,2,3,7,1.7,+2
2,2,2021-10-23,32-051,MIA,@,IND,L (-11),0,16:45,2,6,.333,0,1,.000,0,0,,1,0,1,1,0,0,2,1,4,-0.4,-3
3,3,2021-10-25,32-053,MIA,,ORL,W (+17),0,25:10,7,11,.636,1,4,.250,1,1,1.000,1,2,3,1,1,1,0,3,16,13.6,+11
4,4,2021-10-27,32-055,MIA,@,BRK,W (+13),0,14:18,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,1,3,2,-1.0,-6
5,5,2021-10-29,32-057,MIA,,CHO,W (+15),0,19:35,3,9,.333,0,2,.000,2,2,1.000,2,1,3,1,0,0,0,3,8,4.1,+10
6,6,2021-10-30,32-058,MIA,@,MEM,W (+26),0,20:09,3,5,.600,2,2,1.000,0,0,,0,1,1,4,1,0,2,3,8,6.6,+9
7,7,2021-11-02,32-061,MIA,@,DAL,W (+15),0,13:38,4,6,.667,1,2,.500,0,0,,2,1,3,2,0,0,0,3,9,8.3,-1
8,8,2021-11-04,32-063,MIA,,BOS,L (-17),0,19:21,3,7,.429,1,3,.333,2,2,1.000,2,2,4,0,0,0,2,2,9,4.5,-11
9,9,2021-11-06,32-065,MIA,,UTA,W (+3),0,19:47,2,4,.500,0,1,.000,0,0,,1,2,3,3,0,0,2,0,4,3.4,+20
10,10,2021-11-08,32-067,MIA,@,DEN,L (-17),0,20:40,4,9,.444,2,3,.667,0,0,,2,1,3,1,0,0,1,1,10,6.3,-4
11,,2021-11-10,32-069,MIA,@,LAL,L (-3),,,,,,,,,,,,,,,,,,,,,,
12,,2021-11-11,32-070,MIA,@,LAC,L (-3),,,,,,,,,,,,,,,,,,,,,,
13,,2021-11-13,32-072,MIA,@,UTA,W (+6),,,,,,,,,,,,,,,,,,,,,,
14,,2021-11-15,32-074,MIA,@,OKC,W (+13),,,,,,,,,,,,,,,,,,,,,,
15,,2021-11-17,32-076,MIA,,NOP,W (+15),,,,,,,,,,,,,,,,,,,,,,
16,,2021-11-18,32-077,MIA,,WAS,W (+15),,,,,,,,,,,,,,,,,,,,,,
17,,2021-11-20,32-079,MIA,@,WAS,L (-3),,,,,,,,,,,,,,,,,,,,,,
18,,2021-11-23,32-082,MIA,@,DET,W (+8),,,,,,,,,,,,,,,,,,,,,,
19,,2021-11-24,32-083,MIA,@,MIN,L (-12),,,,,,,,,,,,,,,,,,,,,,
20,,2021-11-27,32-086,MIA,@,CHI,W (+3),,,,,,,,,,,,,,,,,,,,,,
21,,2021-11-29,32-088,MIA,,DEN,L (-9),,,,,,,,,,,,,,,,,,,,,,
22,,2021-12-01,32-090,MIA,,CLE,L (-26),,,,,,,,,,,,,,,,,,,,,,
23,,2021-12-03,32-092,MIA,@,IND,W (+9),,,,,,,,,,,,,,,,,,,,,,
24,,2021-12-04,32-093,MIA,@,MIL,L (-22),,,,,,,,,,,,,,,,,,,,,,
25,,2021-12-06,32-095,MIA,,MEM,L (-15),,,,,,,,,,,,,,,,,,,,,,
26,,2021-12-08,32-097,MIA,,MIL,W (+9),,,,,,,,,,,,,,,,,,,,,,
27,,2021-12-11,32-100,MIA,,CHI,W (+26),,,,,,,,,,,,,,,,,,,,,,
28,,2021-12-13,32-102,MIA,@,CLE,L (-11),,,,,,,,,,,,,,,,,,,,,,
29,,2021-12-15,32-104,MIA,@,PHI,W (+5),,,,,,,,,,,,,,,,,,,,,,
30,,2021-12-17,32-106,MIA,@,ORL,W (+10),,,,,,,,,,,,,,,,,,,,,,
31,,2021-12-19,32-108,MIA,@,DET,L (-10),,,,,,,,,,,,,,,,,,,,,,
32,,2021-12-21,32-110,MIA,,IND,W (+29),,,,,,,,,,,,,,,,,,,,,,
33,,2021-12-23,32-112,MIA,,DET,W (+3),,,,,,,,,,,,,,,,,,,,,,
34,,2021-12-26,32-115,MIA,,ORL,W (+10),,,,,,,,,,,,,,,,,,,,,,
35,,2021-12-28,32-117,MIA,,WAS,W (+7),,,,,,,,,,,,,,,,,,,,,,
36,,2021-12-31,32-120,MIA,@,HOU,W (+10),,,,,,,,,,,,,,,,,,,,,,
37,,2022-01-02,32-122,MIA,@,SAC,L (-2),,,,,,,,,,,,,,,,,,,,,,
38,,2022-01-03,32-123,MIA,@,GSW,L (-7),,,,,,,,,,,,,,,,,,,,,,
39,,2022-01-05,32-125,MIA,@,POR,W (+6),,,,,,,,,,,,,,,,,,,,,,
40,,2022-01-08,32-128,MIA,@,PHO,W (+23),,,,,,,,,,,,,,,,,,,,,,
41,,2022-01-12,32-132,MIA,@,ATL,W (+24),,,,,,,,,,,,,,,,,,,,,,
42,,2022-01-14,32-134,MIA,,ATL,W (+6),,,,,,,,,,,,,,,,,,,,,,
43,,2022-01-15,32-135,MIA,,PHI,L (-11),,,,,,,,,,,,,,,,,,,,,,
44,,2022-01-17,32-137,MIA,,TOR,W (+5),,,,,,,,,,,,,,,,,,,,,,
45,,2022-01-19,32-139,MIA,,POR,W (+12),,,,,,,,,,,,,,,,,,,,,,
46,,2022-01-21,32-141,MIA,@,ATL,L (-2),,,,,,,,,,,,,,,,,,,,,,
47,,2022-01-23,32-143,MIA,,LAL,W (+6),,,,,,,,,,,,,,,,,,,,,,
48,,2022-01-26,32-146,MIA,,NYK,W (+14),,,,,,,,,,,,,,,,,,,,,,
49,,2022-01-28,32-148,MIA,,LAC,W (+7),,,,,,,,,,,,,,,,,,,,,,
50,,2022-01-29,32-149,MIA,,TOR,L (-4),,,,,,,,,,,,,,,,,,,,,,
51,,2022-01-31,32-151,MIA,@,BOS,L (-30),,,,,,,,,,,,,,,,,,,,,,
52,,2022-02-01,32-152,MIA,@,TOR,L (-4),,,,,,,,,,,,,,,,,,,,,,
53,,2022-02-03,32-154,MIA,@,SAS,W (+17),,,,,,,,,,,,,,,,,,,,,,
54,,2022-02-05,32-156,MIA,@,CHO,W (+18),,,,,,,,,,,,,,,,,,,,,,
55,,2022-02-07,32-158,MIA,@,WAS,W (+21),,,,,,,,,,,,,,,,,,,,,,
56,,2022-02-10,32-161,MIA,@,NOP,W (+15),,,,,,,,,,,,,,,,,,,,,,
57,,2022-02-12,32-163,MIA,,BRK,W (+4),,,,,,,,,,,,,,,,,,,,,,
58,,2022-02-15,32-166,MIA,,DAL,L (-8),,,,,,,,,,,,,,,,,,,,,,
59,,2022-02-17,32-168,MIA,@,CHO,W (+4),,,,,,,,,,,,,,,,,,,,,,
60,,2022-02-25,32-176,MIA,@,NYK,W (+15),,,,,,,,,,,,,,,,,,,,,,
61,,2022-02-26,32-177,MIA,,SAS,W (+4),,,,,,,,,,,,,,,,,,,,,,
62,,2022-02-28,32-179,MIA,,CHI,W (+13),,,,,,,,,,,,,,,,,,,,,,
63,,2022-03-02,32-181,MIA,@,MIL,L (-1),,,,,,,,,,,,,,,,,,,,,,
64,,2022-03-03,32-182,MIA,@,BRK,W (+6),,,,,,,,,,,,,,,,,,,,,,
65,,2022-03-05,32-184,MIA,,PHI,W (+17),,,,,,,,,,,,,,,,,,,,,,
66,,2022-03-07,32-186,MIA,,HOU,W (+17),,,,,,,,,,,,,,,,,,,,,,
67,,2022-03-09,32-188,MIA,,PHO,L (-21),,,,,,,,,,,,,,,,,,,,,,
68,,2022-03-11,32-190,MIA,,CLE,W (+12),,,,,,,,,,,,,,,,,,,,,,
69,11,2022-03-12,32-191,MIA,,MIN,L (-9),0,17:01,3,7,.429,0,2,.000,0,0,,0,4,4,1,0,0,4,2,6,-0.6,+6
70,12,2022-03-15,32-194,MIA,,DET,W (+7),0,16:31,3,6,.500,1,2,.500,2,2,1.000,1,3,4,1,0,0,2,1,9,5.9,-1
71,13,2022-03-18,32-197,MIA,,OKC,W (+12),0,19:54,6,10,.600,0,3,.000,1,2,.500,2,1,3,2,0,0,1,3,13,8.9,-8
72,14,2022-03-21,32-200,MIA,@,PHI,L (-7),0,11:36,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,1,3,4,0.8,-6
73,15,2022-03-23,32-202,MIA,,GSW,L (-14),0,4:24,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-6
74,16,2022-03-25,32-204,MIA,,NYK,L (-8),0,15:56,4,5,.800,2,2,1.000,0,0,,0,1,1,0,0,0,0,1,10,8.0,+2
75,,2022-03-26,32-205,MIA,,BRK,L (-15),,,,,,,,,,,,,,,,,,,,,,
76,,2022-03-28,32-207,MIA,,SAC,W (+23),,,,,,,,,,,,,,,,,,,,,,
77,,2022-03-30,32-209,MIA,@,BOS,W (+8),,,,,,,,,,,,,,,,,,,,,,
78,,2022-04-02,32-212,MIA,@,CHI,W (+18),,,,,,,,,,,,,,,,,,,,,,
79,17,2022-04-03,32-213,MIA,@,TOR,W (+5),1,25:33,4,10,.400,2,6,.333,0,0,,1,2,3,4,3,0,0,1,10,11.3,+5
80,,2022-04-05,32-215,MIA,,CHO,W (+29),,,,,,,,,,,,,,,,,,,,,,
81,,2022-04-08,32-218,MIA,,ATL,W (+4),,,,,,,,,,,,,,,,,,,,,,
82,,2022-04-10,32-220,MIA,@,ORL,L (-14),,,,,,,,,,,,,,,,,,,,,,
