Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,32,2014-01-07,24-127,PHO,@,CHI,L (-5),0,25:10,2,9,.222,0,2,.000,2,2,1.000,2,4,6,0,0,3,1,2,6,3.4,-8
34,33,2014-01-08,24-128,PHO,@,MIN,W (+1),0,15:55,3,10,.300,0,1,.000,2,4,.500,2,3,5,2,2,0,0,4,8,5.5,+6
35,34,2014-01-10,24-130,PHO,@,MEM,L (-5),0,28:11,7,17,.412,1,2,.500,2,3,.667,3,1,4,1,0,0,1,2,17,8.8,-7
36,35,2014-01-11,24-131,PHO,@,DET,L (-2),0,8:11,0,4,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,0,0,-3.1,-6
37,36,2014-01-13,24-133,PHO,@,NYK,L (-2),0,9:04,1,5,.200,0,0,,0,0,,2,0,2,1,0,0,1,0,2,0.0,-9
38,37,2014-01-15,24-135,PHO,,LAL,W (+7),0,29:01,9,14,.643,1,2,.500,5,6,.833,3,4,7,4,0,0,0,2,24,22.7,-6
39,38,2014-01-17,24-137,PHO,,DAL,L (-3),0,32:26,8,15,.533,2,5,.400,5,5,1.000,6,6,12,2,0,0,4,4,23,17.5,+14
40,39,2014-01-19,24-139,PHO,,DEN,W (+14),0,27:29,6,12,.500,0,0,,4,5,.800,2,4,6,2,1,0,0,4,16,13.0,+13
41,40,2014-01-22,24-142,PHO,,IND,W (+24),0,27:01,8,14,.571,2,3,.667,2,2,1.000,1,2,3,1,2,0,0,4,20,15.8,+14
42,41,2014-01-24,24-144,PHO,,WAS,L (-6),0,20:42,3,4,.750,1,1,1.000,6,9,.667,0,2,2,1,1,0,2,4,13,8.9,+5
43,42,2014-01-26,24-146,PHO,@,CLE,W (+9),0,33:01,8,16,.500,1,2,.500,10,12,.833,5,10,15,2,0,1,2,3,27,23.6,-3
44,43,2014-01-27,24-147,PHO,@,PHI,W (+11),0,23:22,5,7,.714,0,1,.000,3,3,1.000,1,2,3,3,0,4,0,5,13,14.3,-1
45,44,2014-01-29,24-149,PHO,@,MIL,W (+9),0,22:14,4,8,.500,0,0,,5,5,1.000,0,1,1,1,0,0,2,5,13,6.0,+2
46,45,2014-01-30,24-150,PHO,@,IND,W (+8),0,24:07,4,10,.400,2,3,.667,5,6,.833,1,2,3,2,1,0,0,5,15,10.9,+10
47,46,2014-02-01,24-152,PHO,,CHA,W (+10),0,28:12,4,13,.308,0,3,.000,5,6,.833,0,9,9,2,0,1,3,2,13,6.1,+7
48,47,2014-02-04,24-155,PHO,,CHI,L (-9),0,29:39,4,13,.308,1,4,.250,3,4,.750,1,4,5,0,2,2,5,5,12,2.4,-5
49,48,2014-02-05,24-156,PHO,@,HOU,L (-14),0,22:57,5,13,.385,0,3,.000,2,2,1.000,1,5,6,4,0,0,1,4,12,7.3,+1
50,49,2014-02-08,24-159,PHO,,GSW,W (+13),0,16:59,0,3,.000,0,0,,0,0,,1,3,4,0,0,1,2,1,0,-2.2,+5
51,50,2014-02-11,24-162,PHO,,MIA,L (-6),0,33:20,5,14,.357,0,2,.000,2,2,1.000,1,2,3,0,1,2,3,3,12,3.7,-5
52,51,2014-02-18,24-169,PHO,@,DEN,W (+5),0,41:31,4,11,.364,0,0,,5,8,.625,4,8,12,2,3,1,3,6,13,10.6,+9
53,52,2014-02-19,24-170,PHO,,BOS,W (+6),0,29:29,7,12,.583,0,2,.000,4,4,1.000,0,4,4,1,0,0,1,2,18,12.5,+12
54,53,2014-02-21,24-172,PHO,,SAS,W (+21),0,24:59,8,10,.800,1,2,.500,4,6,.667,0,5,5,5,3,2,1,4,21,23.2,+20
55,54,2014-02-23,24-174,PHO,,HOU,L (-3),0,34:59,7,11,.636,0,1,.000,7,9,.778,2,5,7,2,2,1,3,3,21,18.1,+1
56,55,2014-02-25,24-176,PHO,,MIN,L (-9),0,32:59,9,20,.450,0,1,.000,6,8,.750,1,2,3,2,1,0,1,5,24,13.5,-3
57,56,2014-02-26,24-177,PHO,@,UTA,L (-23),0,23:26,3,9,.333,0,2,.000,5,6,.833,2,2,4,0,0,0,2,2,11,4.7,-17
58,57,2014-02-28,24-179,PHO,,NOP,W (+12),0,31:30,7,12,.583,0,0,,4,7,.571,2,2,4,4,0,2,0,2,18,16.6,+14
59,58,2014-03-02,24-181,PHO,,ATL,W (+9),0,31:35,5,8,.625,2,2,1.000,9,10,.900,0,8,8,3,1,0,4,2,21,17.7,+16
60,59,2014-03-04,24-183,PHO,,LAC,L (-8),0,23:21,4,9,.444,1,2,.500,0,0,,2,2,4,1,0,0,4,6,9,0.6,-10
61,60,2014-03-06,24-185,PHO,,OKC,W (+6),0,29:54,8,13,.615,0,1,.000,8,10,.800,1,5,6,3,1,0,3,5,24,17.6,+13
62,61,2014-03-09,24-188,PHO,@,GSW,L (-6),0,22:53,3,10,.300,0,2,.000,4,4,1.000,1,2,3,2,1,0,4,3,10,2.7,-17
63,62,2014-03-10,24-189,PHO,@,LAC,L (-7),0,24:34,7,16,.438,1,2,.500,1,3,.333,3,3,6,0,0,0,2,5,16,5.8,+9
64,63,2014-03-12,24-191,PHO,,CLE,L (-9),0,27:58,8,13,.615,0,3,.000,2,2,1.000,4,6,10,0,1,0,2,3,18,14.5,-11
65,64,2014-03-14,24-193,PHO,@,BOS,W (+7),0,24:56,6,13,.462,1,2,.500,2,2,1.000,0,9,9,2,0,0,0,5,15,10.4,+12
66,65,2014-03-16,24-195,PHO,@,TOR,W (+8),0,35:23,6,12,.500,0,2,.000,4,4,1.000,4,10,14,2,1,0,4,1,16,13.8,+7
67,66,2014-03-17,24-196,PHO,@,BRK,L (-13),0,26:12,8,14,.571,0,2,.000,2,5,.400,0,3,3,1,1,1,1,3,18,11.3,-5
68,67,2014-03-19,24-198,PHO,,ORL,W (+16),0,25:12,4,8,.500,0,1,.000,4,5,.800,1,4,5,1,1,0,1,3,12,9.0,+7
69,68,2014-03-21,24-200,PHO,,DET,W (+6),0,31:47,6,9,.667,1,1,1.000,3,4,.750,0,8,8,3,1,1,1,4,16,15.3,+1
70,69,2014-03-23,24-202,PHO,@,MIN,W (+7),0,31:22,10,13,.769,3,3,1.000,2,4,.500,1,7,8,2,0,2,3,3,25,20.5,-3
71,70,2014-03-24,24-203,PHO,@,ATL,W (+7),0,25:33,6,9,.667,1,2,.500,4,4,1.000,0,3,3,3,1,0,3,2,17,13.3,0
72,71,2014-03-26,24-205,PHO,@,WAS,W (+6),0,33:21,3,8,.375,0,1,.000,2,2,1.000,1,3,4,4,1,1,2,2,8,6.9,0
73,72,2014-03-28,24-207,PHO,,NYK,W (+24),0,26:07,5,7,.714,2,2,1.000,4,4,1.000,3,5,8,1,1,2,3,4,16,15.2,+13
74,73,2014-03-30,24-209,PHO,@,LAL,L (-16),0,32:07,5,12,.417,1,3,.333,5,6,.833,4,8,12,1,3,2,1,4,16,16.9,+11
75,74,2014-04-02,24-212,PHO,,LAC,L (-4),0,30:23,3,7,.429,0,0,,5,7,.714,2,5,7,2,1,1,1,3,11,10.3,-9
76,75,2014-04-04,24-214,PHO,@,POR,W (+16),0,29:32,4,15,.267,0,2,.000,4,4,1.000,4,7,11,3,0,0,1,1,12,8.7,+18
77,76,2014-04-06,24-216,PHO,,OKC,W (+7),0,26:56,4,6,.667,0,0,,2,2,1.000,0,4,4,3,0,0,4,3,10,5.5,+6
78,77,2014-04-09,24-219,PHO,@,NOP,W (+6),0,28:59,5,12,.417,0,0,,0,0,,1,5,6,2,0,0,1,2,10,5.4,+12
79,78,2014-04-11,24-221,PHO,@,SAS,L (-8),0,27:50,8,14,.571,0,0,,4,4,1.000,1,6,7,0,0,0,2,3,20,12.7,-8
80,79,2014-04-12,24-222,PHO,@,DAL,L (-3),0,31:27,2,8,.250,0,1,.000,4,4,1.000,4,2,6,2,2,0,0,1,8,9.6,-11
81,80,2014-04-14,24-224,PHO,,MEM,L (-6),0,27:49,10,16,.625,0,2,.000,1,3,.333,0,2,2,1,1,3,3,4,21,12.8,-3
82,81,2014-04-16,24-226,PHO,@,SAC,W (+5),0,27:54,7,13,.538,0,0,,1,1,1.000,0,5,5,4,0,1,0,1,15,13.3,+5
