Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2023-10-25,34-053,DAL,@,SAS,W (+7),,,,,,,,,,,,,,,,,,,,,,
2,,2023-10-27,34-055,DAL,,BRK,W (+5),,,,,,,,,,,,,,,,,,,,,,
3,,2023-10-30,34-058,DAL,@,MEM,W (+15),,,,,,,,,,,,,,,,,,,,,,
4,,2023-11-01,34-060,DAL,,CHI,W (+9),,,,,,,,,,,,,,,,,,,,,,
5,,2023-11-03,34-062,DAL,@,DEN,L (-11),,,,,,,,,,,,,,,,,,,,,,
6,,2023-11-05,34-064,DAL,,CHO,W (+6),,,,,,,,,,,,,,,,,,,,,,
7,,2023-11-06,34-065,DAL,@,ORL,W (+15),,,,,,,,,,,,,,,,,,,,,,
8,,2023-11-08,34-067,DAL,,TOR,L (-11),,,,,,,,,,,,,,,,,,,,,,
9,,2023-11-10,34-069,DAL,,LAC,W (+18),,,,,,,,,,,,,,,,,,,,,,
10,1,2023-11-12,34-071,DAL,@,NOP,W (+12),0,3:47,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-8
11,,2023-11-14,34-073,DAL,@,NOP,L (-21),,,,,,,,,,,,,,,,,,,,,,
12,,2023-11-15,34-074,DAL,@,WAS,W (+13),,,,,,,,,,,,,,,,,,,,,,
13,,2023-11-18,34-077,DAL,@,MIL,L (-7),,,,,,,,,,,,,,,,,,,,,,
14,2,2023-11-19,34-078,DAL,,SAC,L (-16),0,5:28,1,4,.250,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,0.3,+5
15,,2023-11-22,34-081,DAL,@,LAL,W (+3),,,,,,,,,,,,,,,,,,,,,,
16,,2023-11-25,34-084,DAL,@,LAC,L (-19),,,,,,,,,,,,,,,,,,,,,,
17,,2023-11-28,34-087,DAL,,HOU,W (+6),,,,,,,,,,,,,,,,,,,,,,
18,3,2023-12-01,34-090,DAL,,MEM,L (-14),0,13:35,2,7,.286,2,4,.500,0,0,,2,1,3,1,0,0,0,2,6,3.5,-11
19,,2023-12-02,34-091,DAL,,OKC,L (-6),,,,,,,,,,,,,,,,,,,,,,
20,4,2023-12-06,34-095,DAL,,UTA,W (+50),0,5:38,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,+4
21,5,2023-12-08,34-097,DAL,@,POR,W (+13),0,7:10,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,1,2,-1.4,+1
22,6,2023-12-11,34-100,DAL,@,MEM,W (+7),0,20:33,2,5,.400,2,4,.500,0,0,,1,2,3,2,2,1,2,1,6,6.3,+5
23,7,2023-12-12,34-101,DAL,,LAL,W (+2),0,6:21,0,2,.000,0,2,.000,0,0,,0,2,2,1,1,0,0,0,0,0.9,-10
24,8,2023-12-14,34-103,DAL,,MIN,L (-18),0,13:24,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,3,2,1.5,-6
25,9,2023-12-16,34-105,DAL,@,POR,W (+11),0,19:46,4,9,.444,2,5,.400,0,0,,0,5,5,4,1,0,2,0,10,8.6,+8
26,10,2023-12-18,34-107,DAL,@,DEN,L (-26),0,13:17,1,3,.333,0,2,.000,0,0,,0,3,3,0,0,0,0,1,2,0.8,-11
27,11,2023-12-20,34-109,DAL,,LAC,L (-9),0,4:46,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-5
28,12,2023-12-22,34-111,DAL,@,HOU,L (-26),1,11:33,1,4,.250,1,4,.250,1,2,.500,0,2,2,0,0,0,0,0,4,1.8,-13
29,,2023-12-23,34-112,DAL,,SAS,W (+25),,,,,,,,,,,,,,,,,,,,,,
30,,2023-12-25,34-114,DAL,@,PHO,W (+14),,,,,,,,,,,,,,,,,,,,,,
31,,2023-12-27,34-116,DAL,,CLE,L (-3),,,,,,,,,,,,,,,,,,,,,,
32,13,2023-12-28,34-117,DAL,@,MIN,L (-8),0,2:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-7
33,,2023-12-30,34-119,DAL,@,GSW,W (+10),,,,,,,,,,,,,,,,,,,,,,
34,,2024-01-01,34-121,DAL,@,UTA,L (-37),,,,,,,,,,,,,,,,,,,,,,
35,14,2024-01-03,34-123,DAL,,POR,W (+29),0,12:00,1,3,.333,1,1,1.000,0,0,,0,3,3,1,1,0,1,2,3,2.1,+1
36,,2024-01-05,34-125,DAL,,POR,W (+36),,,,,,,,,,,,,,,,,,,,,,
37,,2024-01-07,34-127,DAL,,MIN,W (+7),,,,,,,,,,,,,,,,,,,,,,
