Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,13,2012-01-17,22-137,PHO,@,CHI,L (-21),0,29:58,1,7,.143,0,2,.000,2,2,1.000,0,4,4,1,1,0,5,4,4,-4.2,-7
14,14,2012-01-18,22-138,PHO,@,NYK,W (+3),1,5:37,1,2,.500,0,0,,1,2,.500,0,0,0,0,2,0,0,2,3,2.8,+1
15,15,2012-01-20,22-140,PHO,@,BOS,W (+8),1,19:59,0,3,.000,0,1,.000,0,0,,0,4,4,1,0,1,4,1,0,-3.9,-3
16,16,2012-01-23,22-143,PHO,@,DAL,L (-6),1,29:20,2,9,.222,1,1,1.000,2,2,1.000,4,7,11,1,1,0,1,5,7,5.1,+10
17,17,2012-01-24,22-144,PHO,,TOR,L (-3),1,16:48,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,2,4,1.9,-5
18,18,2012-01-27,22-147,PHO,@,POR,L (-38),1,18:34,1,4,.250,1,2,.500,0,0,,2,2,4,1,0,1,1,3,3,1.8,-16
19,19,2012-01-28,22-148,PHO,,MEM,W (+2),0,20:16,5,12,.417,0,1,.000,0,0,,3,6,9,1,0,0,2,5,10,4.2,-3
20,20,2012-01-30,22-150,PHO,,DAL,L (-23),0,20:00,2,7,.286,1,1,1.000,2,3,.667,1,3,4,0,0,0,0,2,7,3.3,+1
21,21,2012-02-01,22-152,PHO,@,NOH,W (+17),0,10:18,2,7,.286,1,2,.500,0,0,,1,0,1,1,0,1,0,2,5,2.2,-5
22,22,2012-02-03,22-154,PHO,@,HOU,L (-18),0,18:30,3,10,.300,0,2,.000,1,2,.500,2,2,4,2,1,0,0,1,7,4.8,-5
23,23,2012-02-04,22-155,PHO,,CHA,W (+6),0,26:45,3,13,.231,2,5,.400,3,5,.600,2,6,8,2,1,0,2,2,11,5.1,-1
24,24,2012-02-06,22-157,PHO,@,ATL,W (+9),0,20:24,3,5,.600,1,1,1.000,0,0,,0,7,7,1,1,3,0,3,7,9.4,+11
25,25,2012-02-07,22-158,PHO,@,MIL,W (+2),0,20:28,1,7,.143,0,1,.000,0,0,,0,2,2,2,2,1,0,0,2,2.2,-15
26,26,2012-02-09,22-160,PHO,,HOU,L (-7),0,6:28,1,2,.500,0,1,.000,0,2,.000,0,2,2,0,0,0,0,0,2,0.8,-7
27,27,2012-02-11,22-162,PHO,@,SAC,W (+14),0,25:55,7,13,.538,1,5,.200,3,4,.750,2,4,6,0,1,3,0,4,18,15.4,+4
28,28,2012-02-13,22-164,PHO,@,GSW,L (-6),0,21:23,4,11,.364,1,4,.250,1,2,.500,2,2,4,1,0,1,1,1,10,5.5,-8
29,29,2012-02-14,22-165,PHO,@,DEN,L (-17),0,28:30,8,16,.500,2,4,.500,3,4,.750,5,1,6,1,4,2,0,6,21,20.1,-8
30,30,2012-02-15,22-166,PHO,,ATL,L (-2),0,20:04,2,3,.667,1,1,1.000,3,4,.750,0,5,5,0,1,1,1,6,8,6.1,-10
31,31,2012-02-17,22-168,PHO,@,LAL,L (-12),0,23:54,6,13,.462,2,5,.400,0,1,.000,0,4,4,2,3,2,0,4,14,12.3,-2
32,32,2012-02-19,22-170,PHO,,LAL,W (+12),0,20:38,2,11,.182,1,3,.333,5,6,.833,3,5,8,2,1,2,1,2,10,8.3,-8
33,33,2012-02-20,22-171,PHO,,WAS,W (+16),0,25:22,2,8,.250,0,2,.000,2,2,1.000,1,4,5,0,0,0,1,4,6,0.5,-2
34,34,2012-02-22,22-173,PHO,,GSW,L (-2),0,9:46,1,6,.167,0,2,.000,0,0,,0,4,4,0,0,0,0,2,2,-1.4,+1
35,35,2012-03-01,22-181,PHO,,MIN,W (+9),0,17:11,2,6,.333,0,0,,0,0,,0,1,1,1,2,0,1,5,4,0.6,+4
36,36,2012-03-02,22-182,PHO,,LAC,W (+3),0,15:58,1,8,.125,1,3,.333,0,0,,2,2,4,2,0,0,1,4,3,-1.4,-10
37,37,2012-03-04,22-184,PHO,,SAC,W (+8),0,17:51,0,7,.000,0,3,.000,2,2,1.000,1,5,6,1,0,0,1,3,2,-2.2,+2
38,38,2012-03-07,22-187,PHO,@,OKC,L (-11),0,13:19,0,1,.000,0,0,,1,2,.500,1,0,1,2,0,3,1,2,1,2.3,-13
39,39,2012-03-08,22-188,PHO,,DAL,W (+2),0,5:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-3
40,40,2012-03-10,22-190,PHO,,MEM,W (+7),0,3:28,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-2.9,-8
41,41,2012-03-12,22-192,PHO,,MIN,L (-3),0,20:00,2,8,.250,0,3,.000,0,0,,1,4,5,0,1,1,0,2,4,2.0,-8
42,,2012-03-14,22-194,PHO,,UTA,W (+9),,,,,,,,,,,,,,,,,,,,,,
43,42,2012-03-15,22-195,PHO,@,LAC,W (+4),0,15:59,4,10,.400,1,3,.333,1,2,.500,1,5,6,1,3,1,2,0,10,8.8,+12
44,43,2012-03-16,22-196,PHO,,DET,W (+8),0,12:04,2,4,.500,0,0,,0,0,,0,1,1,2,0,1,1,5,4,1.4,-2
45,44,2012-03-18,22-198,PHO,,HOU,W (+13),0,17:00,2,6,.333,0,0,,0,0,,0,4,4,1,0,1,2,1,4,0.8,+7
46,45,2012-03-20,22-200,PHO,@,MIA,L (-4),0,21:59,4,7,.571,1,2,.500,3,5,.600,0,4,4,0,1,1,1,5,12,7.8,+7
47,46,2012-03-21,22-201,PHO,@,ORL,L (-10),0,25:59,4,8,.500,1,3,.333,0,0,,1,2,3,0,1,0,2,3,9,4.1,-7
48,47,2012-03-23,22-203,PHO,@,IND,W (+2),0,6:16,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.2,-3
49,48,2012-03-25,22-205,PHO,@,CLE,W (+25),0,25:54,9,12,.750,2,3,.667,2,3,.667,1,4,5,0,0,1,1,3,22,17.2,0
50,49,2012-03-27,22-207,PHO,,SAS,L (-7),0,6:40,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,-3
51,,2012-03-28,22-208,PHO,@,LAC,L (-17),,,,,,,,,,,,,,,,,,,,,,
52,,2012-04-01,22-212,PHO,,NOH,W (+17),,,,,,,,,,,,,,,,,,,,,,
53,50,2012-04-03,22-214,PHO,@,SAC,W (+9),0,13:36,0,3,.000,0,1,.000,1,2,.500,0,2,2,0,2,0,1,3,1,-1.1,-4
54,51,2012-04-04,22-215,PHO,@,UTA,W (+2),0,18:13,4,7,.571,1,3,.333,2,4,.500,1,3,4,3,0,0,1,4,11,8.0,+11
55,52,2012-04-06,22-217,PHO,@,DEN,L (-6),0,16:48,0,1,.000,0,1,.000,3,4,.750,1,2,3,0,0,0,0,5,3,1.2,+3
56,53,2012-04-07,22-218,PHO,,LAL,W (+20),0,26:03,4,5,.800,1,1,1.000,4,4,1.000,2,3,5,0,0,2,1,2,13,13.0,+11
57,54,2012-04-09,22-220,PHO,@,MIN,W (+24),0,31:17,9,15,.600,1,3,.333,2,2,1.000,1,5,6,1,1,1,3,4,21,14.1,+14
58,55,2012-04-11,22-222,PHO,@,MEM,L (-11),0,26:45,7,12,.583,1,4,.250,2,2,1.000,3,3,6,1,0,0,0,1,17,14.7,-4
59,56,2012-04-13,22-224,PHO,@,HOU,W (+7),0,16:29,1,4,.250,0,1,.000,5,5,1.000,0,2,2,2,1,1,2,3,7,5.1,-5
60,57,2012-04-14,22-225,PHO,@,SAS,L (-14),0,32:20,3,10,.300,0,2,.000,4,6,.667,2,7,9,4,1,3,1,2,10,11.0,+11
61,58,2012-04-16,22-227,PHO,,POR,W (+18),0,22:48,5,9,.556,0,1,.000,4,4,1.000,3,3,6,3,0,1,1,3,14,13.3,0
62,59,2012-04-18,22-229,PHO,,OKC,L (-12),0,16:55,1,3,.333,1,1,1.000,2,4,.500,1,1,2,1,0,0,4,2,5,-0.6,-15
63,60,2012-04-19,22-230,PHO,,LAC,W (+3),0,16:31,2,9,.222,0,3,.000,1,1,1.000,2,5,7,1,0,0,1,2,5,1.3,+9
64,61,2012-04-21,22-232,PHO,,DEN,L (-11),0,17:36,1,6,.167,1,2,.500,0,0,,0,4,4,3,0,0,2,3,3,-0.7,+2
65,62,2012-04-24,22-235,PHO,@,UTA,L (-12),1,24:03,3,8,.375,0,3,.000,0,1,.000,1,3,4,0,0,0,1,4,6,0.2,-5
66,63,2012-04-25,22-236,PHO,,SAS,L (-4),1,23:50,3,7,.429,0,1,.000,0,0,,2,4,6,1,0,0,3,4,6,1.0,-4
