Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,25,2019-12-14,30-103,DET,@,HOU,W (+8),0,27:23,6,13,.462,3,6,.500,0,0,,3,5,8,2,1,0,5,1,15,8.9,+4
27,26,2019-12-16,30-105,DET,,WAS,L (-14),1,32:33,8,13,.615,1,2,.500,5,6,.833,0,5,5,3,1,0,3,5,22,15.3,-8
28,27,2019-12-18,30-107,DET,,TOR,L (-13),0,15:41,1,5,.200,0,4,.000,0,0,,0,4,4,1,0,0,1,2,2,-1.0,+1
29,28,2019-12-20,30-109,DET,@,BOS,L (-21),1,31:17,3,10,.300,2,7,.286,2,2,1.000,1,5,6,2,1,2,3,3,10,6.0,-23
30,29,2019-12-21,30-110,DET,,CHI,L (-12),1,36:32,8,19,.421,7,12,.583,0,0,,1,1,2,6,0,0,1,3,23,15.9,-10
31,30,2019-12-23,30-112,DET,,PHI,L (-16),0,22:08,4,5,.800,2,3,.667,1,2,.500,0,3,3,1,1,0,1,1,11,9.9,-4
32,31,2019-12-26,30-115,DET,,WAS,W (+30),0,8:38,2,5,.400,0,2,.000,0,0,,0,2,2,1,0,0,0,1,4,2.2,+8
33,,2019-12-28,30-117,DET,@,SAS,L (-27),,,,,,,,,,,,,,,,,,,,,,
34,,2019-12-30,30-119,DET,@,UTA,L (-23),,,,,,,,,,,,,,,,,,,,,,
35,,2020-01-02,30-122,DET,@,LAC,L (-14),,,,,,,,,,,,,,,,,,,,,,
36,,2020-01-04,30-124,DET,@,GSW,W (+7),,,,,,,,,,,,,,,,,,,,,,
37,,2020-01-05,30-125,DET,@,LAL,L (-7),,,,,,,,,,,,,,,,,,,,,,
38,,2020-01-07,30-127,DET,@,CLE,W (+2),,,,,,,,,,,,,,,,,,,,,,
39,,2020-01-09,30-129,DET,,CLE,L (-3),,,,,,,,,,,,,,,,,,,,,,
40,32,2020-01-11,30-131,DET,,CHI,L (-9),0,13:57,0,7,.000,0,3,.000,3,4,.750,1,2,3,0,1,0,2,4,3,-3.6,-16
41,33,2020-01-13,30-133,DET,,NOP,L (-7),0,18:11,2,12,.167,1,6,.167,2,2,1.000,0,2,2,0,0,0,0,3,7,-1.2,+2
42,34,2020-01-15,30-135,DET,@,BOS,W (+13),0,21:44,9,14,.643,3,6,.500,2,3,.667,1,1,2,2,2,1,1,3,23,19.3,+7
43,35,2020-01-18,30-138,DET,@,ATL,W (+33),0,20:25,7,10,.700,3,5,.600,5,6,.833,0,1,1,2,1,0,1,2,22,18.3,+10
44,36,2020-01-20,30-140,DET,@,WAS,L (-6),0,17:34,3,8,.375,2,3,.667,2,2,1.000,0,2,2,0,0,0,0,1,10,5.8,-3
45,37,2020-01-22,30-142,DET,,SAC,W (+21),1,26:33,4,12,.333,3,6,.500,2,2,1.000,0,11,11,1,0,0,2,2,13,7.4,+16
46,38,2020-01-24,30-144,DET,,MEM,L (-13),0,28:21,4,14,.286,0,5,.000,1,1,1.000,2,3,5,1,0,0,0,3,9,2.6,-7
47,39,2020-01-25,30-145,DET,,BRK,L (-10),0,26:45,2,5,.400,2,3,.667,0,0,,0,4,4,1,2,0,3,4,6,2.6,+12
48,40,2020-01-27,30-147,DET,,CLE,L (-15),0,24:09,3,9,.333,1,6,.167,2,2,1.000,0,3,3,2,1,0,1,1,9,5.8,-12
49,41,2020-01-29,30-149,DET,@,BRK,L (-10),0,31:57,7,9,.778,1,2,.500,0,0,,0,3,3,4,0,1,3,3,15,11.7,+4
50,42,2020-01-31,30-151,DET,,TOR,L (-13),0,18:40,2,7,.286,1,4,.250,4,6,.667,1,5,6,0,0,1,0,2,9,6.2,-10
51,,2020-02-02,30-153,DET,,DEN,W (+5),,,,,,,,,,,,,,,,,,,,,,
52,,2020-02-03,30-154,DET,@,MEM,L (-14),,,,,,,,,,,,,,,,,,,,,,
53,,2020-02-05,30-156,DET,,PHO,W (+8),,,,,,,,,,,,,,,,,,,,,,
54,,2020-02-07,30-158,DET,@,OKC,L (-7),,,,,,,,,,,,,,,,,,,,,,
55,,2020-02-08,30-159,DET,,NYK,L (-3),,,,,,,,,,,,,,,,,,,,,,
56,43,2020-02-10,30-161,DET,,CHO,L (-11),0,20:36,3,11,.273,1,6,.167,3,4,.750,1,0,1,3,0,0,3,3,10,1.7,-10
57,44,2020-02-12,30-163,DET,@,ORL,L (-4),0,21:00,5,7,.714,4,5,.800,0,0,,1,7,8,1,0,1,1,2,14,13.5,+21
58,,2020-02-20,30-171,DET,,MIL,L (-20),,,,,,,,,,,,,,,,,,,,,,
59,45,2020-02-25,30-176,LAL,,NOP,W (+9),0,14:37,1,3,.333,0,2,.000,2,2,1.000,0,1,1,0,0,1,0,3,4,2.1,+2
60,46,2020-02-27,30-178,LAL,@,GSW,W (+30),0,18:57,3,5,.600,2,2,1.000,0,0,,3,1,4,1,0,0,1,2,8,7.0,+23
61,47,2020-02-29,30-180,LAL,@,MEM,L (-17),0,16:38,2,8,.250,1,5,.200,0,0,,3,1,4,2,0,0,0,0,5,4.0,-13
62,48,2020-03-01,30-181,LAL,@,NOP,W (+8),0,14:36,4,8,.500,2,4,.500,0,0,,0,4,4,1,1,0,0,4,10,7.3,-9
63,49,2020-03-03,30-183,LAL,,PHI,W (+13),0,12:57,0,2,.000,0,2,.000,2,2,1.000,0,0,0,0,0,1,2,0,2,-0.7,-16
64,50,2020-03-06,30-186,LAL,,MIL,W (+10),0,8:44,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,0,2,5,3.5,-2
65,51,2020-03-08,30-188,LAL,@,LAC,W (+9),0,16:23,2,5,.400,0,3,.000,0,0,,1,4,5,0,0,1,1,3,4,1.7,+7
66,52,2020-03-10,30-190,LAL,,BRK,L (-2),0,14:41,0,2,.000,0,1,.000,0,0,,3,3,6,1,1,1,1,2,0,2.2,-2
67,53,2020-07-30,30-332,LAL,,LAC,W (+2),0,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
68,54,2020-08-01,30-334,LAL,@,TOR,L (-15),0,10:04,3,10,.300,0,5,.000,0,0,,1,1,2,0,2,1,0,1,6,3.5,+10
69,,2020-08-03,30-336,LAL,@,UTA,W (+8),,,,,,,,,,,,,,,,,,,,,,
70,55,2020-08-05,30-338,LAL,,OKC,L (-19),0,12:36,2,6,.333,0,2,.000,1,2,.500,2,2,4,0,1,1,1,5,5,1.9,-1
71,56,2020-08-06,30-339,LAL,@,HOU,L (-16),0,18:01,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,0,3,3,1.8,-8
72,,2020-08-08,30-341,LAL,@,IND,L (-5),,,,,,,,,,,,,,,,,,,,,,
73,57,2020-08-10,30-343,LAL,,DEN,W (+3),0,18:15,3,5,.600,2,4,.500,0,0,,2,5,7,0,0,0,0,3,8,7.4,-4
74,58,2020-08-13,30-346,LAL,,SAC,L (-14),1,19:41,5,9,.556,4,5,.800,0,0,,1,4,5,1,0,0,0,1,14,11.9,-16
