Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,14,2023-12-08,26-009,CHO,,TOR,W (+3),0,25:47,5,7,.714,0,0,,5,6,.833,2,6,8,0,1,0,1,2,15,14.1,+7
21,15,2023-12-11,26-012,CHO,,MIA,L (-2),1,26:16,2,6,.333,0,0,,2,2,1.000,3,3,6,1,0,0,0,1,6,5.9,-14
22,16,2023-12-13,26-014,CHO,@,MIA,L (-11),1,39:53,3,5,.600,0,0,,0,1,.000,1,9,10,0,0,4,2,1,6,7.1,-8
23,17,2023-12-15,26-016,CHO,,NOP,L (-5),1,30:18,7,7,1.000,0,0,,2,2,1.000,1,5,6,1,0,1,0,5,16,15.5,+6
24,18,2023-12-16,26-017,CHO,,PHI,L (-53),1,19:26,4,6,.667,0,0,,0,0,,2,2,4,1,1,2,1,3,8,8.3,-8
25,19,2023-12-18,26-019,CHO,@,TOR,L (-15),1,32:16,4,5,.800,0,0,,2,2,1.000,4,6,10,3,0,0,0,2,10,14.0,-3
26,20,2023-12-20,26-021,CHO,@,IND,L (-31),1,19:01,2,4,.500,0,0,,0,0,,6,2,8,0,0,0,0,3,4,5.6,-12
27,21,2023-12-23,26-024,CHO,,DEN,L (-7),1,38:08,4,8,.500,0,0,,4,6,.667,6,9,15,3,1,3,3,1,12,15.9,-4
28,22,2023-12-26,26-027,CHO,@,LAC,L (-9),1,33:19,5,6,.833,0,0,,3,4,.750,2,8,10,2,0,1,1,2,13,14.5,-21
29,23,2023-12-28,26-029,CHO,@,LAL,L (-21),1,25:56,5,5,1.000,0,0,,1,3,.333,3,7,10,1,2,2,0,3,11,15.8,-6
30,24,2023-12-29,26-030,CHO,@,PHO,L (-14),1,31:01,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,4,6,3.8,-21
31,25,2024-01-01,26-033,CHO,@,DEN,L (-18),1,29:57,7,12,.583,0,0,,1,2,.500,2,6,8,1,1,1,0,2,15,13.8,-29
32,26,2024-01-02,26-034,CHO,@,SAC,W (+7),1,26:04,3,4,.750,0,0,,1,2,.500,1,9,10,1,1,2,2,2,7,8.7,+2
33,27,2024-01-05,26-037,CHO,@,CHI,L (-13),1,27:00,2,6,.333,0,0,,0,2,.000,5,7,12,1,0,0,2,4,4,2.5,-4
34,28,2024-01-08,26-040,CHO,,CHI,L (-7),1,38:30,5,6,.833,0,0,,0,0,,1,7,8,1,0,3,0,4,10,11.8,-8
35,29,2024-01-10,26-042,CHO,,SAC,L (-25),1,26:21,3,5,.600,0,0,,2,2,1.000,4,5,9,3,0,1,1,3,8,10.6,+1
36,30,2024-01-12,26-044,CHO,@,SAS,L (-36),1,22:11,5,8,.625,0,0,,2,2,1.000,5,3,8,1,0,1,0,3,12,13.0,-19
37,31,2024-01-14,26-046,CHO,@,MIA,L (-17),1,26:44,1,5,.200,0,0,,0,0,,0,8,8,0,0,0,1,4,2,-1.3,-15
38,32,2024-01-17,26-049,CHO,@,NOP,L (-20),1,30:59,4,5,.800,0,0,,2,2,1.000,5,7,12,2,0,2,0,2,10,15.7,-5
39,,2024-01-19,26-051,CHO,,SAS,W (+4),,,,,,,,,,,,,,,,,,,,,,
40,,2024-01-20,26-052,CHO,,PHI,L (-8),,,,,,,,,,,,,,,,,,,,,,
41,,2024-01-22,26-054,CHO,@,MIN,W (+3),,,,,,,,,,,,,,,,,,,,,,
42,33,2024-01-24,26-056,CHO,@,DET,L (-7),1,26:55,9,13,.692,0,0,,3,4,.750,5,5,10,0,0,1,0,1,21,20.4,-7
43,34,2024-01-26,26-058,CHO,,HOU,L (-34),1,26:50,3,6,.500,0,0,,8,11,.727,2,5,7,1,0,3,0,1,14,15.1,-18
44,35,2024-01-27,26-059,CHO,,UTA,L (-12),1,36:25,10,11,.909,0,0,,6,8,.750,7,6,13,1,0,4,4,4,26,26.1,-3
45,36,2024-01-29,26-061,CHO,,NYK,L (-21),1,37:14,2,2,1.000,0,0,,1,4,.250,4,4,8,1,0,2,3,3,5,5.1,-13
46,37,2024-01-31,26-063,CHO,,CHI,L (-7),1,24:32,3,4,.750,0,0,,4,4,1.000,3,3,6,1,0,1,0,5,10,10.8,-12
47,38,2024-02-02,26-065,CHO,@,OKC,L (-20),1,30:55,3,5,.600,0,0,,2,4,.500,3,8,11,1,0,1,0,1,8,10.4,-12
48,39,2024-02-04,26-067,CHO,,IND,L (-16),1,32:30,5,7,.714,0,0,,2,2,1.000,3,7,10,2,0,0,5,3,12,8.5,-10
