Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,35,2022-12-31,26-278,MIA,@,UTA,W (+3),1,31:24,5,9,.556,3,5,.600,0,0,,0,2,2,6,2,0,1,4,13,12.9,+8
38,36,2023-01-02,26-280,MIA,@,LAC,W (+10),0,25:20,4,9,.444,3,7,.429,2,2,1.000,2,6,8,2,1,0,1,0,13,12.9,+16
39,37,2023-01-04,26-282,MIA,@,LAL,L (-3),0,22:45,2,8,.250,1,6,.167,3,3,1.000,1,3,4,3,2,0,0,2,8,8.1,+1
40,38,2023-01-06,26-284,MIA,@,PHO,W (+8),1,38:15,5,15,.333,5,12,.417,4,4,1.000,0,2,2,3,1,1,1,2,19,13.1,+17
41,39,2023-01-08,26-286,MIA,,BRK,L (-1),0,26:32,4,6,.667,2,3,.667,0,0,,0,1,1,3,1,0,0,0,10,10.8,+11
42,40,2023-01-10,26-288,MIA,,OKC,W (+1),1,42:26,8,19,.421,4,12,.333,2,2,1.000,5,2,7,3,1,0,2,3,22,15.9,-1
43,41,2023-01-12,26-290,MIA,,MIL,W (+6),1,40:47,5,13,.385,1,7,.143,1,1,1.000,1,9,10,4,0,0,2,1,12,8.7,+4
44,42,2023-01-14,26-292,MIA,,MIL,W (+16),1,41:58,3,11,.273,2,7,.286,2,2,1.000,0,7,7,4,0,0,2,1,10,6.0,+14
45,43,2023-01-16,26-294,MIA,@,ATL,L (-8),0,27:48,3,9,.333,2,7,.286,5,5,1.000,0,2,2,3,0,0,3,3,13,6.4,-18
46,44,2023-01-18,26-296,MIA,@,NOP,W (+26),0,26:53,6,13,.462,4,10,.400,0,0,,1,1,2,10,0,0,1,2,16,15.5,+11
47,45,2023-01-20,26-298,MIA,@,DAL,L (-25),0,23:40,0,5,.000,0,5,.000,0,0,,0,3,3,1,0,0,1,2,0,-3.7,-16
48,46,2023-01-22,26-300,MIA,,NOP,W (+4),0,14:39,0,5,.000,0,4,.000,0,0,,4,2,6,1,0,0,1,2,0,-1.2,-8
49,47,2023-01-24,26-302,MIA,,BOS,W (+3),1,36:53,4,10,.400,3,6,.500,2,2,1.000,2,5,7,1,2,0,0,2,13,12.4,+4
50,48,2023-01-27,26-305,MIA,,ORL,W (+5),0,29:30,5,8,.625,5,7,.714,2,2,1.000,0,1,1,2,1,0,2,3,17,12.9,-5
51,49,2023-01-29,26-307,MIA,@,CHO,L (-5),0,16:30,4,8,.500,1,5,.200,1,1,1.000,1,1,2,1,0,0,1,2,10,5.9,-14
52,50,2023-01-31,26-309,MIA,@,CLE,W (+3),0,13:40,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,1,0,-0.5,+3
53,51,2023-02-02,26-311,MIA,@,NYK,L (-2),0,28:39,5,9,.556,5,8,.625,2,2,1.000,0,1,1,1,0,0,0,0,17,13.7,+16
54,52,2023-02-04,26-313,MIA,@,MIL,L (-8),0,24:04,5,9,.556,1,4,.250,0,0,,0,2,2,1,0,0,1,3,11,5.8,-3
55,53,2023-02-08,26-317,MIA,,IND,W (+5),0,16:58,1,2,.500,1,2,.500,0,0,,1,4,5,1,0,0,0,5,3,2.6,+7
56,54,2023-02-10,26-319,MIA,,HOU,W (+2),0,34:01,4,12,.333,3,11,.273,3,3,1.000,0,0,0,1,1,0,0,4,14,7.3,-5
57,55,2023-02-11,26-320,MIA,@,ORL,W (+4),0,39:11,4,12,.333,4,11,.364,0,0,,1,3,4,7,0,0,3,4,12,7.1,+1
58,56,2023-02-13,26-322,MIA,,DEN,L (-4),1,41:36,8,20,.400,4,14,.286,3,5,.600,1,6,7,4,1,0,1,1,23,16.3,+2
59,57,2023-02-15,26-324,MIA,@,BRK,L (-11),1,39:17,7,15,.467,2,9,.222,2,2,1.000,2,2,4,2,0,0,2,3,18,10.5,-8
60,58,2023-02-24,26-333,MIA,@,MIL,L (-29),0,26:39,1,7,.143,1,4,.250,2,3,.667,2,2,4,4,0,1,0,3,5,4.4,-16
61,59,2023-02-25,26-334,MIA,@,CHO,L (-5),0,18:41,0,3,.000,0,3,.000,0,0,,1,3,4,2,0,0,1,2,0,-0.9,-8
62,60,2023-02-27,26-336,MIA,@,PHI,W (+2),0,23:54,4,9,.444,3,8,.375,2,2,1.000,1,0,1,0,0,0,0,3,13,7.8,+6
63,61,2023-03-01,26-338,MIA,,PHI,L (-23),0,30:17,5,11,.455,2,7,.286,1,1,1.000,1,4,5,2,0,0,2,5,13,6.6,-18
64,62,2023-03-03,26-340,MIA,,NYK,L (-2),0,18:39,2,4,.500,1,2,.500,0,0,,0,0,0,3,0,0,1,1,5,3.7,-15
65,63,2023-03-04,26-341,MIA,,ATL,W (+8),0,18:23,2,4,.500,0,2,.000,0,0,,0,3,3,3,0,0,0,1,4,4.6,+5
66,64,2023-03-06,26-343,MIA,,ATL,W (+2),1,22:21,3,4,.750,2,3,.667,0,0,,0,0,0,0,1,0,0,1,8,7.0,-8
67,65,2023-03-08,26-345,MIA,,CLE,L (-4),0,21:01,2,8,.250,2,8,.250,3,3,1.000,0,2,2,1,0,0,0,2,9,4.7,+3
68,66,2023-03-10,26-347,MIA,,CLE,W (+4),0,25:54,5,8,.625,4,7,.571,0,0,,0,3,3,3,0,1,2,4,14,10.5,+11
69,67,2023-03-11,26-348,MIA,@,ORL,L (-12),0,32:14,3,5,.600,2,4,.500,0,0,,1,3,4,1,1,0,0,1,8,8.6,-7
70,68,2023-03-13,26-350,MIA,,UTA,W (+4),0,7:23,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.1,-8
71,69,2023-03-15,26-352,MIA,,MEM,W (+19),0,32:34,4,11,.364,2,6,.333,2,2,1.000,0,2,2,6,0,0,0,1,12,10.3,+18
72,70,2023-03-18,26-355,MIA,@,CHI,L (-14),0,30:58,7,16,.438,5,13,.385,1,1,1.000,0,3,3,4,0,0,0,0,20,15.3,-23
73,71,2023-03-19,26-356,MIA,@,DET,W (+12),0,24:09,2,9,.222,1,7,.143,0,0,,0,2,2,1,0,0,1,0,5,-0.2,+12
74,72,2023-03-22,26-359,MIA,,NYK,W (+7),0,32:29,4,5,.800,3,4,.750,0,0,,0,1,1,1,2,0,0,3,11,10.9,+10
75,73,2023-03-25,26-362,MIA,,BRK,L (-29),0,34:29,9,14,.643,5,9,.556,0,0,,1,4,5,2,0,0,0,3,23,18.9,-13
76,74,2023-03-28,27-000,MIA,@,TOR,L (-14),0,26:42,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,2,1,3,0.2,-12
77,75,2023-03-29,27-001,MIA,@,NYK,L (-9),0,2:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-5
78,76,2023-04-01,27-004,MIA,,DAL,W (+7),1,30:09,6,11,.545,6,9,.667,0,0,,1,3,4,1,0,0,2,3,18,11.8,-7
79,77,2023-04-04,27-007,MIA,@,DET,W (+13),1,29:21,3,10,.300,2,8,.250,1,2,.500,0,3,3,2,0,0,0,2,9,4.3,-10
80,78,2023-04-06,27-009,MIA,@,PHI,W (+28),1,24:18,5,9,.556,4,8,.500,0,0,,0,1,1,4,0,0,1,2,14,11.0,+16
81,79,2023-04-07,27-010,MIA,@,WAS,L (-6),1,25:52,4,10,.400,3,7,.429,0,0,,1,2,3,2,0,0,1,2,11,6.5,-24
82,80,2023-04-09,27-012,MIA,,ORL,W (+13),1,10:38,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,1,0,1,0,0.6,+2
