Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
66,51,2014-03-15,24-182,CHI,,SAC,W (+7),1,38:10,1,11,.091,0,4,.000,3,4,.750,0,5,5,2,1,0,1,4,5,-1.4,+6
67,52,2014-03-17,24-184,CHI,,OKC,L (-12),1,45:51,4,12,.333,1,6,.167,4,6,.667,0,2,2,2,2,0,1,1,13,8.0,-14
68,53,2014-03-19,24-186,CHI,@,PHI,W (+8),1,45:59,5,8,.625,1,2,.500,5,5,1.000,1,5,6,4,2,2,5,4,16,14.2,+9
69,54,2014-03-21,24-188,CHI,@,IND,L (-12),1,45:21,5,11,.455,4,6,.667,3,4,.750,1,1,2,1,5,0,1,3,17,15.4,-2
70,55,2014-03-22,24-189,CHI,,PHI,W (+10),1,45:30,4,8,.500,1,3,.333,8,10,.800,3,5,8,6,1,0,2,3,17,17.8,+15
71,56,2014-03-24,24-191,CHI,,IND,W (+12),1,32:30,3,10,.300,1,4,.250,5,6,.833,0,5,5,3,0,0,1,3,12,7.2,+10
72,57,2014-03-28,24-195,CHI,,POR,L (-17),1,44:41,3,9,.333,1,4,.250,3,3,1.000,1,5,6,2,0,0,3,2,10,4.7,-7
73,58,2014-03-30,24-197,CHI,@,BOS,W (+5),1,44:29,5,12,.417,3,7,.429,2,4,.500,0,5,5,0,3,0,3,1,15,8.9,+4
74,59,2014-03-31,24-198,CHI,,BOS,W (+14),1,42:27,8,13,.615,0,3,.000,2,2,1.000,1,4,5,4,1,0,0,1,18,17.4,+9
75,60,2014-04-02,24-200,CHI,@,ATL,W (+13),1,40:53,6,16,.375,3,8,.375,2,2,1.000,1,1,2,2,3,0,0,2,17,12.8,+11
76,61,2014-04-04,24-202,CHI,,MIL,W (+12),1,40:56,5,11,.455,1,6,.167,6,9,.667,2,4,6,5,1,1,1,2,17,16.1,+19
77,62,2014-04-05,24-203,CHI,@,WAS,W (+18),1,41:39,1,9,.111,0,4,.000,1,2,.500,2,4,6,9,0,0,2,1,3,3.2,+23
78,63,2014-04-09,24-207,CHI,@,MIN,W (+15),1,46:00,5,11,.455,3,6,.500,1,2,.500,1,4,5,7,0,0,0,1,14,14.3,+11
79,64,2014-04-11,24-209,CHI,,DET,W (+8),1,44:41,5,13,.385,1,7,.143,2,2,1.000,1,3,4,3,0,2,2,3,13,7.8,+5
80,65,2014-04-13,24-211,CHI,@,NYK,L (-11),1,45:06,6,11,.545,2,4,.500,3,6,.500,0,3,3,3,1,0,2,3,17,11.3,-12
81,66,2014-04-14,24-212,CHI,,ORL,W (+13),1,31:42,3,5,.600,0,0,,6,7,.857,0,2,2,1,2,0,1,0,12,11.6,+9
82,67,2014-04-16,24-214,CHI,@,CHA,L (-5),1,47:55,3,8,.375,0,1,.000,6,8,.750,1,3,4,4,5,0,0,0,12,16.2,+7
