Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,28,2012-03-17,22-185,CHI,,PHI,W (+9),0,6:28,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,+1
48,29,2012-03-19,22-187,CHI,@,ORL,W (+26),0,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
49,,2012-03-21,22-189,CHI,@,TOR,W (+12),,,,,,,,,,,,,,,,,,,,,,
50,30,2012-03-24,22-192,CHI,,TOR,W (+1),0,8:22,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,+2
51,31,2012-03-26,22-194,CHI,,DEN,L (-17),0,8:16,2,5,.400,0,1,.000,0,0,,0,0,0,2,0,0,0,0,4,2.7,+1
52,32,2012-03-28,22-196,CHI,@,ATL,W (+21),0,1:18,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+2
53,,2012-03-30,22-198,CHI,,DET,W (+12),,,,,,,,,,,,,,,,,,,,,,
54,33,2012-04-01,22-200,CHI,@,OKC,L (-14),0,12:00,0,3,.000,0,0,,2,2,1.000,2,3,5,0,0,0,1,1,2,0.8,+15
55,34,2012-04-02,22-201,CHI,,HOU,L (-6),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
56,35,2012-04-05,22-204,CHI,,BOS,W (+7),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
57,36,2012-04-08,22-207,CHI,@,NYK,L (-1),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
58,37,2012-04-10,22-209,CHI,,NYK,W (+12),0,12:11,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,0,1,2,1.2,+8
59,38,2012-04-12,22-211,CHI,,MIA,W (+10),0,1:18,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
60,39,2012-04-15,22-214,CHI,@,DET,W (+6),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
61,40,2012-04-16,22-215,CHI,,WAS,L (-3),0,4:54,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-7
62,41,2012-04-18,22-217,CHI,@,CHA,W (+32),0,24:00,2,6,.333,0,0,,1,2,.500,1,2,3,0,0,0,1,1,5,1.1,+15
63,,2012-04-19,22-218,CHI,@,MIA,L (-11),,,,,,,,,,,,,,,,,,,,,,
64,,2012-04-21,22-220,CHI,,DAL,W (+10),,,,,,,,,,,,,,,,,,,,,,
65,,2012-04-25,22-224,CHI,@,IND,W (+5),,,,,,,,,,,,,,,,,,,,,,
66,42,2012-04-26,22-225,CHI,,CLE,W (+32),0,28:35,4,8,.500,0,1,.000,4,7,.571,2,2,4,2,0,0,2,1,12,7.8,+31
