Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,,2017-01-29,21-106,TOR,,ORL,L (-1),,,,,,,,,,,,,,,,,,,,,,
49,,2017-01-31,21-108,TOR,,NOP,W (+2),,,,,,,,,,,,,,,,,,,,,,
50,26,2017-02-01,21-109,TOR,@,BOS,L (-5),0,9:27,2,2,1.000,0,0,,0,0,,3,1,4,0,0,0,0,1,4,5.4,-4
51,,2017-02-03,21-111,TOR,@,ORL,L (-8),,,,,,,,,,,,,,,,,,,,,,
52,27,2017-02-05,21-113,TOR,@,BRK,W (+8),0,7:20,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-5
53,28,2017-02-06,21-114,TOR,,LAC,W (+9),0,9:19,1,2,.500,0,0,,1,1,1.000,1,2,3,0,0,0,1,2,3,1.5,+1
54,29,2017-02-08,21-116,TOR,@,MIN,L (-3),0,15:37,2,2,1.000,0,0,,0,0,,1,3,4,1,1,0,0,1,4,6.3,+3
55,30,2017-02-12,21-120,TOR,,DET,L (-1),1,19:31,2,3,.667,0,0,,1,2,.500,2,2,4,0,1,0,0,2,5,5.5,+8
56,31,2017-02-14,21-122,TOR,@,CHI,L (-11),1,17:52,2,2,1.000,0,0,,0,0,,0,1,1,1,0,1,1,1,4,3.7,-3
57,32,2017-02-15,21-123,TOR,,CHO,W (+5),0,12:00,1,3,.333,0,0,,0,0,,2,4,6,2,0,0,2,2,2,1.5,+22
58,,2017-02-24,21-132,TOR,,BOS,W (+10),,,,,,,,,,,,,,,,,,,,,,
59,33,2017-02-26,21-134,TOR,,POR,W (+6),0,5:56,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,3,0,-2.0,+5
60,34,2017-02-27,21-135,TOR,@,NYK,W (+1),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
61,35,2017-03-01,21-137,TOR,,WAS,L (-9),0,6:47,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,-4
62,,2017-03-03,21-139,TOR,@,WAS,W (+8),,,,,,,,,,,,,,,,,,,,,,
63,36,2017-03-04,21-140,TOR,@,MIL,L (-7),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
64,37,2017-03-08,21-144,TOR,@,NOP,W (+7),0,8:22,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,0,0,2,1.9,-6
65,,2017-03-10,21-146,TOR,@,ATL,L (-6),,,,,,,,,,,,,,,,,,,,,,
