Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
56,47,2023-02-10,27-118,TOR,,UTA,L (-6),0,16:41,2,2,1.000,0,0,,2,7,.286,1,3,4,2,0,0,3,5,6,1.4,0
57,48,2023-02-12,27-120,TOR,,DET,W (+1),1,25:04,3,5,.600,0,0,,0,0,,2,3,5,1,2,3,0,6,6,8.4,+11
58,49,2023-02-14,27-122,TOR,,ORL,W (+10),1,36:55,15,17,.882,0,0,,0,0,,5,4,9,2,1,6,2,5,30,31.4,+18
59,50,2023-02-23,27-131,TOR,,NOP,W (+5),1,30:27,9,11,.818,0,0,,3,7,.429,7,11,18,2,3,1,0,5,21,26.6,+4
60,51,2023-02-25,27-133,TOR,@,DET,W (+4),1,26:54,3,8,.375,0,0,,3,6,.500,6,8,14,4,2,1,0,1,9,15.1,+2
61,52,2023-02-26,27-134,TOR,@,CLE,L (-25),1,27:14,5,6,.833,0,0,,3,3,1.000,0,9,9,3,2,1,0,0,13,18.3,-16
62,53,2023-02-28,27-136,TOR,,CHI,W (+6),1,26:16,6,9,.667,0,0,,2,4,.500,1,2,3,2,3,2,1,0,14,15.4,+13
63,54,2023-03-02,27-138,TOR,@,WAS,L (-11),1,31:31,8,9,.889,0,0,,7,7,1.000,4,9,13,4,3,2,1,3,23,30.4,+9
64,55,2023-03-04,27-140,TOR,@,WAS,W (+7),1,24:21,6,8,.750,0,0,,2,3,.667,1,4,5,0,1,0,2,4,14,9.7,0
65,56,2023-03-06,27-142,TOR,@,DEN,L (-5),1,32:02,9,13,.692,0,0,,0,2,.000,3,6,9,4,1,1,2,3,18,16.9,-4
66,57,2023-03-08,27-144,TOR,@,LAC,L (-8),1,30:23,4,8,.500,0,0,,0,0,,4,7,11,2,0,2,3,2,8,7.9,-2
67,58,2023-03-10,27-146,TOR,@,LAL,L (-10),1,33:03,8,17,.471,0,0,,1,2,.500,4,6,10,4,3,1,0,2,17,18.2,+5
68,59,2023-03-14,27-150,TOR,,DEN,W (+15),1,27:14,5,6,.833,0,0,,2,2,1.000,3,8,11,5,1,2,1,4,12,17.6,+30
69,60,2023-03-16,27-152,TOR,,OKC,W (+17),1,29:00,4,11,.364,0,0,,8,10,.800,5,7,12,4,0,1,0,3,16,17.0,+12
70,61,2023-03-18,27-154,TOR,,MIN,W (+15),1,25:22,7,8,.875,0,0,,0,0,,4,7,11,2,0,0,2,5,14,13.5,+12
71,62,2023-03-19,27-155,TOR,@,MIL,L (-7),1,31:07,10,18,.556,0,0,,0,0,,1,5,6,0,0,2,1,5,20,12.0,-17
72,63,2023-03-22,27-158,TOR,,IND,L (-4),1,35:38,10,12,.833,0,0,,3,9,.333,4,4,8,1,2,2,1,3,23,22.1,-13
73,64,2023-03-24,27-160,TOR,,DET,W (+21),1,28:12,1,2,.500,0,0,,2,2,1.000,2,9,11,1,2,2,1,3,4,9.0,+24
74,65,2023-03-26,27-162,TOR,,WAS,W (+10),1,26:08,6,9,.667,0,0,,0,0,,6,6,12,1,1,0,3,2,12,12.0,+7
75,66,2023-03-28,27-164,TOR,,MIA,W (+14),1,22:47,1,5,.200,0,0,,0,0,,3,7,10,1,0,1,0,4,2,2.9,+15
76,67,2023-03-31,27-167,TOR,@,PHI,L (-7),1,33:25,6,8,.750,0,0,,2,4,.500,4,6,10,2,0,0,2,2,14,13.2,
77,68,2023-04-02,27-169,TOR,@,CHO,W (+20),1,30:01,8,12,.667,0,0,,0,0,,4,5,9,3,1,4,1,3,16,18.8,+16
78,69,2023-04-04,27-171,TOR,@,CHO,W (+20),1,21:46,5,9,.556,0,0,,0,0,,4,5,9,3,0,0,1,1,10,10.7,+3
79,70,2023-04-05,27-172,TOR,@,BOS,L (-4),1,22:39,5,8,.625,0,0,,0,2,.000,3,4,7,2,1,0,2,2,10,8.5,+10
80,71,2023-04-07,27-174,TOR,@,BOS,L (-19),1,21:23,1,3,.333,0,0,,1,2,.500,2,5,7,0,1,0,0,3,3,3.6,-12
81,72,2023-04-09,27-176,TOR,,MIL,W (+16),1,11:15,3,6,.500,0,0,,0,0,,1,3,4,1,0,0,0,1,6,4.9,+4
