Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,17,2023-11-26,28-042,TOR,@,CLE,L (-3),1,34:56,8,9,.889,0,0,,2,2,1.000,4,9,13,2,2,0,1,3,18,21.6,+9
18,18,2023-11-28,28-044,TOR,@,BRK,L (-12),1,24:39,3,5,.600,0,0,,0,0,,3,6,9,4,1,2,1,2,6,11.0,0
19,19,2023-11-29,28-045,TOR,,PHO,W (+7),1,29:42,8,9,.889,0,0,,1,2,.500,2,2,4,1,0,1,2,4,17,13.3,+1
20,20,2023-12-01,28-047,TOR,,NYK,L (-13),1,27:51,6,9,.667,0,0,,0,0,,4,8,12,1,0,2,1,4,12,12.8,0
21,21,2023-12-06,28-052,TOR,,MIA,L (-9),1,27:36,1,2,.500,0,0,,0,2,.000,1,5,6,1,0,4,0,2,2,5.1,-12
22,22,2023-12-08,28-054,TOR,@,CHO,L (-3),1,26:16,4,4,1.000,0,0,,0,0,,4,4,8,1,0,0,0,2,8,10.7,-7
23,23,2023-12-11,28-057,TOR,@,NYK,L (-6),1,23:56,3,6,.500,0,0,,5,8,.625,6,2,8,2,0,0,1,2,11,11.2,-6
24,24,2023-12-13,28-059,TOR,,ATL,W (+7),1,31:54,5,8,.625,0,0,,5,8,.625,4,9,13,6,0,3,1,4,15,19.4,+12
25,25,2023-12-15,28-061,TOR,,ATL,L (-21),1,25:20,7,7,1.000,0,0,,1,2,.500,2,6,8,0,2,1,3,4,15,13.8,-12
26,26,2023-12-18,28-064,TOR,,CHO,W (+15),1,15:18,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,4,3,4,-0.1,-12
27,27,2023-12-20,28-066,TOR,,DEN,L (-9),1,19:21,2,5,.400,0,0,,0,0,,2,3,5,3,0,2,1,2,4,5.3,-12
28,28,2023-12-22,28-068,TOR,@,PHI,L (-10),1,28:48,9,15,.600,0,0,,1,2,.500,2,6,8,2,1,0,1,3,19,15.1,-14
29,29,2023-12-23,28-069,TOR,,UTA,L (-7),1,20:54,1,4,.250,0,0,,0,0,,2,2,4,3,0,2,0,2,2,4.3,+3
30,30,2023-12-27,28-073,TOR,@,WAS,W (+30),1,21:22,4,6,.667,0,0,,2,4,.500,3,5,8,2,2,1,2,4,10,10.7,+16
31,31,2023-12-29,28-075,TOR,@,BOS,L (-2),1,22:29,5,8,.625,0,0,,2,2,1.000,4,6,10,3,0,2,0,3,12,15.3,-9
32,32,2023-12-30,28-076,TOR,@,DET,L (-2),1,34:42,2,4,.500,0,0,,0,0,,2,12,14,5,1,3,0,4,4,12.0,+8
33,33,2024-01-01,28-078,TOR,,CLE,W (+3),1,37:07,5,8,.625,0,0,,4,7,.571,4,7,11,4,0,3,4,4,14,13.4,+3
34,34,2024-01-03,28-080,TOR,@,MEM,W (+5),1,33:24,2,7,.286,0,0,,3,4,.750,3,5,8,2,1,5,1,3,7,9.8,-9
35,35,2024-01-05,28-082,TOR,@,SAC,L (-5),1,22:31,7,10,.700,0,0,,0,0,,1,5,6,2,0,3,3,6,14,10.1,+12
36,36,2024-01-07,28-084,TOR,@,GSW,W (+15),1,30:52,6,8,.750,0,0,,2,5,.400,3,8,11,5,0,0,2,3,14,14.4,+21
37,,2024-01-09,28-086,TOR,@,LAL,L (-1),,,,,,,,,,,,,,,,,,,,,,
38,,2024-01-10,28-087,TOR,@,LAC,L (-6),,,,,,,,,,,,,,,,,,,,,,
39,,2024-01-12,28-089,TOR,@,UTA,L (-32),,,,,,,,,,,,,,,,,,,,,,
40,,2024-01-15,28-092,TOR,,BOS,L (-9),,,,,,,,,,,,,,,,,,,,,,
41,,2024-01-17,28-094,TOR,,MIA,W (+24),,,,,,,,,,,,,,,,,,,,,,
42,,2024-01-18,28-095,TOR,,CHI,L (-6),,,,,,,,,,,,,,,,,,,,,,
43,,2024-01-20,28-097,TOR,@,NYK,L (-26),,,,,,,,,,,,,,,,,,,,,,
44,,2024-01-22,28-099,TOR,,MEM,L (-8),,,,,,,,,,,,,,,,,,,,,,
45,,2024-01-26,28-103,TOR,,LAC,L (-20),,,,,,,,,,,,,,,,,,,,,,
46,,2024-01-28,28-105,TOR,@,ATL,L (-1),,,,,,,,,,,,,,,,,,,,,,
47,,2024-01-30,28-107,TOR,@,CHI,W (+11),,,,,,,,,,,,,,,,,,,,,,
48,37,2024-02-02,28-110,TOR,@,HOU,L (-29),1,20:22,3,5,.600,0,0,,0,0,,0,5,5,1,0,2,3,6,6,1.9,-17
49,38,2024-02-04,28-112,TOR,@,OKC,L (-8),1,33:20,8,9,.889,0,0,,3,4,.750,3,9,12,3,0,2,2,5,19,19.8,-6
50,39,2024-02-05,28-113,TOR,@,NOP,L (-38),1,27:41,7,8,.875,0,0,,0,2,.000,1,8,9,1,1,2,3,2,14,12.8,-21
