Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2019-12-01,24-047,SAS,@,DET,L (-34),1,26:11,4,6,.667,0,0,,0,0,,2,3,5,1,3,1,0,2,8,11.3,-7
22,22,2019-12-03,24-049,SAS,,HOU,W (+2),1,41:10,3,6,.500,0,0,,0,1,.000,5,10,15,5,1,5,2,3,6,13.9,-3
23,23,2019-12-06,24-052,SAS,,SAC,W (+1),0,18:07,5,5,1.000,0,0,,3,5,.600,2,1,3,1,0,3,0,1,13,14.8,+3
24,24,2019-12-12,24-058,SAS,,CLE,L (-8),0,22:31,2,3,.667,0,0,,0,0,,0,3,3,1,2,2,0,0,4,7.7,+4
25,25,2019-12-14,24-060,SAS,@,PHO,W (+2),0,15:52,1,2,.500,0,0,,3,4,.750,4,7,11,2,0,1,0,0,5,10.6,+11
26,26,2019-12-16,24-062,SAS,@,HOU,L (-2),0,10:05,1,3,.333,0,0,,0,0,,1,1,2,3,0,0,1,1,2,2.0,+8
27,27,2019-12-19,24-065,SAS,,BRK,W (+13),0,15:37,2,3,.667,0,0,,0,0,,2,3,5,4,0,3,1,3,4,7.7,+11
28,28,2019-12-21,24-067,SAS,,LAC,L (-25),0,15:44,3,4,.750,0,0,,0,0,,1,4,5,5,0,4,2,3,6,9.4,0
29,29,2019-12-23,24-069,SAS,@,MEM,W (+30),0,12:43,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-0.5,-5
30,30,2019-12-26,24-072,SAS,@,DAL,L (-4),0,17:29,3,3,1.000,0,0,,0,4,.000,2,3,5,1,0,2,1,2,6,6.1,+2
31,31,2019-12-28,24-074,SAS,,DET,W (+27),0,22:50,1,2,.500,0,0,,2,2,1.000,0,9,9,1,2,2,1,1,4,8.4,-4
32,32,2019-12-31,24-077,SAS,,GSW,W (+4),0,15:22,2,3,.667,0,0,,0,0,,2,5,7,4,0,1,0,1,4,8.7,-5
33,33,2020-01-02,24-079,SAS,,OKC,L (-6),0,15:17,2,4,.500,0,0,,0,1,.000,2,2,4,3,0,2,0,2,4,6.3,0
34,34,2020-01-04,24-081,SAS,@,MIL,L (-9),0,13:00,2,2,1.000,0,0,,0,0,,1,1,2,2,0,0,2,1,4,3.4,-18
35,35,2020-01-06,24-083,SAS,,MIL,W (+22),0,12:46,1,1,1.000,0,0,,0,0,,0,4,4,1,0,0,1,2,2,1.8,+2
36,36,2020-01-08,24-085,SAS,@,BOS,W (+15),0,14:01,1,3,.333,0,0,,0,0,,4,4,8,4,0,1,0,4,2,6.2,+6
37,37,2020-01-10,24-087,SAS,@,MEM,L (-13),0,11:48,3,4,.750,0,0,,0,1,.000,0,2,2,2,0,3,1,1,6,6.7,-6
38,38,2020-01-12,24-089,SAS,@,TOR,W (+1),0,19:35,2,3,.667,0,0,,0,0,,1,9,10,1,0,2,2,1,4,5.8,0
39,39,2020-01-15,24-092,SAS,@,MIA,L (-6),0,14:17,1,1,1.000,0,0,,0,0,,0,4,4,1,1,2,0,0,2,6.0,-9
40,40,2020-01-17,24-094,SAS,,ATL,L (-1),0,20:05,2,4,.500,0,0,,0,0,,3,2,5,4,1,3,1,3,4,8.4,+7
41,41,2020-01-19,24-096,SAS,,MIA,W (+5),0,12:09,0,1,.000,0,0,,0,0,,1,1,2,0,0,2,0,2,0,0.9,+11
42,42,2020-01-20,24-097,SAS,@,PHO,W (+2),0,15:56,3,4,.750,0,0,,0,0,,2,2,4,3,1,3,0,1,6,11.2,-3
43,43,2020-01-22,24-099,SAS,@,NOP,W (+4),0,13:03,2,3,.667,0,0,,2,2,1.000,0,5,5,3,1,2,1,3,6,8.5,+3
44,44,2020-01-24,24-101,SAS,,PHO,L (-4),0,10:11,1,2,.500,0,0,,0,0,,1,0,1,0,0,2,0,3,2,1.9,-4
45,45,2020-01-26,24-103,SAS,,TOR,L (-4),0,13:22,5,7,.714,0,0,,1,1,1.000,0,7,7,0,0,2,1,0,11,10.6,+8
46,46,2020-01-27,24-104,SAS,@,CHI,L (-1),1,35:47,7,12,.583,0,0,,2,8,.250,5,8,13,1,0,3,2,3,16,13.5,+6
47,47,2020-01-29,24-106,SAS,,UTA,W (+7),1,22:24,2,2,1.000,0,0,,0,0,,2,6,8,5,0,1,0,2,4,10.0,+13
48,48,2020-02-01,24-109,SAS,,CHO,W (+24),0,18:14,7,8,.875,0,0,,3,5,.600,2,5,7,1,2,1,1,3,17,17.5,+19
49,49,2020-02-03,24-111,SAS,@,LAC,L (-3),0,14:20,2,3,.667,0,0,,0,1,.000,3,3,6,2,0,3,1,1,4,7.4,+1
50,50,2020-02-04,24-112,SAS,@,LAL,L (-27),0,13:28,3,5,.600,0,0,,0,0,,1,2,3,1,0,0,1,1,6,4.3,-12
51,51,2020-02-06,24-114,SAS,@,POR,L (-8),0,11:45,1,2,.500,0,0,,1,3,.333,1,3,4,2,0,0,0,1,3,3.8,-6
52,52,2020-02-08,24-116,SAS,@,SAC,L (-20),0,12:15,4,5,.800,0,0,,0,0,,2,2,4,0,0,1,1,2,8,7.0,-15
53,53,2020-02-10,24-118,SAS,@,DEN,L (-7),0,15:44,3,3,1.000,0,0,,0,0,,0,2,2,2,0,0,1,2,6,5.3,-8
54,54,2020-02-11,24-119,SAS,@,OKC,W (+8),0,9:18,0,1,.000,0,0,,1,2,.500,2,0,2,2,2,1,1,1,1,4.0,-1
55,55,2020-02-21,24-129,SAS,@,UTA,W (+9),0,13:17,0,2,.000,0,0,,0,0,,1,6,7,2,2,4,0,0,0,7.3,+3
56,56,2020-02-23,24-131,SAS,@,OKC,L (-28),0,15:32,4,7,.571,0,0,,1,2,.500,4,0,4,1,2,0,0,2,9,10.0,0
57,57,2020-02-26,24-134,SAS,,DAL,L (-6),0,9:43,2,3,.667,0,0,,1,4,.250,1,3,4,1,0,0,0,0,5,4.8,-11
58,58,2020-02-29,24-137,SAS,,ORL,W (+1),1,4:14,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,+9
59,,2020-03-02,24-139,SAS,,IND,L (-5),,,,,,,,,,,,,,,,,,,,,,
60,,2020-03-03,24-140,SAS,@,CHO,W (+1),,,,,,,,,,,,,,,,,,,,,,
61,,2020-03-06,24-143,SAS,@,BRK,L (-19),,,,,,,,,,,,,,,,,,,,,,
62,,2020-03-08,24-145,SAS,@,CLE,L (-3),,,,,,,,,,,,,,,,,,,,,,
63,,2020-03-10,24-147,SAS,,DAL,W (+10),,,,,,,,,,,,,,,,,,,,,,
64,59,2020-07-31,24-290,SAS,,SAC,W (+9),1,31:49,3,7,.429,0,0,,1,2,.500,4,2,6,3,2,2,0,3,7,10.6,+7
65,60,2020-08-02,24-292,SAS,@,MEM,W (+2),1,20:55,3,3,1.000,0,0,,0,0,,3,4,7,0,0,2,2,6,6,5.4,+25
66,61,2020-08-03,24-293,SAS,@,PHI,L (-2),1,24:50,2,4,.500,0,0,,0,0,,3,1,4,3,1,1,0,6,4,5.8,-4
67,62,2020-08-05,24-295,SAS,,DEN,L (-6),1,26:24,1,5,.200,0,0,,0,0,,3,4,7,1,0,0,1,1,2,1.5,-12
68,63,2020-08-07,24-297,SAS,,UTA,W (+8),1,30:58,9,12,.750,0,0,,1,2,.500,4,6,10,2,0,3,1,4,19,19.3,+17
69,64,2020-08-09,24-299,SAS,@,NOP,W (+9),1,22:28,2,4,.500,0,0,,0,0,,5,9,14,1,2,0,3,5,4,5.9,+4
70,65,2020-08-11,24-301,SAS,,HOU,W (+18),1,27:39,6,7,.857,0,0,,2,3,.667,3,9,12,1,1,1,1,2,14,16.5,+25
71,66,2020-08-13,24-303,SAS,@,UTA,L (-6),1,21:08,5,6,.833,0,0,,0,5,.000,2,3,5,3,1,2,1,3,10,10.4,-1
