Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,,2019-11-20,29-261,GSW,@,DAL,L (-48),,,,,,,,,,,,,,,,,,,,,,
17,,2019-11-22,29-263,GSW,@,UTA,L (-4),,,,,,,,,,,,,,,,,,,,,,
18,,2019-11-25,29-266,GSW,,OKC,L (-3),,,,,,,,,,,,,,,,,,,,,,
19,11,2019-11-27,29-268,GSW,,CHI,W (+14),1,23:38,2,3,.667,1,1,1.000,2,4,.500,0,5,5,8,3,2,5,3,7,10.2,+9
20,12,2019-11-29,29-270,GSW,@,MIA,L (-17),1,19:18,2,5,.400,0,2,.000,2,2,1.000,0,2,2,4,0,0,2,2,6,3.9,-20
21,13,2019-12-01,29-272,GSW,@,ORL,L (-4),1,23:23,4,6,.667,1,1,1.000,2,2,1.000,0,4,4,7,2,0,2,4,11,12.9,-1
22,,2019-12-02,29-273,GSW,@,ATL,L (-25),,,,,,,,,,,,,,,,,,,,,,
23,14,2019-12-04,29-275,GSW,@,CHO,L (-15),1,24:36,2,6,.333,0,2,.000,1,2,.500,0,3,3,6,3,0,3,4,5,4.7,-3
24,15,2019-12-06,29-277,GSW,@,CHI,W (+2),1,30:18,2,6,.333,0,1,.000,5,8,.625,0,4,4,5,4,1,4,2,9,9.0,-5
25,16,2019-12-09,29-280,GSW,,MEM,L (-8),1,33:23,6,13,.462,1,3,.333,3,4,.750,1,2,3,5,1,3,4,3,16,11.6,-11
26,17,2019-12-11,29-282,GSW,,NYK,L (-2),1,39:29,5,11,.455,1,5,.200,3,4,.750,0,10,10,12,4,0,2,2,14,20.5,-10
27,,2019-12-13,29-284,GSW,@,UTA,L (-8),,,,,,,,,,,,,,,,,,,,,,
28,18,2019-12-15,29-286,GSW,,SAC,L (-21),1,26:10,3,7,.429,1,4,.250,0,0,,0,2,2,3,1,0,2,2,7,4.2,-6
29,19,2019-12-18,29-289,GSW,@,POR,L (-10),1,29:25,2,6,.333,1,1,1.000,2,4,.500,0,5,5,2,3,0,0,1,7,8.3,-8
30,20,2019-12-20,29-291,GSW,,NOP,W (+4),1,31:20,3,6,.500,0,1,.000,4,4,1.000,1,3,4,8,2,0,3,3,10,12.0,+7
31,21,2019-12-23,29-294,GSW,,MIN,W (+9),1,32:55,2,6,.333,0,3,.000,5,5,1.000,1,13,14,5,2,1,7,4,9,7.8,+18
32,22,2019-12-25,29-296,GSW,,HOU,W (+12),1,33:50,8,14,.571,2,4,.500,2,3,.667,3,8,11,3,0,1,3,2,20,16.5,+20
33,23,2019-12-27,29-298,GSW,,PHO,W (+9),1,32:28,4,14,.286,2,5,.400,1,2,.500,3,4,7,4,0,3,1,4,11,8.0,+6
34,24,2019-12-28,29-299,GSW,,DAL,L (-20),1,27:20,4,10,.400,2,5,.400,0,0,,0,3,3,8,1,0,3,3,10,7.9,-22
35,25,2019-12-31,29-302,GSW,@,SAS,L (-4),1,35:48,4,11,.364,2,6,.333,0,0,,0,10,10,9,1,1,2,2,10,12.1,0
36,26,2020-01-02,29-304,GSW,@,MIN,L (-15),1,22:24,1,4,.250,0,3,.000,0,0,,0,3,3,6,1,0,1,1,2,4.3,-18
37,27,2020-01-04,29-306,GSW,,DET,L (-7),1,21:36,0,2,.000,0,2,.000,2,2,1.000,1,5,6,3,0,1,1,1,2,4.2,-11
38,,2020-01-06,29-308,GSW,@,SAC,L (-13),,,,,,,,,,,,,,,,,,,,,,
39,28,2020-01-08,29-310,GSW,,MIL,L (-9),1,33:38,1,7,.143,1,5,.200,2,2,1.000,0,8,8,8,2,1,4,4,5,5.6,-7
40,29,2020-01-10,29-312,GSW,@,LAC,L (-9),1,31:03,3,9,.333,1,6,.167,1,2,.500,0,6,6,4,1,1,1,3,8,6.6,-6
41,30,2020-01-12,29-314,GSW,@,MEM,L (-20),1,23:03,1,5,.200,1,2,.500,0,0,,2,6,8,4,3,3,4,3,3,5.8,-7
42,31,2020-01-14,29-316,GSW,,DAL,L (-27),1,27:17,2,6,.333,1,3,.333,0,0,,0,3,3,4,1,0,2,3,5,3.1,-21
43,32,2020-01-16,29-318,GSW,,DEN,L (-3),1,35:49,2,8,.250,0,2,.000,2,2,1.000,0,8,8,8,1,2,0,3,6,10.4,+4
44,,2020-01-18,29-320,GSW,,ORL,W (+14),,,,,,,,,,,,,,,,,,,,,,
45,,2020-01-20,29-322,GSW,@,POR,L (-5),,,,,,,,,,,,,,,,,,,,,,
46,33,2020-01-22,29-324,GSW,,UTA,L (-33),1,25:11,2,3,.667,1,2,.500,0,0,,0,4,4,2,1,0,0,2,5,6.5,-19
47,34,2020-01-24,29-326,GSW,,IND,L (-11),1,31:56,3,8,.375,1,4,.250,3,3,1.000,1,5,6,11,1,0,4,1,10,12.1,-3
48,35,2020-01-28,29-330,GSW,@,PHI,L (-11),1,33:27,3,8,.375,1,6,.167,2,2,1.000,0,9,9,12,1,3,1,5,9,15.8,+7
49,36,2020-01-30,29-332,GSW,@,BOS,L (-15),1,27:20,3,8,.375,1,2,.500,2,4,.500,1,3,4,7,1,0,3,3,9,7.1,-8
50,37,2020-02-01,29-334,GSW,@,CLE,W (+19),1,25:50,3,6,.500,2,5,.400,0,0,,1,6,7,16,2,2,2,3,8,18.9,+26
51,38,2020-02-03,29-336,GSW,@,WAS,W (+8),1,33:12,5,8,.625,2,3,.667,0,0,,1,9,10,7,2,1,3,5,12,14.4,+8
52,39,2020-02-05,29-338,GSW,@,BRK,L (-41),1,20:41,2,6,.333,0,1,.000,1,2,.500,0,3,3,2,0,1,0,1,5,3.8,-26
53,,2020-02-08,29-341,GSW,,LAL,L (-5),,,,,,,,,,,,,,,,,,,,,,
54,40,2020-02-10,29-343,GSW,,MIA,L (-12),1,31:25,1,5,.200,1,3,.333,2,2,1.000,1,8,9,9,1,1,3,0,5,10.0,+6
55,41,2020-02-12,29-345,GSW,@,PHO,L (-6),1,30:20,2,5,.400,1,2,.500,1,1,1.000,0,6,6,9,1,0,5,2,6,6.6,+2
56,42,2020-02-20,29-353,GSW,,HOU,L (-30),1,18:11,2,6,.333,0,4,.000,0,0,,0,4,4,7,0,0,1,1,4,5.3,-7
57,,2020-02-23,29-356,GSW,,NOP,L (-14),,,,,,,,,,,,,,,,,,,,,,
58,,2020-02-25,29-358,GSW,,SAC,L (-18),,,,,,,,,,,,,,,,,,,,,,
59,43,2020-02-27,29-360,GSW,,LAL,L (-30),1,9:44,1,1,1.000,0,0,,0,0,,0,1,1,4,1,0,3,4,2,1.2,+3
60,,2020-02-29,29-362,GSW,@,PHO,W (+16),,,,,,,,,,,,,,,,,,,,,,
61,,2020-03-01,29-363,GSW,,WAS,L (-14),,,,,,,,,,,,,,,,,,,,,,
62,,2020-03-03,29-365,GSW,@,DEN,W (+16),,,,,,,,,,,,,,,,,,,,,,
63,,2020-03-05,30-001,GSW,,TOR,L (-8),,,,,,,,,,,,,,,,,,,,,,
64,,2020-03-07,30-003,GSW,,PHI,W (+4),,,,,,,,,,,,,,,,,,,,,,
65,,2020-03-10,30-006,GSW,,LAC,L (-24),,,,,,,,,,,,,,,,,,,,,,
