Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,23,2019-12-12,27-317,DAL,@,DET,W (+11),0,18:18,2,4,.500,1,2,.500,0,0,,1,0,1,0,1,1,1,3,5,3.2,-1
25,24,2019-12-14,27-319,DAL,,MIA,L (-4),0,29:52,7,9,.778,2,3,.667,1,1,1.000,1,2,3,3,0,1,0,3,17,16.4,+5
26,25,2019-12-16,27-321,DAL,@,MIL,W (+4),0,28:33,4,7,.571,2,5,.400,0,0,,1,6,7,0,0,1,1,6,10,6.5,+8
27,26,2019-12-18,27-323,DAL,,BOS,L (-6),0,21:18,2,4,.500,1,3,.333,2,2,1.000,1,1,2,0,0,3,0,4,7,6.5,-16
28,27,2019-12-20,27-325,DAL,@,PHI,W (+19),0,23:06,4,5,.800,1,2,.500,1,2,.500,0,3,3,2,1,0,3,3,10,6.8,+9
29,28,2019-12-22,27-327,DAL,@,TOR,L (-3),0,14:37,3,9,.333,1,3,.333,0,0,,2,3,5,0,0,0,1,3,7,2.0,-8
30,29,2019-12-26,27-331,DAL,,SAS,W (+4),0,31:12,2,7,.286,2,6,.333,0,0,,4,8,12,2,1,0,1,2,6,7.7,+2
31,30,2019-12-28,27-333,DAL,@,GSW,W (+20),0,20:40,3,5,.600,2,3,.667,0,0,,0,4,4,2,1,1,2,2,8,7.2,+14
32,31,2019-12-29,27-334,DAL,@,LAL,L (-13),0,15:22,1,6,.167,1,4,.250,0,0,,2,1,3,0,0,0,0,3,3,-0.3,-3
33,32,2019-12-31,27-336,DAL,@,OKC,L (-5),1,35:16,5,10,.500,4,9,.444,0,0,,6,8,14,2,0,0,1,3,14,14.8,-8
34,33,2020-01-02,27-338,DAL,,BRK,W (+12),0,30:39,6,7,.857,3,4,.750,3,4,.750,0,4,4,1,0,3,1,3,18,16.9,+17
35,34,2020-01-04,27-340,DAL,,CHO,L (-3),0,34:31,8,14,.571,6,12,.500,2,2,1.000,2,2,4,2,0,1,2,4,24,17.9,-12
36,35,2020-01-06,27-342,DAL,,CHI,W (+8),0,27:18,3,6,.500,1,4,.250,0,0,,0,2,2,1,1,1,1,2,7,5.2,+15
37,36,2020-01-08,27-344,DAL,,DEN,L (-1),0,23:28,4,9,.444,1,6,.167,4,4,1.000,0,7,7,1,1,1,0,2,13,12.0,-6
38,37,2020-01-10,27-346,DAL,,LAL,L (-15),0,22:42,0,3,.000,0,2,.000,2,3,.667,1,1,2,1,0,3,0,3,2,2.1,-3
39,38,2020-01-11,27-347,DAL,,PHI,W (+18),1,30:43,3,5,.600,3,4,.750,1,2,.500,0,8,8,1,1,3,1,1,10,12.1,+28
40,39,2020-01-14,27-350,DAL,@,GSW,W (+27),1,24:19,3,5,.600,3,4,.750,2,2,1.000,1,6,7,1,0,0,0,0,11,11.9,+29
41,40,2020-01-15,27-351,DAL,@,SAC,W (+4),1,30:11,5,9,.556,2,5,.400,2,2,1.000,2,2,4,0,1,1,2,2,14,10.6,+13
42,41,2020-01-17,27-353,DAL,,POR,W (+8),1,33:02,2,8,.250,2,7,.286,4,4,1.000,2,3,5,1,0,3,1,3,10,8.1,+9
43,42,2020-01-21,27-357,DAL,,LAC,L (-3),0,31:40,4,7,.571,0,3,.000,0,0,,1,4,5,1,0,2,1,4,8,6.1,-17
44,43,2020-01-23,27-359,DAL,@,POR,W (+8),0,22:44,6,9,.667,2,5,.400,1,1,1.000,1,3,4,1,0,3,0,3,15,14.3,-6
45,44,2020-01-25,27-361,DAL,@,UTA,L (-5),0,17:00,3,9,.333,2,8,.250,0,0,,1,2,3,0,0,2,0,4,8,4.0,-10
46,45,2020-01-27,27-363,DAL,@,OKC,W (+10),0,21:33,4,8,.500,3,6,.500,0,0,,1,2,3,0,1,1,2,2,11,7.2,+3
47,46,2020-01-28,27-364,DAL,,PHO,L (-29),0,19:36,3,8,.375,0,3,.000,0,0,,1,4,5,2,0,0,0,0,6,4.9,-16
48,47,2020-01-31,28-002,DAL,@,HOU,L (-7),0,13:40,1,4,.250,0,1,.000,2,2,1.000,4,2,6,1,0,4,0,0,4,8.5,+3
49,48,2020-02-01,28-003,DAL,,ATL,W (+23),1,30:12,6,9,.667,4,7,.571,2,2,1.000,2,4,6,1,1,4,0,3,18,20.0,+24
50,49,2020-02-03,28-005,DAL,@,IND,W (+9),1,35:06,2,8,.250,1,6,.167,0,0,,3,5,8,2,0,0,1,1,5,3.8,+18
51,50,2020-02-05,28-007,DAL,,MEM,L (-14),1,31:40,4,11,.364,2,5,.400,0,0,,5,1,6,1,0,0,0,3,10,7.2,+3
52,51,2020-02-07,28-009,DAL,@,WAS,L (-1),0,26:15,3,4,.750,1,1,1.000,0,0,,3,4,7,2,0,1,0,3,7,9.6,-6
53,52,2020-02-08,28-010,DAL,@,CHO,W (+16),1,27:30,1,5,.200,1,4,.250,4,4,1.000,1,4,5,1,0,2,0,1,7,7.5,+9
54,53,2020-02-10,28-012,DAL,,UTA,L (-4),1,22:48,2,8,.250,1,4,.250,0,0,,0,2,2,1,0,0,0,2,5,0.7,-31
55,54,2020-02-12,28-014,DAL,,SAC,W (+19),0,18:30,3,5,.600,0,2,.000,0,0,,0,1,1,0,0,2,1,2,6,3.6,+4
56,55,2020-02-21,28-023,DAL,@,ORL,W (+16),0,22:38,10,13,.769,3,6,.500,3,3,1.000,0,3,3,1,0,1,1,1,26,21.8,+10
57,56,2020-02-22,28-024,DAL,@,ATL,L (-4),1,30:02,4,10,.400,1,4,.250,0,0,,4,4,8,2,0,5,1,6,9,9.1,+6
58,57,2020-02-24,28-026,DAL,,MIN,W (+16),0,20:56,4,9,.444,2,4,.500,1,2,.500,4,3,7,2,1,0,1,2,11,10.2,+20
59,58,2020-02-26,28-028,DAL,@,SAS,W (+6),0,22:33,3,6,.500,1,2,.500,2,5,.400,1,4,5,0,1,2,1,3,9,6.9,-13
60,59,2020-02-28,28-030,DAL,@,MIA,L (-8),0,29:22,3,8,.375,2,6,.333,0,0,,1,5,6,3,0,2,0,4,8,7.7,-4
61,60,2020-03-01,28-032,DAL,@,MIN,W (+20),0,16:19,1,3,.333,0,2,.000,0,0,,0,8,8,2,0,1,2,3,2,1.6,-11
62,61,2020-03-02,28-033,DAL,@,CHI,L (-2),1,33:31,4,8,.500,3,7,.429,2,2,1.000,0,10,10,1,1,2,1,1,13,13.7,-3
63,62,2020-03-04,28-035,DAL,,NOP,W (+4),1,39:22,2,8,.250,1,4,.250,0,0,,0,7,7,4,1,5,0,4,5,8.0,-4
64,63,2020-03-06,28-037,DAL,,MEM,W (+25),1,29:55,3,8,.375,3,7,.429,0,0,,2,2,4,2,1,2,1,1,9,9.0,+8
65,64,2020-03-08,28-039,DAL,,IND,L (-3),1,34:15,1,4,.250,0,3,.000,0,0,,1,4,5,1,0,0,0,2,2,1.4,-3
66,65,2020-03-10,28-041,DAL,@,SAS,L (-10),0,30:41,5,9,.556,2,5,.400,0,0,,0,5,5,3,0,0,1,3,12,9.1,-16
67,66,2020-03-11,28-042,DAL,,DEN,W (+16),1,38:26,6,13,.462,3,9,.333,0,0,,0,4,4,1,0,0,1,3,15,8.0,+11
68,67,2020-07-31,28-184,DAL,,HOU,L (-4),0,34:04,2,5,.400,1,3,.333,2,2,1.000,2,5,7,3,0,1,2,4,7,6.4,-7
69,68,2020-08-02,28-186,DAL,@,PHO,L (-2),0,21:52,1,4,.250,0,2,.000,0,0,,3,2,5,1,1,0,0,1,2,3.6,+5
70,69,2020-08-04,28-188,DAL,@,SAC,W (+4),0,29:30,2,5,.400,1,4,.250,3,5,.600,2,4,6,1,0,0,4,3,8,2.6,+7
71,70,2020-08-06,28-190,DAL,,LAC,L (-15),0,27:00,3,6,.500,2,5,.400,2,2,1.000,2,2,4,2,1,1,0,2,10,11.3,-3
72,71,2020-08-08,28-192,DAL,,MIL,W (+4),0,21:26,5,8,.625,3,6,.500,2,2,1.000,2,1,3,1,1,0,0,5,15,12.8,+5
73,72,2020-08-10,28-194,DAL,@,UTA,W (+8),0,23:31,5,9,.556,1,3,.333,0,0,,0,3,3,3,0,1,1,4,11,7.8,+3
74,73,2020-08-11,28-195,DAL,,POR,L (-3),0,26:41,4,9,.444,3,8,.375,1,2,.500,1,3,4,0,2,1,3,3,12,7.0,-10
75,74,2020-08-13,28-197,DAL,@,PHO,L (-26),0,10:44,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,1,0,1,3,3.0,-20
