Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,45,2017-01-29,21-051,WAS,@,NOP,W (+13),0,24:29,1,4,.250,0,1,.000,0,0,,2,5,7,0,0,0,0,4,2,0.9,+7
48,46,2017-01-31,21-053,WAS,,NYK,W (+16),0,28:26,5,7,.714,2,4,.500,2,2,1.000,0,2,2,0,0,0,0,4,14,10.1,+11
49,47,2017-02-02,21-055,WAS,,LAL,W (+8),0,23:30,2,5,.400,0,3,.000,0,0,,1,0,1,0,0,0,1,3,4,-0.2,+7
50,48,2017-02-04,21-057,WAS,,NOP,W (+14),0,22:40,3,6,.500,2,5,.400,2,2,1.000,0,2,2,0,0,1,1,2,10,6.5,+6
51,49,2017-02-06,21-059,WAS,,CLE,L (-5),0,28:17,4,10,.400,1,3,.333,2,2,1.000,3,4,7,0,4,0,0,6,11,10.5,+9
52,50,2017-02-08,21-061,WAS,@,BRK,W (+4),1,32:44,0,5,.000,0,3,.000,0,2,.000,1,2,3,0,1,0,1,4,0,-4.6,-1
53,51,2017-02-10,21-063,WAS,,IND,W (+5),0,20:31,0,2,.000,0,2,.000,1,2,.500,0,4,4,0,0,0,0,1,1,0.0,-12
54,52,2017-02-13,21-066,WAS,,OKC,W (+22),0,11:31,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4,1.5,-12
55,53,2017-02-16,21-069,WAS,@,IND,W (+13),0,16:00,1,4,.250,0,2,.000,1,2,.500,1,0,1,1,0,0,0,1,3,1.2,-6
56,54,2017-02-24,21-077,WAS,@,PHI,L (-8),0,19:15,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,0,3,3,-1.0,-12
57,55,2017-02-26,21-079,WAS,,UTA,L (-10),0,8:47,2,5,.400,0,1,.000,0,0,,0,0,0,0,1,0,0,2,4,1.5,-9
58,56,2017-02-28,21-081,WAS,,GSW,W (+4),0,17:08,2,4,.500,1,3,.333,0,0,,0,2,2,0,1,0,0,3,5,3.4,+1
59,57,2017-03-01,21-082,WAS,@,TOR,W (+9),0,24:12,2,7,.286,1,4,.250,2,2,1.000,0,3,3,2,0,1,4,3,7,0.7,+12
60,58,2017-03-03,21-084,WAS,,TOR,L (-8),0,11:39,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,2,3,2,-3.0,-15
61,59,2017-03-05,21-086,WAS,,ORL,W (+1),0,5:50,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,1,0,0.5,-11
62,60,2017-03-07,21-088,WAS,@,PHO,W (+4),0,7:09,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,-0.2,+5
63,61,2017-03-08,21-089,WAS,@,DEN,W (+10),0,19:31,1,4,.250,0,2,.000,0,0,,0,5,5,2,0,0,0,1,2,2.1,-3
64,62,2017-03-10,21-091,WAS,@,SAC,W (+8),0,4:42,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2
65,63,2017-03-11,21-092,WAS,@,POR,W (+1),0,10:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-15
66,64,2017-03-13,21-094,WAS,@,MIN,L (-15),0,0:39,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
67,,2017-03-15,21-096,WAS,,DAL,L (-5),,,,,,,,,,,,,,,,,,,,,,
68,65,2017-03-17,21-098,WAS,,CHI,W (+5),0,14:49,2,5,.400,0,2,.000,0,0,,2,2,4,2,2,1,0,1,4,7.0,+2
69,66,2017-03-18,21-099,WAS,@,CHO,L (-5),0,20:09,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,5,2.2,+1
70,67,2017-03-20,21-101,WAS,@,BOS,L (-8),0,24:14,2,5,.400,0,3,.000,0,0,,0,4,4,0,1,2,1,3,4,2.7,+4
71,68,2017-03-22,21-103,WAS,,ATL,W (+4),0,18:43,2,7,.286,1,2,.500,0,0,,1,4,5,1,0,0,1,3,5,1.3,+5
72,69,2017-03-24,21-105,WAS,,BRK,W (+21),0,23:56,4,9,.444,1,3,.333,0,0,,0,3,3,0,1,0,0,2,9,5.4,+27
73,70,2017-03-25,21-106,WAS,@,CLE,W (+12),0,25:48,7,8,.875,0,1,.000,2,3,.667,4,3,7,0,1,0,0,4,16,15.9,+6
74,71,2017-03-28,21-109,WAS,@,LAL,W (+11),0,25:37,5,11,.455,2,2,1.000,2,2,1.000,4,1,5,1,1,0,0,3,14,11.9,+10
75,72,2017-03-29,21-110,WAS,@,LAC,L (-9),0,24:41,3,4,.750,0,1,.000,4,5,.800,2,4,6,0,2,0,1,5,10,9.6,-2
76,73,2017-03-31,21-112,WAS,@,UTA,L (-7),0,22:43,5,7,.714,0,2,.000,0,1,.000,1,3,4,0,3,0,1,4,10,8.7,+2
77,74,2017-04-02,21-114,WAS,@,GSW,L (-24),0,29:29,2,11,.182,0,6,.000,2,4,.500,1,1,2,0,0,1,0,4,6,-1.6,-15
78,75,2017-04-04,21-116,WAS,,CHO,W (+7),0,24:45,4,7,.571,3,5,.600,4,4,1.000,1,4,5,1,0,0,1,4,15,11.7,+6
79,76,2017-04-06,21-118,WAS,@,NYK,W (+3),0,28:20,5,8,.625,1,3,.333,2,2,1.000,3,2,5,2,0,2,2,2,13,12.1,-11
80,77,2017-04-08,21-120,WAS,,MIA,L (-3),1,32:47,5,9,.556,1,4,.250,1,2,.500,1,5,6,1,0,0,1,3,12,8.0,-3
81,78,2017-04-10,21-122,WAS,@,DET,W (+4),1,36:46,2,10,.200,0,0,,6,8,.750,1,5,6,1,1,1,1,1,10,6.2,+7
82,79,2017-04-12,21-124,WAS,@,MIA,L (-8),1,28:19,4,12,.333,0,2,.000,0,0,,1,2,3,1,3,0,0,1,8,5.8,0
