Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2022-10-20,32-171,LAC,@,LAL,W (+6),1,36:11,4,12,.333,2,7,.286,5,6,.833,1,9,10,4,2,0,5,5,15,9.0,+16
2,2,2022-10-22,32-173,LAC,@,SAC,W (+2),1,38:35,16,31,.516,3,10,.300,5,5,1.000,2,4,6,6,2,1,4,2,40,29.4,-4
3,3,2022-10-23,32-174,LAC,,PHO,L (-17),1,33:40,4,11,.364,2,6,.333,6,6,1.000,0,7,7,4,2,0,2,2,16,14.0,-7
4,,2022-10-25,32-176,LAC,@,OKC,L (-14),,,,,,,,,,,,,,,,,,,,,,
5,4,2022-10-27,32-178,LAC,@,OKC,L (-8),1,30:59,4,12,.333,0,4,.000,2,2,1.000,0,7,7,3,0,0,3,1,10,4.0,-25
6,5,2022-10-30,32-181,LAC,,NOP,L (-21),1,27:46,5,19,.263,2,8,.250,2,2,1.000,1,2,3,3,1,0,4,3,14,1.9,-10
7,6,2022-10-31,32-182,LAC,,HOU,W (+2),1,37:58,15,26,.577,5,10,.500,0,1,.000,0,9,9,8,6,2,3,3,35,33.9,+16
8,7,2022-11-02,32-184,LAC,@,HOU,W (+8),1,36:51,10,20,.500,3,8,.375,5,6,.833,1,3,4,5,1,0,5,1,28,18.3,+14
9,8,2022-11-04,32-186,LAC,@,SAS,W (+7),1,37:31,11,16,.688,4,6,.667,6,7,.857,0,2,2,6,1,0,5,2,32,24.8,+16
10,9,2022-11-06,32-188,LAC,,UTA,L (-8),1,38:02,11,22,.500,5,14,.357,7,8,.875,0,8,8,4,1,0,5,5,34,21.8,+1
11,10,2022-11-07,32-189,LAC,,CLE,W (+2),1,39:41,10,20,.500,5,11,.455,1,3,.333,0,5,5,3,1,0,1,2,26,18.0,-4
12,11,2022-11-09,32-191,LAC,,LAL,W (+13),1,36:16,10,17,.588,2,7,.286,7,9,.778,0,6,6,4,1,2,4,3,29,22.1,+16
13,12,2022-11-12,32-194,LAC,,BRK,L (-15),1,34:06,5,21,.238,1,6,.167,6,7,.857,0,4,4,4,0,2,2,3,17,6.1,-19
14,13,2022-11-14,32-196,LAC,@,HOU,W (+16),1,29:05,7,18,.389,2,7,.286,6,8,.750,1,7,8,5,2,0,1,2,22,17.9,+8
15,14,2022-11-15,32-197,LAC,@,DAL,L (-2),1,41:28,7,13,.538,1,3,.333,8,8,1.000,0,7,7,6,2,0,10,4,23,13.4,+2
16,15,2022-11-17,32-199,LAC,,DET,W (+5),1,35:49,5,18,.278,3,6,.500,3,3,1.000,2,7,9,3,1,0,4,5,16,6.0,+4
17,16,2022-11-19,32-201,LAC,,SAS,W (+22),1,14:49,8,12,.667,5,8,.625,0,0,,0,1,1,1,2,0,0,0,21,18.8,+25
18,,2022-11-21,32-203,LAC,,UTA,W (+7),,,,,,,,,,,,,,,,,,,,,,
19,,2022-11-23,32-205,LAC,@,GSW,L (-17),,,,,,,,,,,,,,,,,,,,,,
20,,2022-11-25,32-207,LAC,,DEN,L (-10),,,,,,,,,,,,,,,,,,,,,,
21,,2022-11-27,32-209,LAC,,IND,W (+14),,,,,,,,,,,,,,,,,,,,,,
22,,2022-11-29,32-211,LAC,@,POR,W (+6),,,,,,,,,,,,,,,,,,,,,,
23,,2022-11-30,32-212,LAC,@,UTA,L (-13),,,,,,,,,,,,,,,,,,,,,,
24,,2022-12-03,32-215,LAC,,SAC,L (-27),,,,,,,,,,,,,,,,,,,,,,
25,17,2022-12-05,32-217,LAC,@,CHO,W (+2),1,27:58,8,15,.533,2,4,.500,1,1,1.000,1,2,3,7,0,0,2,1,19,15.5,-8
26,18,2022-12-07,32-219,LAC,@,ORL,L (-5),1,32:32,3,12,.250,2,6,.333,3,3,1.000,1,6,7,5,1,1,4,2,11,6.7,+21
27,19,2022-12-08,32-220,LAC,@,MIA,L (-5),1,32:14,10,20,.500,5,11,.455,4,4,1.000,1,7,8,7,1,0,4,2,29,22.9,+8
28,20,2022-12-10,32-222,LAC,@,WAS,W (+7),1,40:53,13,27,.481,5,12,.417,5,5,1.000,2,5,7,6,3,2,2,4,36,30.2,+8
29,21,2022-12-12,32-224,LAC,,BOS,W (+20),1,35:27,8,22,.364,2,5,.400,8,9,.889,0,6,6,3,1,0,2,4,26,14.7,+18
30,22,2022-12-14,32-226,LAC,,MIN,W (+11),1,33:23,4,13,.308,2,7,.286,7,8,.875,3,8,11,11,0,0,4,2,17,16.5,+9
31,,2022-12-15,32-227,LAC,,PHO,L (-16),,,,,,,,,,,,,,,,,,,,,,
32,,2022-12-17,32-229,LAC,,WAS,W (+9),,,,,,,,,,,,,,,,,,,,,,
33,23,2022-12-21,32-233,LAC,,CHO,W (+21),1,30:54,7,15,.467,4,10,.400,4,4,1.000,1,7,8,8,1,2,7,2,22,17.3,+28
34,24,2022-12-23,32-235,LAC,@,PHI,L (-5),1,35:36,7,18,.389,3,10,.300,5,5,1.000,0,3,3,4,2,0,2,3,22,14.7,-16
35,25,2022-12-26,32-238,LAC,@,DET,W (+11),1,37:31,9,19,.474,2,7,.286,12,14,.857,0,4,4,11,3,1,3,3,32,29.9,-7
36,26,2022-12-27,32-239,LAC,@,TOR,W (+11),1,34:08,9,18,.500,5,9,.556,0,0,,0,7,7,5,1,0,3,2,23,16.8,+4
37,27,2022-12-29,32-241,LAC,@,BOS,L (-6),1,40:18,10,22,.455,3,9,.333,1,1,1.000,0,4,4,6,2,0,4,4,24,14.4,-9
38,28,2022-12-31,32-243,LAC,@,IND,L (-1),1,39:54,15,25,.600,7,13,.538,8,8,1.000,2,7,9,4,3,0,4,4,45,37.2,-4
39,29,2023-01-02,32-245,LAC,,MIA,L (-10),1,34:05,7,16,.438,4,10,.400,7,8,.875,0,3,3,7,3,0,5,2,25,19.2,-4
40,30,2023-01-05,32-248,LAC,@,DEN,L (-31),1,13:43,1,9,.111,1,5,.200,0,0,,0,3,3,1,0,0,0,0,3,-1.3,-16
41,,2023-01-06,32-249,LAC,@,MIN,L (-13),,,,,,,,,,,,,,,,,,,,,,
42,,2023-01-08,32-251,LAC,,ATL,L (-4),,,,,,,,,,,,,,,,,,,,,,
43,,2023-01-10,32-253,LAC,,DAL,W (+12),,,,,,,,,,,,,,,,,,,,,,
44,,2023-01-13,32-256,LAC,,DEN,L (-12),,,,,,,,,,,,,,,,,,,,,,
45,,2023-01-15,32-258,LAC,,HOU,W (+21),,,,,,,,,,,,,,,,,,,,,,
46,31,2023-01-17,32-260,LAC,,PHI,L (-10),1,28:57,5,11,.455,1,4,.250,2,3,.667,1,7,8,4,1,0,5,4,13,6.9,-5
47,,2023-01-18,32-261,LAC,@,UTA,L (-23),,,,,,,,,,,,,,,,,,,,,,
48,32,2023-01-20,32-263,LAC,@,SAS,W (+5),1,31:39,7,13,.538,2,3,.667,0,0,,0,3,3,12,1,0,0,3,16,18.8,+17
49,33,2023-01-22,32-265,LAC,@,DAL,W (+14),1,34:12,6,11,.545,1,3,.333,8,8,1.000,1,5,6,4,1,0,5,3,21,15.5,+2
50,34,2023-01-24,32-267,LAC,@,LAL,W (+18),1,36:14,11,20,.550,3,9,.333,2,2,1.000,1,8,9,4,0,1,4,3,27,18.8,+6
51,35,2023-01-26,32-269,LAC,,SAS,W (+38),1,35:21,14,19,.737,5,8,.625,2,3,.667,1,3,4,7,3,1,0,1,35,36.7,+26
52,36,2023-01-28,32-271,LAC,@,ATL,W (+7),1,36:53,7,18,.389,3,9,.333,6,7,.857,1,6,7,6,1,0,2,3,23,17.3,+13
53,,2023-01-29,32-272,LAC,@,CLE,L (-23),,,,,,,,,,,,,,,,,,,,,,
54,37,2023-01-31,32-274,LAC,@,CHI,W (+5),1,39:40,7,16,.438,2,8,.250,0,0,,3,7,10,7,2,0,5,4,16,12.1,+4
55,38,2023-02-02,32-276,LAC,@,MIL,L (-1),1,36:10,6,16,.375,2,5,.400,2,6,.333,0,6,6,2,3,0,3,2,16,8.0,+9
56,39,2023-02-04,32-278,LAC,@,NYK,W (+6),1,41:48,9,16,.563,5,9,.556,7,7,1.000,0,8,8,5,1,0,4,3,30,24.1,+3
57,40,2023-02-06,32-280,LAC,@,BRK,W (+8),1,34:16,10,20,.500,3,7,.429,6,7,.857,1,3,4,3,2,0,2,4,29,20.7,-2
58,41,2023-02-08,32-282,LAC,,DAL,L (-6),1,33:59,8,20,.400,3,9,.333,1,2,.500,1,4,5,4,1,0,4,3,20,9.3,-12
59,42,2023-02-10,32-284,LAC,,MIL,L (-13),1,31:52,8,23,.348,3,11,.273,0,0,,1,10,11,6,1,0,1,1,19,13.6,-19
60,43,2023-02-14,32-288,LAC,,GSW,W (+10),1,31:32,6,12,.500,1,5,.200,7,7,1.000,1,1,2,8,0,0,2,4,20,17.0,+9
61,44,2023-02-16,32-290,LAC,@,PHO,W (+9),1,36:27,9,19,.474,4,11,.364,4,4,1.000,1,5,6,5,1,0,4,4,26,17.4,+9
62,45,2023-02-24,32-298,LAC,,SAC,L (-1),1,40:51,9,18,.500,5,8,.625,11,14,.786,0,10,10,5,1,1,4,2,34,27.2,-9
63,46,2023-02-26,32-300,LAC,@,DEN,L (-10),1,35:30,6,13,.462,0,4,.000,11,11,1.000,0,4,4,4,1,1,3,3,23,17.8,-18
