Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2014-10-29,24-180,IND,,PHI,W (+12),,,,,,,,,,,,,,,,,,,,,,
2,,2014-10-31,24-182,IND,,MEM,L (-8),,,,,,,,,,,,,,,,,,,,,,
3,,2014-11-01,24-183,IND,@,ATL,L (-10),,,,,,,,,,,,,,,,,,,,,,
4,,2014-11-04,24-186,IND,,MIL,L (-6),,,,,,,,,,,,,,,,,,,,,,
5,,2014-11-05,24-187,IND,@,WAS,L (-2),,,,,,,,,,,,,,,,,,,,,,
6,,2014-11-07,24-189,IND,@,BOS,L (-3),,,,,,,,,,,,,,,,,,,,,,
7,,2014-11-08,24-190,IND,,WAS,L (-7),,,,,,,,,,,,,,,,,,,,,,
8,,2014-11-10,24-192,IND,,UTA,W (+11),,,,,,,,,,,,,,,,,,,,,,
9,,2014-11-12,24-194,IND,@,MIA,W (+6),,,,,,,,,,,,,,,,,,,,,,
10,,2014-11-14,24-196,IND,,DEN,L (-21),,,,,,,,,,,,,,,,,,,,,,
11,,2014-11-15,24-197,IND,@,CHI,W (+9),,,,,,,,,,,,,,,,,,,,,,
12,,2014-11-19,24-201,IND,,CHO,W (+2),,,,,,,,,,,,,,,,,,,,,,
13,,2014-11-22,24-204,IND,,PHO,L (-23),,,,,,,,,,,,,,,,,,,,,,
14,,2014-11-24,24-206,IND,@,DAL,W (+11),,,,,,,,,,,,,,,,,,,,,,
15,,2014-11-26,24-208,IND,@,SAS,L (-6),,,,,,,,,,,,,,,,,,,,,,
16,,2014-11-28,24-210,IND,,ORL,W (+15),,,,,,,,,,,,,,,,,,,,,,
17,,2014-11-29,24-211,IND,@,CLE,L (-12),,,,,,,,,,,,,,,,,,,,,,
18,,2014-12-02,24-214,IND,@,PHO,L (-17),,,,,,,,,,,,,,,,,,,,,,
19,,2014-12-04,24-216,IND,@,POR,L (-6),,,,,,,,,,,,,,,,,,,,,,
20,,2014-12-05,24-217,IND,@,SAC,L (-1),,,,,,,,,,,,,,,,,,,,,,
21,,2014-12-08,24-220,IND,,ATL,L (-16),,,,,,,,,,,,,,,,,,,,,,
22,,2014-12-10,24-222,IND,,LAC,L (-7),,,,,,,,,,,,,,,,,,,,,,
23,,2014-12-12,24-224,IND,@,TOR,L (-12),,,,,,,,,,,,,,,,,,,,,,
24,,2014-12-13,24-225,IND,,POR,L (-10),,,,,,,,,,,,,,,,,,,,,,
25,,2014-12-15,24-227,IND,,LAL,W (+19),,,,,,,,,,,,,,,,,,,,,,
26,,2014-12-17,24-229,IND,@,LAC,L (-2),,,,,,,,,,,,,,,,,,,,,,
27,,2014-12-20,24-232,IND,@,DEN,L (-3),,,,,,,,,,,,,,,,,,,,,,
28,,2014-12-21,24-233,IND,@,MIN,W (+4),,,,,,,,,,,,,,,,,,,,,,
29,,2014-12-23,24-235,IND,,NOP,W (+12),,,,,,,,,,,,,,,,,,,,,,
30,,2014-12-26,24-238,IND,@,DET,L (-10),,,,,,,,,,,,,,,,,,,,,,
31,,2014-12-27,24-239,IND,@,BRK,W (+25),,,,,,,,,,,,,,,,,,,,,,
32,,2014-12-29,24-241,IND,,CHI,L (-2),,,,,,,,,,,,,,,,,,,,,,
33,,2014-12-31,24-243,IND,,MIA,W (+11),,,,,,,,,,,,,,,,,,,,,,
34,,2015-01-02,24-245,IND,@,MIL,W (+3),,,,,,,,,,,,,,,,,,,,,,
